@ HyperIMU - ianovir
@ Date:Sun Aug 20 09:47:23 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692514075227,-0.37005,0.109050006,30.559052,-0.81785,0.091299996,7.39915
1692514075260,-1.0330501,-1.1530501,21.07995,-1.2076625,1.01475,1.4840375
1692514075288,-3.7399502,-1.4430001,16.924952,-1.37005,1.2727,-0.8811
1692514075325,-2.0640001,-2.5200002,5.5999503,-1.4377,1.47895,-3.48755
1692514075337,-2.0640001,-2.5200002,5.5999503,-1.4377,1.47895,-3.48755
1692514075374,-2.703,-4.428,-0.744,-0.8679,1.3193125,-5.7501125
1692514075403,-3.2989502,-6.9199505,-1.20105,-0.8063,1.328525,-6.46085
1692514075433,-3.4980001,-9.15495,1.3470001,-0.4565,1.1023375,-7.0719
1692514075461,-3.22305,-10.134001,2.115,-1.2511125,1.9562125,-10.360075
1692514075491,-4.12095,-7.7550006,-1.5010501,-2.014925,2.96945,-11.639375
1692514075519,-3.4669502,-7.31895,-1.5010501,-3.437775,4.44125,-10.328175
1692514075550,-4.11105,-3.35295,10.762951,-3.9078875,4.5984125,-8.47385
1692514075578,-3.7470002,0.55005,12.5130005,-3.9727874,4.093925,-4.867225
1692514075606,-1.7050501,2.67105,15.073951,-2.9148624,3.1667626,-3.112175
1692514075636,-2.232,-2.1760502,25.45605,0.5405125,0.470525,-0.0484
1692514075663,1.6849501,-4.34205,30.669,1.8742625,-0.8085,1.2783375
1692514075692,0.72105,0.0,18.141,2.724425,-2.551725,2.8822749
1692514075722,0.10605001,2.319,13.29405,2.44035,-2.9467626,3.0870125
1692514075752,2.43195,3.8050501,7.6729503,1.646425,-2.9869125,4.0143123
1692514075779,3.0000002,4.605,4.39395,1.4260125,-2.7966125,5.0898376
1692514075810,4.14405,4.26195,6.73995,1.3421375,-2.57785,6.3262377
1692514075839,5.52495,2.97495,10.33695,0.71775,-1.7081625,7.9123
1692514075866,5.604,3.7720501,7.52505,0.569525,-1.44595,8.436725
1692514075897,3.5170503,3.3670502,4.1790004,0.053075,-0.8870125,8.249725
1692514075922,3.1260002,0.68895006,14.743951,0.51865,-0.8069875,7.5967374
1692514075952,3.423,2.9200501,15.46905,0.657525,-0.33935,5.5471625
1692514075982,-0.34095,1.2559501,18.52605,0.6512,-0.4021875,4.0436
1692514076010,-2.1360002,-2.7160501,23.22195,0.013062499,-0.0551375,1.405525
1692514076039,-0.14505,-3.07605,18.954,-0.1379125,0.22659999,0.2058375
1692514076069,1.41495,-2.6569502,9.897,-0.9482,0.7385125,-2.0112126
1692514076102,-0.92505,-3.17595,-3.0540001,-1.292775,0.7965375,-2.7080624
1692514076133,-3.96495,-6.0270004,-1.5870001,-1.447325,0.71389997,-3.0633626
1692514076164,-3.07395,-8.689051,5.8560004,-1.63955,0.5146625,-3.9749875
1692514076193,-1.7389501,-8.431951,6.3520503,-2.5795,1.4804626,-8.235012
1692514076222,-3.61995,-6.91305,1.5139501,-3.0976,2.4861374,-10.596163
1692514076247,-4.75995,-6.4819503,-1.8790501,-3.349775,3.252975,-11.18865
1692514076278,-5.4900002,-7.5730505,2.53395,-3.3543124,3.58765,-8.35395
1692514076307,-2.49,-3.8389502,13.135951,-3.3840125,3.6037376,-6.45095
1692514076337,-3.4309502,-0.63405,11.644051,-2.9748125,3.5014374,-3.281575
1692514076368,-2.94,2.0320501,16.948952,-0.84645,1.729475,-0.851125
1692514076394,-2.2009501,0.36795002,19.372952,0.36107498,0.5237375,0.322575
1692514076424,1.4959501,-1.6990501,20.427,1.3157375,-0.5467,1.6000875
1692514076454,0.57705003,-1.194,14.611951,2.046,-1.9204625,3.5613875
1692514076482,-1.1550001,0.03795,12.448951,1.8937875,-2.26655,3.771625
1692514076512,0.52005005,3.3979502,10.074,1.573,-2.4140875,3.6498
1692514076541,2.8819501,4.9680004,5.7460504,0.98285,-1.5923874,3.7270749
1692514076569,3.7680001,4.02105,5.8039503,0.9021375,-1.5725875,4.468475
1692514076598,3.2650502,3.3960001,9.17205,1.182225,-0.65381247,6.896175
1692514076640,2.0040002,4.68405,10.29195,1.657425,-0.9279875,8.315038
1692514076668,0.063,3.8359501,9.265051,1.275725,-1.040325,7.91615
1692514076695,3.28395,2.86905,18.739052,0.6155875,-0.83325,5.7564373
1692514076723,4.809,-0.90705,23.212952,0.657525,-0.6615125,4.3239627
1692514076751,3.7870502,-1.6870501,20.07195,0.45374998,-0.504625,2.2837374
1692514076779,1.1400001,-0.031050002,13.588051,-0.022,-0.5443625,1.6990875
1692514076810,-0.81000006,-0.37800002,5.9830503,-0.5093,-0.570625,1.2739375
1692514076837,-2.7510002,-7.0350003,9.85095,-0.966075,-0.3529625,0.1821875
1692514076864,-1.3609501,-7.3219504,10.408951,-0.7269625,-0.1188,-0.8133125
1692514076893,-1.0489501,-7.1590505,7.2850504,-0.782925,0.1769625,-2.338875
1692514076920,-1.7890501,-7.5589504,1.5340501,-2.2196624,0.968,-6.9069
1692514076951,-2.33205,-7.4700003,0.40605003,-2.0307374,1.276825,-10.465125
1692514076982,-5.09205,-6.3120003,-0.024,-2.5306876,2.0983875,-11.117838
1692514077011,-8.137051,-4.809,0.42105,-3.2682376,3.372325,-9.691962
1692514077040,-3.58695,-6.78105,6.6150002,-3.46775,3.6691875,-7.67525
1692514077070,-4.1520004,-2.1990001,14.275051,-3.096225,3.8616874,-3.46885
1692514077096,-6.2650504,2.4480002,10.431001,-2.26435,3.460325,-2.0323875
1692514077128,-4.70205,-1.0339501,21.990002,-1.297175,2.6156626,-1.0390875
1692514077155,-0.63795,-2.91,29.284952,0.8641875,0.5891875,0.9823
1692514077185,-0.28095,1.7179501,15.595951,1.557325,-0.322025,1.9471375
1692514077213,-3.4290001,5.57595,7.5390005,1.5129125,-1.3316875,2.8655
1692514077242,-1.5109501,4.7460003,8.83905,1.0406,-1.29085,3.329425
1692514077271,3.1309502,3.762,7.0870504,1.0228626,-1.5027375,5.4368873
1692514077301,4.8120003,4.1140504,5.36595,1.0242375,-1.2975875,6.489175
1692514077327,4.94805,4.1929502,5.7390003,1.0033375,-1.2241625,6.7898874
1692514077357,4.22295,2.9670002,8.913,0.9774875,-1.5653,7.8813624
1692514077385,2.7120001,2.53695,10.665001,0.641025,-1.404425,8.409087
1692514077413,3.1240501,1.62705,7.149,-0.03135,-0.67595,7.7959747
1692514077441,5.0940003,1.6200001,16.216051,0.2935625,-0.6183375,6.6181498
1692514077471,3.0859501,0.076050006,16.551,0.2783,-0.704825,4.2461376
1692514077503,-2.19405,-2.367,23.148,0.0749375,-0.7110125,3.244725
1692514077531,-3.0310502,-4.794,24.80895,-0.672925,-0.439725,1.0624624
1692514077558,-0.822,-3.4609501,13.861051,-0.7742625,-0.163625,-0.541475
1692514077588,0.82095003,-2.77605,1.4640001,-0.3713875,0.313775,-3.5726626
1692514077616,-0.46095002,-4.25295,-1.4500501,-0.504625,0.4569125,-4.29495
1692514077646,-1.53795,-6.228,1.0570501,-0.4063125,0.38279998,-4.723125
1692514077681,-3.6130502,-8.722051,3.6850502,-0.9821625,0.5168625,-6.4719872
1692514077708,-4.23495,-7.6189504,4.71495,-2.3881,2.0260625,-10.549413
1692514077735,-4.0939503,-6.5179505,1.44,-2.975225,3.0091875,-11.045925
1692514077763,-3.5170503,-7.0609503,1.06005,-3.3154,3.6312375,-9.799487
1692514077790,-3.4050002,-6.72795,4.0800004,-3.4255376,3.8413374,-7.7862124
1692514077816,-4.8840003,-2.1370502,12.40305,-3.39625,3.7349124,-4.4892373
1692514077844,-6.4540505,1.52205,13.104001,-3.1004875,3.401475,-3.2478874
1692514077872,-5.23605,1.14795,16.221,-1.17315,1.8086749,-0.82115
1692514077900,-2.5740001,-4.1740503,25.60395,0.097075,0.7486875,0.6840625
1692514077930,2.09505,-5.1600003,25.83105,1.5879875,-1.0129625,3.2124126
1692514077957,2.334,-2.2810502,16.219051,1.6625125,-1.71875,3.5303125
1692514077986,2.2459502,1.2420001,9.0379505,1.4438875,-2.3230624,3.38415
1692514078017,3.31605,2.91195,4.65,0.80189997,-2.316325,3.5248125
1692514078046,4.16505,3.7210503,2.2399502,0.6166875,-1.33265,4.1947126
1692514078074,4.491,3.6739502,5.2510505,0.6941,-1.3402125,6.5605373
1692514078102,5.6970005,3.8479502,13.356001,0.97583747,-1.962125,7.5972877
1692514078132,6.4510503,2.4739501,9.109051,0.02035,-0.9502625,9.517612
1692514078161,2.14695,2.52195,6.8760004,-0.50888747,-0.344025,9.372413
1692514078197,0.06705,4.31295,17.01795,0.1428625,-0.75515,7.1105375
1692514078225,-0.42000002,2.4820502,16.788,0.183975,-0.7942,5.5823627
1692514078254,-1.9930501,-1.14405,20.697,0.2850375,-0.15015,1.3968625
1692514078285,-2.799,-4.51905,17.542051,0.034375,0.176825,-0.24447499
1692514078312,-1.45605,-4.8949504,10.27995,-0.0193875,0.4156625,-2.536325
1692514078343,-0.84105,-4.2510004,4.01595,-0.318175,0.5027,-3.59755
1692514078374,-1.0999501,-4.65105,0.62205005,-0.5737875,0.4492125,-4.6839375
1692514078399,-2.601,-6.6660004,3.6850502,-0.6336,0.2574,-6.50375
1692514078425,-2.80905,-7.6639504,6.9810004,-1.1187,0.5346,-7.5075
1692514078451,-2.6560502,-6.6709504,7.6639504,-1.6913875,0.9464125,-9.452437
1692514078478,-2.9550002,-5.2920003,3.9180002,-1.536425,0.940775,-9.540162
1692514078506,-4.2259502,-5.208,2.355,-1.292225,0.9224875,-8.707188
1692514078534,-4.17105,-5.6269503,6.01905,-1.2859,1.1807125,-7.3101873
1692514078563,-3.9409502,-5.6389503,7.4890504,-1.47895,1.605725,-6.0245624
1692514078591,-3.4720502,1.84695,11.137051,-1.3512125,1.873575,-2.0675874
1692514078618,-0.657,2.568,12.931951,-0.766975,1.3814625,-0.9901375
1692514078647,-2.397,-1.9549501,19.921951,0.8270625,-0.12265,1.382975
1692514078677,-3.8190002,-1.6150501,25.900951,1.3935624,-0.7745375,2.4019876
1692514078707,-3.5149503,3.52305,15.856951,1.6333625,-1.2254,2.9888375
1692514078734,-1.6810501,5.58795,9.916051,1.241075,-1.31395,3.508725
1692514078765,2.2339501,3.6540003,7.5540004,0.95535,-1.0844625,4.08045
1692514078793,3.8760002,2.3760002,6.5670004,0.9656625,-0.922075,5.6274624
1692514078820,5.29995,1.5840001,4.67595,0.9625,-0.922075,6.142125
1692514078850,7.0620003,1.3609501,2.43105,0.7624375,-0.704825,6.7340627
1692514078881,5.2710004,2.9239502,0.94695,0.6518875,-0.89485,6.801575
1692514078911,3.14805,2.9550002,6.4429502,0.9378875,-1.7637125,8.26705
1692514078936,2.14995,5.2579503,11.376,1.4102,-1.9655625,8.619325
1692514078966,-0.96300006,4.25505,15.024001,1.8316375,-1.917575,7.9503875
1692514078996,-0.564,0.18105,24.92205,1.6979874,-1.1246125,4.22235
1692514079026,-0.12795001,-2.1319501,21.451052,1.1457875,-0.547525,1.9669375
1692514079058,-2.148,-1.70595,11.529,0.3370125,0.233475,-1.2863125
1692514079089,-2.19105,-3.1900501,6.1750503,-0.32065,0.4164875,-2.24125
1692514079112,-2.151,-5.5219502,7.353,-1.4026375,0.5033875,-3.7013624
1692514079142,-2.5069501,-6.4860005,5.6719503,-1.617275,0.555775,-4.6811876
1692514079174,-2.94,-7.07805,2.127,-2.057,0.8815125,-7.6462374
1692514079201,-3.3229501,-6.7590003,1.368,-2.2609124,1.2804,-9.314938
1692514079228,-3.49305,-5.43795,0.804,-1.7441875,1.5332625,-10.164963
1692514079256,-4.5940504,-5.4090004,-0.37305,-1.548525,1.5893625,-9.144712
1692514079284,-4.7860503,-6.0480003,4.9350004,-1.4364625,1.5852375,-7.597425
1692514079312,-4.116,-3.6120002,15.486001,-2.2781,2.42275,-4.4749374
1692514079339,-3.486,0.19095,15.594001,-2.1825376,2.2743876,-3.0009375
1692514079366,-2.66295,-2.3050501,18.556952,-1.550725,1.593625,-1.655225
1692514079395,-2.26095,-3.1189501,22.78005,0.3009875,-0.323125,0.681725
1692514079424,-0.74295,-0.84900004,17.238,0.90021247,-0.9887625,1.441275
1692514079452,-2.4109502,1.7850001,9.327001,1.24905,-1.7199875,2.2669625
1692514079480,1.7380501,0.08505,13.108951,1.1636626,-1.86505,2.702425
1692514079507,5.4,0.59295005,12.19995,1.0261625,-1.8831999,3.2817125
1692514079537,5.4199505,1.9620001,8.79105,0.7425,-1.9635,4.7188625
1692514079563,4.4760003,2.943,6.04995,0.59785,-2.2947376,5.70185
1692514079591,5.307,3.8940003,6.6990004,0.6758125,-3.061025,8.074275
1692514079619,5.0869503,3.492,7.2660003,1.0318,-3.153975,8.956887
1692514079648,3.18405,0.64305,11.733001,1.4905,-3.0479624,9.0442
1692514079675,4.0810504,0.63600004,17.743052,2.05975,-2.5546124,7.3470373
1692514079710,1.6660501,-0.89295006,18.543001,1.4359125,-1.67695,4.5874124
1692514079733,0.076950006,-1.1220001,20.757002,0.8611625,-1.14785,3.06625
1692514079759,-0.46095002,-1.2229501,16.27605,0.320925,-0.6589,1.7356625
1692514079788,-1.164,-0.531,14.031001,-0.1464375,-0.2165625,0.517275
1692514079815,-2.46405,-0.24900001,3.13995,-0.7704125,0.492525,-1.7210875
1692514079843,-3.9940503,-3.2770503,-0.081,-0.8756,0.7030375,-2.61305
1692514079871,-3.4450502,-5.8759503,5.268,-0.8963625,0.97996247,-4.32135
1692514079898,-1.4320501,-8.193001,8.67405,-1.022175,1.20505,-5.6728373
1692514079926,-2.7540002,-7.8960004,5.10195,-1.330175,1.5552624,-7.1999125
1692514079953,-2.35395,-7.3240504,1.2030001,-2.1610875,2.4580874,-10.51875
1692514079984,-2.8639503,-7.1299505,-1.1200501,-2.4433749,2.8634374,-10.88725
1692514080014,-4.06995,-7.3960505,2.838,-2.9084,3.468575,-9.0464
1692514080042,-4.9009504,-3.4440002,9.403951,-3.1956375,3.677025,-7.60485
1692514080072,-2.8849502,-2.913,11.85,-3.10475,3.36985,-4.350775
1692514080100,-3.4480503,-3.93195,23.376001,-2.2851124,2.580875,-2.585825
1692514080129,-3.288,-2.64,23.41905,-0.071225,0.4774,0.1379125
1692514080155,-0.81195,-1.0189501,18.06195,0.8507125,-0.5542625,1.1763124
1692514080181,-2.18595,1.12395,16.338001,1.419275,-1.37225,2.0658
1692514080209,-2.12205,3.4150503,13.9800005,1.5230875,-2.0939875,3.398175
1692514080238,0.60405004,4.2259502,10.76595,1.3688124,-2.149675,4.134625
1692514080266,2.97105,5.17005,6.35895,1.2403874,-2.106775,5.0560126
1692514080296,2.42505,5.2099504,5.22195,1.1644875,-2.0332124,6.0033875
1692514080327,3.9589503,2.1780002,11.12205,1.18305,-1.980275,7.146837
1692514080356,6.8629503,1.04805,6.2299504,1.397275,-1.754775,7.636475
1692514080384,6.9949503,1.6489501,2.6490002,1.38765,-1.6515125,7.4118
1692514080413,1.9630501,2.7139502,11.910001,1.1397375,-1.8733,7.0602126
1692514080442,2.676,1.5139501,18.50205,1.1479875,-2.0153375,6.866475
1692514080470,0.27105,-0.57405,19.22295,1.0410125,-1.5679125,4.994
1692514080498,-1.99995,-4.0140004,26.869951,0.6400625,-1.0253375,3.2824
1692514080527,-1.8180001,-3.73095,18.199951,0.0760375,-0.488675,1.6696625
1692514080563,-1.76505,-3.3940501,6.8830504,-0.721325,0.254375,-1.3321
1692514080589,-1.77495,-4.6309505,1.4280001,-1.1699874,0.69685,-3.6282125
1692514080617,-3.9049501,-5.8450503,-0.92595005,-1.3498375,0.844525,-4.5410748
1692514080645,-4.164,-7.3510504,0.56700003,-1.4894,1.0041625,-5.647537
1692514080674,-3.4650002,-7.4890504,1.9189501,-1.9058875,1.9782125,-8.7076
1692514080702,-2.98095,-7.7119503,1.6990501,-1.9058875,1.9782125,-8.7076
1692514080730,-2.8140001,-7.56405,1.419,-2.420275,3.7791874,-10.637137
1692514080760,-3.6820502,-6.8430004,10.593,-2.8733375,4.4297,-8.633625
1692514080791,-3.38805,-5.51205,14.81595,-2.997225,4.255075,-7.1308875
1692514080817,-3.3229501,-0.45900002,14.313001,-2.3027124,2.9970875,-4.072475
1692514080846,-5.808,1.9050001,17.83395,-1.2992375,1.873575,-2.4772
1692514080874,-5.7169504,2.778,20.328001,-0.1948375,0.711425,-0.9686875
1692514080904,0.582,-1.14405,15.331051,1.4427875,-1.0301499,2.1789625
1692514080935,0.64695,2.7280502,11.43795,1.8728875,-1.631575,4.38625
1692514080962,2.1430502,5.63205,7.14405,1.6858875,-1.7694875,4.5645876
1692514080994,4.122,5.1379504,5.892,1.1787875,-2.0928874,5.0227375
1692514081022,5.6569505,3.7789502,8.269051,1.112925,-2.1894126,5.98125
1692514081051,4.25895,3.4369502,9.267,1.3761,-2.265725,7.9602876
1692514081082,3.48795,4.0950003,7.7310004,1.5549875,-2.256925,8.582337
1692514081106,2.4540002,1.30095,12.59895,1.692075,-2.1569624,8.5849495
1692514081137,3.42105,-1.6009501,21.36495,1.6770875,-1.687675,6.94815
1692514081167,0.31395,-1.40205,17.560951,1.369225,-1.393975,5.9541626
1692514081194,-2.7199502,-0.73005,18.361052,0.087175,-0.7733,3.21695
1692514081225,-0.027,-1.11,16.64505,-0.5105375,-0.4422,1.864775
1692514081259,-1.3560001,-0.58095,6.9649506,-1.072775,0.2501125,-0.720225
1692514081288,-4.01805,-2.77905,4.2840004,-1.105775,0.4774,-1.661
1692514081316,-2.91405,-6.28095,7.221,-1.0494,0.5852,-2.3241625
1692514081344,-1.176,-7.4800506,7.0200005,-1.009525,0.7953,-3.9186125
1692514081373,-1.9300501,-7.7860503,2.18895,-1.544675,1.4521375,-7.410975
1692514081406,-2.8140001,-7.31895,-1.16505,-1.8767375,1.9276125,-9.582513
1692514081431,-3.4669502,-7.2640505,-1.3570501,-2.139225,2.5007124,-11.110825
1692514081461,-4.6660504,-7.9230003,3.2689502,-2.7248375,3.537875,-10.624625
1692514081489,-4.1680503,-7.3510504,6.129,-3.137475,3.823875,-9.0092745
1692514081516,-4.458,-4.236,10.488001,-3.6224375,3.75045,-5.357275
1692514081548,-3.252,-1.83105,17.98695,-3.23345,3.2201126,-3.58985
1692514081579,-5.0010004,-0.031050002,22.626001,-1.292775,1.4235375,-0.913
1692514081607,-2.1720002,1.2970501,21.372002,-0.0589875,0.2938375,0.27665
1692514081635,0.35205,1.81095,14.49495,1.7598625,-1.7428125,2.8609624
1692514081662,-0.38205,2.3400002,13.85595,2.0197375,-2.3282876,4.0008373
1692514081693,1.1539501,2.7880502,13.72395,1.6619625,-2.755775,5.5892377
1692514081720,4.0069504,4.3840504,10.597951,1.36895,-2.74285,6.3273373
1692514081750,3.6910503,5.2870502,4.53795,1.023,-2.5202374,7.2766376
1692514081780,3.9190502,4.7650504,4.4539504,1.0335875,-2.4371874,7.809725
1692514081810,4.431,4.6069503,9.30795,1.1825,-2.326775,8.19005
1692514081838,1.6210501,2.7640502,13.284,1.1642125,-1.7061,7.8458877
1692514081866,4.11705,3.1249502,12.634951,0.4618625,-1.0641125,7.0334
1692514081897,5.4630003,2.49105,10.75905,0.16445,-0.586575,6.0924873
1692514081926,1.4989501,-0.71805006,21.37005,0.29425,-0.4494875,3.4529
1692514081954,-3.0910501,-4.2460504,24.333002,-0.019524999,-0.5050375,1.96845
1692514081984,-4.9819503,-3.39105,12.943951,-0.495,-0.3650625,1.0330375
1692514082011,-1.9950001,-4.572,7.5780005,-1.13245,-0.0726,-0.3625875
1692514082042,-1.437,-4.8349504,7.0750504,-1.13245,-0.0726,-0.3625875
1692514082070,-2.4019501,-5.91195,2.0359502,-1.008425,0.6501,-6.4779
1692514082100,-3.5460002,-7.3980002,1.7629501,-1.3937,0.8628125,-7.51135
1692514082126,-3.7180502,-7.7890506,2.3070002,-1.7183375,1.2508374,-9.155437
1692514082155,-3.558,-7.0870504,0.38205,-2.2930875,2.6052125,-10.59245
1692514082186,-4.88595,-5.8620005,-1.30005,-2.5997124,3.1626375,-9.658825
1692514082216,-3.69195,-4.8520503,1.72695,-3.1241374,3.67895,-6.6251626
1692514082251,-2.9880002,-2.8219502,10.88595,-3.4414876,3.83845,-3.7753375
1692514082268,-3.2730002,-0.65595,9.44505,-3.1543875,3.516975,-2.5045624
1692514082302,-6.129,-1.536,20.97195,-2.2908876,2.717825,-1.434675
1692514082332,-3.6750002,-2.11305,26.72895,0.2629,0.2883375,0.6700375
1692514082366,-3.4069502,2.328,20.02695,0.6329125,-0.28105,1.7831
1692514082393,-2.09295,3.5320501,13.66005,1.1642125,-1.6993625,3.5132625
1692514082421,1.128,2.094,7.5270004,1.2299374,-2.172775,4.312275
1692514082450,3.4450502,2.28495,2.01705,0.9345875,-2.2297,5.867125
1692514082478,4.88805,2.53395,1.2220501,0.7387875,-2.111175,6.2621627
1692514082506,7.2390003,3.219,6.32805,0.553575,-2.0785875,6.5140624
1692514082534,6.9250503,4.89405,11.656051,0.3696,-2.5169375,7.7925377
1692514082564,6.50895,5.5810504,13.81095,0.5924875,-2.8968499,9.6019
1692514082592,5.35995,3.7140002,10.761001,1.164625,-3.112725,11.1592245
1692514082622,4.9219503,4.191,13.224001,2.19725,-2.74725,9.812688
1692514082650,-3.6510003,3.6420002,21.622952,1.96515,-1.94645,6.277425
1692514082679,-6.2080503,-1.2870001,29.098951,1.590325,-1.4865125,4.4021997
1692514082709,-2.766,-2.061,20.407051,1.0256125,-0.8672125,2.4816
1692514082737,-0.94695,-2.59395,9.31305,-0.2311375,0.4596625,-1.651925
1692514082768,-2.4190502,-3.693,5.4760504,-1.03125,0.8751875,-3.9787
1692514082795,-6.675,-5.1940503,2.39505,-1.2291125,0.8130375,-4.3987627
1692514082825,-3.8190002,-9.316051,5.6530504,-1.3256375,0.7535,-4.9809375
1692514082851,-2.1979501,-11.173051,6.5340004,-1.524325,1.3223375,-7.9421372
1692514082881,-2.6869502,-10.098001,2.56995,-1.6724125,1.9727125,-10.035712
1692514082916,-6.70095,-5.67,-0.049950004,-2.16535,3.1849124,-11.900763
1692514082942,-5.2980003,-5.2990503,-1.4670001,-2.4245374,3.5528624,-10.90265
1692514082970,-2.1700501,-6.50295,4.3699503,-2.7209876,3.8044875,-6.6774125
1692514082998,-4.09905,-2.6209502,13.087951,-2.76155,3.8154874,-4.9726872
1692514083026,-6.7890005,0.27705002,11.73795,-2.5705626,3.5017126,-3.6411374
1692514083057,-4.15605,2.319,17.427,-1.0616375,1.7697625,-1.6869875
1692514083086,-3.9070501,3.1210501,20.058,0.058025,0.630575,-0.38665
1692514083114,-2.09505,1.3609501,19.206001,1.807575,-1.3446125,2.4847624
1692514083144,0.24195,-0.89505005,19.00695,2.1176374,-1.9674875,3.55905
1692514083171,0.675,0.94200003,14.395051,1.77595,-2.3494625,4.403025
1692514083199,1.7020501,4.7650504,6.94995,1.38985,-2.3321376,4.3313875
1692514083230,1.98195,5.0160003,3.1420503,0.686675,-1.82105,4.87245
1692514083261,2.3410501,4.77705,4.3819504,0.55055,-1.4103374,5.9703875
1692514083289,3.9520502,4.43505,8.26395,0.6158625,-1.35905,6.9218874
1692514083317,4.2390003,3.6139503,9.33405,1.1070125,-1.042525,8.26045
1692514083348,2.8489501,2.9959502,8.05605,0.8221125,-0.9527375,8.2214
1692514083378,2.18805,2.367,15.477001,0.8751875,-0.99549997,7.0401373
1692514083406,1.1329501,0.837,20.656052,0.9425625,-0.9953625,6.3105626
1692514083436,-3.49095,1.1530501,22.423052,0.423225,-0.7291625,3.6344
1692514083464,-0.92505,-0.75795,14.349001,-0.0848375,-0.442475,2.18955
1692514083496,-2.83995,-1.8570001,10.395,-0.9057125,0.1615625,-0.5225
1692514083524,-2.811,-3.9439502,9.468,-1.0797875,0.33495,-1.5796
1692514083552,-0.37395,-6.9030004,10.321051,-1.2255375,0.4445375,-3.509825
1692514083579,-0.786,-6.846,4.7790003,-0.9224875,0.4588375,-4.7656126
1692514083610,-2.3110502,-6.2299504,-0.354,-0.2580875,0.4728625,-6.2899375
1692514083638,-5.0800505,-7.7650504,-2.42505,0.4860625,0.1370875,-8.974763
1692514083668,-3.7380002,-8.0140505,1.7659501,-0.8976,1.7208124,-10.52425
1692514083697,-3.5989501,-7.62795,2.8500001,-1.76825,2.7875376,-9.949775
1692514083726,-4.34805,-5.8900504,5.2510505,-2.0620875,3.538975,-8.339925
1692514083753,-4.42395,-3.4750502,9.613951,-2.2066,3.7970624,-6.51695
1692514083783,-3.45,-0.53805,14.9740505,-2.3615625,3.1365125,-3.6438875
1692514083812,-5.20695,1.131,22.392,-0.685025,1.336775,-0.9244125
1692514083840,-5.1780005,1.2889501,23.215052,-0.685025,1.336775,-0.9244125
1692514083873,1.0540501,1.572,13.188001,2.0480626,-1.5228125,2.46345
1692514083902,0.35895002,2.29695,10.49505,1.86725,-1.520475,3.2126875
1692514083929,0.42405003,3.3240001,8.217,0.7132125,-0.7060625,4.0170627
1692514083961,1.2019501,3.48705,6.8760004,0.752125,-0.4873,4.4405622
1692514083988,3.2989502,3.6349502,7.65705,0.8118,-0.22687499,5.647125
1692514084019,4.33995,2.9839501,7.1040006,0.8721625,-0.3430625,6.345075
1692514084047,3.7800002,3.6499503,10.30605,1.0569625,-0.9120375,7.3063374
1692514084078,3.2580001,2.0989501,9.052051,1.1994125,-1.129975,7.674975
1692514084106,1.4959501,0.837,11.946,1.3349875,-1.2546875,7.6240997
1692514084135,2.3440502,0.246,20.788052,1.2593625,-1.1611875,6.3608875
1692514084163,-1.8589501,0.36600003,18.189001,0.9213875,-0.9629125,4.9818997
1692514084194,-1.452,-0.261,21.018002,-0.054725,-0.3564,2.1063626
1692514084222,-1.7340001,-0.43095002,15.036,-0.4225375,-0.023924999,0.72421247
1692514084250,-2.9670002,-0.028050002,9.28695,-0.7475875,0.465025,-1.6273125
1692514084280,-1.42305,-2.082,5.47095,-0.7634,0.5867125,-2.4959
1692514084313,-0.97305006,-3.966,4.42995,-0.65999997,0.6813125,-3.9477625
1692514084336,-1.3249501,-4.87095,3.9199502,-0.6560125,0.66522497,-4.770975
1692514084370,-4.28805,-6.405,2.83605,-0.75625,0.53735,-5.8463626
1692514084396,-2.7630002,-7.7359505,2.07495,0.1232,0.23045,-8.127213
1692514084425,-1.5520501,-6.88605,-0.44700003,0.4844125,0.14533749,-9.008725
1692514084454,-3.9169502,-6.6919503,-3.9300003,0.8833,0.045375,-8.73235
1692514084484,-8.24205,-5.151,6.33795,0.1925,0.5952375,-7.8315873
1692514084512,-2.3850002,-6.0199504,23.526001,-2.2724626,2.4289374,-5.2534623
1692514084538,2.028,-4.143,17.310001,-2.570975,2.6998124,-3.4485
1692514084567,-3.3259501,0.423,14.007001,-1.723425,2.0315626,-1.99265
1692514084594,-6.3820505,0.34605002,21.139952,0.901175,-0.571725,-0.503525
1692514084623,-2.6239502,-0.64395005,19.60305,1.0289125,-0.9854625,0.3289
1692514084651,-2.50005,-0.29205,15.59895,0.4115375,-0.7832,1.590325
1692514084681,-0.20895001,2.0389502,13.14,-0.128425,-0.573375,3.7888124
1692514084712,4.72095,3.2040002,8.016001,0.253275,-0.50765,4.4963875
1692514084742,7.32,3.7240503,2.292,0.2893,-0.7561125,4.9344625
1692514084771,4.6849504,4.67595,4.3440003,0.33495,-1.3008875,5.6078
1692514084800,6.02505,3.6379502,9.423,0.646525,-2.46675,7.4133124
1692514084829,6.195,0.91095006,9.31995,1.5560875,-2.8496876,9.153512
1692514084858,3.8179502,0.18795002,10.536,1.9347625,-2.6962376,9.0167
1692514084886,1.1329501,2.769,11.529,2.027025,-2.486825,8.366463
1692514084916,-1.9969501,3.111,12.075001,1.4834875,-1.8524,6.2825127
