@ HyperIMU - ianovir
@ Date:Sat Aug 19 20:35:09 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692466511395,-0.26205,-0.117000006,9.92595,-0.0121,-0.0375375,0.1606
1692466511421,-0.171,-0.19605,10.110001,-0.0133375,-0.029424999,0.10945
1692466511448,-0.102000006,-0.14295001,9.691051,-0.0133375,-0.0166375,0.036025
1692466511476,-0.24000001,-0.097950004,9.63105,-0.018975,0.0059125,-0.1216875
1692466511505,-0.25695002,-0.12195001,10.033051,-0.0224125,0.0108624995,-0.1486375
1692466511535,-0.07005,-0.10005,9.696,-0.015125,0.0237875,-0.112475
1692466511563,-0.12105001,0.081,9.01605,-0.0083875,0.0295625,-0.0804375
1692466511590,-0.14505,0.093,9.27,-0.002475,0.0259875,-0.030524999
1692466511620,-0.09705,-0.012,9.804001,0.0218625,-1.375E-4,0.106837496
1692466511648,-0.102000006,0.0,9.828,0.039325,-0.0078375,0.1398375
1692466511676,-0.25500003,0.39900002,9.29895,0.0554125,-0.0116875,0.10175
1692466511704,-0.51105005,0.65505004,8.875051,0.060775,-0.009075,0.071225
1692466511732,-0.669,0.09,9.604951,0.0809875,0.0031625,0.0396
1692466511760,-0.075,-0.52605003,10.608001,0.160875,0.0716375,-0.046475
1692466511786,0.16305001,-0.51705,10.479,0.1661,0.109725,-0.0732875
1692466511816,0.10605001,0.11400001,8.748,0.0248875,0.0858,-0.0059125
1692466511843,-0.027,0.23895001,8.458051,-0.056925,0.0229625,0.063525
1692466511873,-0.042000003,0.022950001,8.563951,-0.0911625,-0.0383625,0.1252625
1692466511901,-0.48900002,0.018000001,9.4800005,-0.038225,-0.086899996,0.1995125
1692466511929,-0.34095,-0.17400001,8.63595,-0.0088,-0.077275,0.208725
1692466511956,-0.0010500001,-0.21495001,8.32905,-0.0017875,-0.0070125,0.121825
1692466511984,-0.039,-0.093,7.2330003,-0.015262499,0.02915,0.039325
1692466512014,-0.42195,-0.24900001,6.543,-0.0339625,0.0402875,-0.0279125
1692466512042,-0.55200005,-0.51705,6.7639503,-0.069025,0.01815,-0.0895125
1692466512068,-0.34800002,-0.64605004,6.0979505,-0.0847,0.031625,-0.132
1692466512097,-0.21405001,-0.67005,4.96395,-0.1450625,0.1164625,-0.3097875
1692466512125,-0.19005,-0.49305,4.72905,-0.1942875,0.1425875,-0.3851375
1692466512160,-0.06105,-0.531,4.992,-0.278025,0.1230625,-0.3832125
1692466512189,-0.027,-0.68895006,5.39895,-0.28875,0.10065,-0.3278
1692466512217,-0.04695,-1.0309501,5.77005,-0.2759625,0.0424875,-0.17407499
1692466512244,-0.52995,-0.63195,6.6150002,-0.28435,-0.00165,-0.08525
1692466512274,-1.04505,-0.36405003,7.2970505,-0.3095125,-0.0422125,-0.0089375
1692466512302,-1.4899501,-0.045,8.2570505,-0.3152875,0.00385,0.0108624995
1692466512330,-1.07805,-1.0819501,11.235001,-0.238975,0.1288375,-0.0831875
1692466512358,-0.27405003,-2.32605,13.305,-0.0154,0.4202,-0.3762
1692466512384,0.024,-2.2069502,13.264951,6.875E-4,0.42845,-0.3799125
1692466512414,-0.38595003,-1.43595,12.49905,-0.0969375,0.2987875,-0.1969
1692466512441,-0.07305,-1.113,13.519051,-0.347325,-0.095699996,0.3564
1692466512466,0.47895002,-1.4860501,13.447051,-0.3498,-0.2121625,0.4926625
1692466512495,0.32805002,-1.9770001,13.420051,-0.1838375,-0.2982375,0.55495
1692466512524,0.156,-1.5840001,13.585951,-0.1232,-0.339075,0.6138
1692466512550,-0.01995,-1.5120001,13.215,-0.1078,-0.37895,0.687775
1692466512580,-0.034950003,-1.47405,13.006051,-0.1142625,-0.3735875,0.7354875
1692466512608,0.055050004,-1.4809501,13.04895,-0.094875,-0.3245,0.6831
1692466512636,-0.27195,-1.44105,13.01595,-0.066825,-0.2633125,0.5924875
1692466512664,-0.22605,-0.80205005,12.4459505,-0.025024999,-0.1588125,0.3683625
1692466512691,-0.22800002,-0.52905005,11.88105,-0.0067375,-0.1145375,0.266475
1692466512718,-0.34305,-0.46395,11.20905,0.0782375,-0.0319,0.1452
1692466512747,-0.58305,-0.63900006,12.315001,0.14135,-0.0034375,0.113437496
1692466512778,-0.372,-0.711,13.440001,0.2256375,0.0427625,0.08855
1692466512806,-0.15405001,-0.92595005,13.81095,0.235125,0.0672375,0.1087625
1692466512833,-0.102000006,-1.0339501,13.372951,0.228525,0.081125,0.134475
1692466512862,-0.504,-1.0030501,13.897051,0.175175,0.0482625,0.16115
1692466512890,-0.33405003,-1.1560501,15.199051,0.1357125,0.0185625,0.1700875
1692466512919,-0.26205,-1.3429501,16.09395,0.099275,0.0011,0.16335
1692466512946,-0.27195,-1.4620501,15.064951,0.0482625,0.002475,0.0752125
1692466512973,-0.46095002,-1.422,13.83195,0.026124999,0.0070125,0.0209
1692466513003,-0.669,-1.1029501,13.581,-0.0286,0.00495,-0.0187
1692466513028,-0.88905007,-0.38295,14.028001,-0.0518375,0.014712499,-0.03025
1692466513058,-1.593,-0.08595,12.693001,-0.0295625,0.07315,-0.147125
1692466513086,-1.38705,0.13305001,12.08205,0.0323125,0.121825,-0.2652375
1692466513115,-1.5139501,-0.00705,12.255,0.1122,0.18755,-0.4126375
1692466513142,-0.99405,-0.50505,12.18795,0.25025,0.32381248,-0.66522497
1692466513173,-0.975,-0.49305,12.027,0.2825625,0.35145,-0.684475
1692466513203,-1.4680501,-0.53805,12.592051,0.2453,0.3070375,-0.50215
1692466513232,-0.67095006,-0.90900004,9.63405,0.20185,0.26633748,-0.4019125
1692466513260,-0.16605,-0.22500001,8.590051,0.1189375,0.2151875,-0.2992
1692466513290,0.40695003,-0.069000006,8.17395,0.0716375,0.180675,-0.2091375
1692466513319,0.462,-0.105000004,7.5820503,0.0298375,0.1073875,-0.031075
1692466513346,-1.5880501,0.069000006,6.3019505,0.005225,-0.1524875,0.50888747
1692466513374,-1.19805,-0.17400001,4.815,0.0133375,-0.253275,0.7084
1692466513405,-0.25500003,-0.42105,3.5749502,0.024475,-0.249975,0.726825
1692466513432,-0.36705002,0.16395001,4.7959504,0.0391875,0.02365,0.2943875
1692466513463,-0.98700005,0.25095,4.8889503,0.012925,0.1375,0.08305
1692466513491,-0.36705002,0.16395001,5.4640503,0.02255,0.10725,0.1192125
1692466513519,-0.47700003,0.15,5.493,0.1346125,0.102575,0.0807125
1692466513547,-1.2270001,0.423,5.28,0.1802625,0.10505,0.027775
1692466513576,-0.52500004,0.92595005,5.7850504,0.2322375,0.10615,-0.1078
1692466513607,-0.77205,1.761,7.209,0.276925,0.1463,-0.213125
1692466513636,-1.4970001,0.231,7.8739505,0.35433748,0.1901625,-0.267025
1692466513663,-1.35105,0.17895001,9.282001,0.58685,0.204325,-0.1332375
1692466513697,-1.0489501,-0.15,10.60305,0.6073375,0.2233,-0.0955625
1692466513722,-0.79605,0.117000006,10.705951,0.4890875,0.258775,-0.1078
1692466513753,-1.3920001,0.64605004,10.13595,0.0605,0.2223375,0.036025
1692466513781,-0.906,1.1770501,9.40905,-0.1153625,0.064899996,0.2523125
1692466513809,-0.08505,1.31805,8.25,-0.0528,0.0188375,0.1926375
1692466513838,-0.47700003,1.5979501,8.44905,0.17435,-0.0587125,0.0011
1692466513865,-1.5330001,2.8240502,7.8910503,0.279675,-0.11825,-0.0246125
1692466513897,-0.65895003,2.3140502,8.109,0.3878875,-0.1612875,-0.049775
1692466513925,-0.68595004,1.66305,8.7960005,0.6862625,-0.0826375,-0.2607
1692466513954,-1.0180501,1.69395,8.398951,0.80575,-0.0339625,-0.3441625
1692466513982,-1.0180501,1.3729501,10.122001,0.7140375,-0.066275,-0.2960375
1692466514012,-0.81195,1.368,9.535951,0.580525,-0.0851125,-0.2651
1692466514042,-0.441,1.43295,8.99205,0.30621248,-0.0688875,-0.2783
1692466514070,-0.89400005,1.54305,9.555,0.186725,-0.0704,-0.2470875
1692466514099,-0.70995003,1.28505,9.33405,0.0996875,-0.08305,-0.1533125
1692466514128,-0.40305,0.51405,9.77505,0.0306625,-0.094875,0.0796125
1692466514156,-0.71400005,0.75600004,8.611951,0.0125124995,-0.089925,0.1390125
1692466514187,-1.29795,1.194,7.52505,-0.078375,-0.0873125,0.15455
1692466514216,-1.011,1.0639501,8.16195,-0.1287,-0.076175,0.102575
1692466514246,-0.81705004,0.76995003,8.03895,-0.1111,0.0215875,-0.138325
1692466514273,-0.85800004,0.66,6.249,-0.0803,0.0708125,-0.230175
1692466514303,-0.47505003,0.17400001,5.6790004,-0.102575,0.0704,-0.265925
1692466514332,-0.67800003,-0.23700002,6.189,-0.122375,0.0529375,-0.26345
1692466514368,-0.48000002,-0.65295005,6.7950006,-0.2039125,0.02915,-0.2303125
1692466514395,-0.91305006,-0.045,5.98605,-0.2960375,0.0099,-0.19745
1692466514423,-1.0570501,0.094950005,4.67205,-0.4640625,-0.0287375,-0.1051875
1692466514451,-0.49695003,-0.22005,5.208,-0.47134998,-0.0143,-0.105325
1692466514480,0.11505,0.040050004,5.00895,-0.4312,0.034375,-0.1700875
1692466514509,0.18195,-0.69600004,6.02895,-0.3612125,0.06435,-0.1958
1692466514537,-0.312,-0.79905003,8.004001,-0.51713747,-0.153175,0.1546875
1692466514568,-0.34305,-0.61200005,8.56095,-0.6292,-0.2497,0.2910875
1692466514600,-0.74100006,0.030000001,9.576,-0.6912125,-0.3169375,0.3815625
1692466514626,-0.49395,-0.804,11.06505,-0.6314,-0.3014,0.374825
1692466514653,0.11505,-1.39005,12.1710005,-0.5203,-0.26427498,0.3430625
1692466514686,0.50505,-1.8360001,13.096951,-0.3205125,-0.209825,0.30965
1692466514717,-0.51795,-1.1730001,12.829051,-0.4060375,-0.307725,0.5237375
1692466514746,-0.57795,-0.97395,13.02105,-0.4668125,-0.3691875,0.65793747
1692466514774,0.261,-1.35,14.055,-0.466125,-0.3713875,0.69905
1692466514803,0.52500004,-1.1370001,13.456051,-0.31501248,-0.233475,0.4571875
1692466514832,0.25605002,-0.66300005,12.84105,-0.23485,-0.193875,0.3075875
1692466514859,-0.04695,0.061950002,11.71605,-0.11715,-0.2182125,0.1797125
1692466514889,-0.07005,-0.43995002,12.18,-0.0411125,-0.22013749,0.1379125
1692466514919,0.9289501,-1.74495,13.794001,0.1304875,-0.1472625,-0.0427625
1692466514949,0.68295,-1.5460501,14.107051,0.1593625,-0.113025,-0.095699996
1692466514977,0.13905,-1.1700001,13.911,0.0457875,-0.135025,0.0611875
1692466515005,0.24705002,-1.6699501,14.824951,-0.029975,-0.1618375,0.156475
1692466515034,0.63195,-2.1079502,14.904,-0.1013375,-0.14533749,0.179025
1692466515062,0.333,-1.7569501,14.727,-0.1260875,-0.12485,0.209825
1692466515091,-0.17805001,-0.86895007,14.158051,-0.15785,-0.1183875,0.288475
1692466515122,-0.75000006,-0.31305,13.321951,-0.1720125,-0.0988625,0.3810125
1692466515147,-0.76005006,-0.261,12.372001,-0.1175625,-0.045375,0.2899875
1692466515177,-0.57105005,-1.0189501,13.35795,-0.0317625,0.0378125,0.1106875
1692466515205,0.26595002,-2.0410502,14.719951,0.125125,0.20019999,-0.2558875
1692466515238,0.51000005,-2.14395,14.529,0.0977625,0.2168375,-0.3100625
1692466515264,0.08895,-2.01,14.257951,0.0064625,0.14795,-0.1771
1692466515300,-0.51795,-1.47405,13.329,-0.16733749,-0.015125,0.1574375
1692466515329,-0.043950003,-1.4980501,13.432051,-0.1953875,-0.028324999,0.2041875
1692466515357,0.15105,-1.4929501,13.24995,-0.1838375,0.0072875,0.1544125
1692466515385,-0.022950001,-1.5840001,13.07295,-0.122237496,0.058575,0.0059125
1692466515414,-0.18495001,-1.59105,13.861051,-0.1010625,0.0356125,-0.0111375
1692466515444,-0.09195001,-1.182,11.65095,-0.07975,-0.013612499,0.017324999
1692466515471,0.47700003,-1.01505,9.68595,-0.07315,-0.0166375,0.0254375
1692466515501,0.31905,-0.85695004,8.382,-0.0592625,-0.01265,0.022824999
1692466515529,-0.94695,-0.75105006,4.9950004,-0.0224125,-0.019524999,-0.025024999
1692466515564,-0.68595004,-1.40205,6.0409503,-0.011,-0.03135,-0.059675
1692466515593,0.18,-2.0989501,6.6199503,-0.0372625,0.034649998,-0.122375
1692466515620,0.59205,-2.3380501,6.879,-0.183425,0.1508375,-0.1500125
1692466515654,-0.20505,-1.9549501,5.9760003,-0.3067625,0.1144,-0.069025
1692466515681,-0.03705,-1.62495,5.68695,-0.53473747,-0.0902,0.1841125
1692466515709,0.522,-1.2900001,6.34005,-0.5861625,-0.1304875,0.2024
1692466515741,0.75195,-1.302,7.3639503,-0.52442497,-0.0672375,0.016224999
1692466515767,-0.40995002,-0.73695004,6.6010504,-0.428175,-0.085525,-0.0493625
1692466515797,-0.44595003,-0.45705003,5.2510505,-0.3084125,-0.147675,-0.07095
1692466515824,-0.26205,-0.45195,5.9929504,-0.0451,-0.102025,-0.2536875
1692466515854,0.28800002,-0.76605004,6.2899504,0.0752125,0.0466125,-0.4459125
1692466515883,-0.88695,-0.864,5.68905,0.249425,0.2481875,-0.60307497
1692466515914,-0.68100005,-1.2280501,7.21605,0.287375,0.231825,-0.504075
1692466515942,1.5370501,-1.5079501,9.705001,0.246125,0.2591875,-0.4554
1692466515971,1.3600501,-0.84195006,9.411,0.1848,0.297275,-0.5017375
1692466515999,-0.10605001,0.23595001,8.214001,0.09075,-0.0479875,-0.039049998
1692466516030,-0.46995002,0.22395001,7.7590504,0.136675,-0.301125,0.2858625
1692466516064,-0.20505,-0.30600002,9.27495,0.4203375,-0.296175,0.2063875
1692466516089,0.31395,-0.79905003,11.3550005,0.5434,-0.1175625,-0.0188375
1692466516120,0.201,-1.0000501,11.635051,0.55962497,0.0991375,-0.1161875
1692466516151,0.261,-1.3399501,9.98295,0.46873748,0.074525,0.0262625
1692466516178,0.51705,-1.7329501,10.11495,0.3509,0.0067375,0.183425
1692466516206,0.46695003,-2.0080502,11.059951,0.10285,-0.0985875,0.354475
1692466516234,-0.38895002,-1.5480001,11.070001,-0.0323125,-0.14093749,0.4338125
1692466516269,-0.15195,-1.06005,10.309051,-0.251625,-0.187,0.5663625
1692466516296,0.058050003,-0.84195006,9.468,-0.2591875,-0.021724999,0.327525
1692466516326,-0.04695,-0.64605004,9.15495,-0.19525,0.0691625,0.133375
1692466516353,-0.12105001,-0.78195006,9.3820505,-0.031625,0.1111,-0.096525
1692466516382,0.24000001,-1.14405,9.5140505,0.0378125,0.103675,-0.1379125
1692466516413,0.23700002,-1.1770501,9.198001,0.08305,0.1005125,-0.1654125
1692466516442,0.31395,-1.0890001,8.37705,0.0705375,0.054725,-0.1458875
1692466516472,0.38295,-0.897,7.6639504,-0.0171875,-0.0408375,-0.0180125
1692466516500,0.16800001,-0.81795,7.1470504,-0.0484,-0.0796125,0.054175
1692466516529,0.25395,-0.40395,6.70905,-0.0639375,-0.10835,0.1232
1692466516557,-0.27195,-0.53295004,6.096,-0.0605,-0.1214125,0.1672
1692466516589,-0.279,-0.79200006,6.5119505,0.012375,-0.08965,0.120037496
1692466516612,0.043050002,-1.005,6.90495,0.0532125,-0.040975,0.050049998
1692466516644,0.21795002,-1.1149501,7.0750504,0.066,0.0253,-0.0281875
1692466516672,0.16095,-0.80205005,7.056,0.0028875,0.1057375,-0.117975
1692466516706,-0.573,-0.42105,6.4090505,-0.074525,0.0264,0.0188375
1692466516734,-0.15405001,-0.60300004,5.859,-0.072875,-6.875E-4,0.0814
1692466516763,0.120000005,-0.79395,6.4840503,0.011,0.106975,-0.0400125
1692466516789,0.24195,-0.92100006,6.57,0.045925,0.16499999,-0.1172875
1692466516816,0.055050004,-1.14405,6.4759502,0.0479875,0.1584,-0.105325
1692466516846,-0.441,-0.91200006,7.5919504,-0.025575,0.0166375,0.132825
1692466516875,-0.54705,-1.2040501,9.081,-0.0771375,-0.02915,0.2371875
1692466516902,-0.39600003,-1.62705,9.76305,-0.1452,0.0594,0.1511125
1692466516932,-0.312,-1.5439501,11.091001,-0.145475,0.1456125,0.027775
1692466516963,-0.372,-1.4599501,11.698951,-0.13915,0.1984125,-0.04235
1692466516991,-0.99195004,-1.23195,12.286051,-0.1351625,0.1676125,-0.0064625
1692466517017,-0.83400005,-1.5439501,12.717001,-0.06435,0.1285625,0.0207625
1692466517047,-0.33600003,-1.7350501,13.665001,-0.0088,0.152625,-0.0198
1692466517079,-0.72405005,-1.113,12.834001,0.0468875,0.1753125,-0.0254375
1692466517108,-1.26705,-0.507,11.92395,0.046475,0.1343375,0.060225
1692466517137,-1.0489501,-0.56205004,12.0730505,0.097075,0.0735625,0.1527625
1692466517165,-0.51795,-1.02705,12.934051,0.1607375,0.10395,0.0627
1692466517197,-0.85800004,-0.86100006,13.477951,0.2618,0.1623875,-0.1491875
1692466517225,-0.93705004,-0.81795,13.071001,0.2630375,0.1343375,-0.1412125
1692466517253,-0.68295,-0.91905004,13.902,0.2398,0.086075,-0.0653125
1692466517282,-0.56595004,-0.58605003,13.203001,0.188375,0.0133375,0.1530375
1692466517309,-0.528,-0.411,13.224001,0.173525,-0.013612499,0.2534125
1692466517340,-0.20205002,-0.78705,14.656051,0.166925,-0.0394625,0.324775
1692466517368,-0.85305005,-0.75795,15.502951,0.1632125,-0.0836,0.38953748
1692466517398,-1.2720001,-0.624,15.666,0.1401125,-0.1010625,0.413325
1692466517425,-1.3770001,-0.56700003,14.119051,0.125125,-0.078925,0.3806
1692466517455,-1.059,-0.8880001,14.301001,0.1137125,0.0358875,0.1901625
1692466517479,-0.98505,-1.43805,14.911951,0.1087625,0.091437496,0.0969375
1692466517510,-1.3990501,-1.39005,14.614951,0.0917125,0.1216875,0.0342375
1692466517541,-1.00395,-1.48905,14.778001,0.0031625,0.1183875,-0.059125
1692466517570,-0.669,-1.2060001,14.586,-0.0495,0.1079375,-0.105325
1692466517597,-0.537,-1.1389501,13.81095,-0.1153625,0.0675125,-0.056649998
1692466517628,-0.23295002,-1.04805,12.640051,-0.123475,0.025575,0.0353375
1692466517660,0.18495001,-1.0510501,12.573001,-0.0983125,-0.0655875,0.1563375
1692466517688,-0.14205001,-1.23705,12.360001,-0.0831875,-0.110825,0.18727499
1692466517718,-0.08505,-1.455,10.6390505,-0.0715,-0.2046,0.22893749
1692466517747,0.28305,-1.383,9.057,-0.0765875,-0.224125,0.20047499
1692466517779,-0.37395,-0.88095003,6.2250004,-0.1287,-0.2072125,0.097075
1692466517807,-0.21195,-1.041,6.4840503,-0.164725,-0.197725,0.0598125
1692466517836,-0.00795,-1.422,5.9670005,-0.18933749,-0.18053749,0.00935
1692466517864,1.3810501,-1.623,7.4670005,-0.2184875,-0.1115125,-0.1287
1692466517892,1.3219501,-1.338,7.52505,-0.2498375,-0.0983125,-0.1522125
1692466517918,-0.44400004,-0.30795002,7.0720506,-0.29205,-0.1417625,-0.083325
1692466517948,-1.7629501,0.31305,5.42595,-0.3125375,-0.3922875,0.30745
1692466517978,-0.46800002,-0.80595005,3.7170002,-0.17875,-0.1797125,-0.08085
1692466518009,1.6999501,-2.01495,5.5740004,-0.0859375,0.154275,-0.6303
1692466518039,0.74700004,-1.7539501,5.77995,0.011,0.4027375,-1.0456874
1692466518073,-1.128,-0.58905005,3.8890502,-0.1689875,0.1672,-0.71335
1692466518093,-1.1550001,-0.24105,4.74795,-0.36685,-0.1315875,-0.2853125
1692466518124,-0.51795,-0.63900006,7.0530005,-0.4156625,-0.103125,-0.2638625
1692466518155,-0.34305,-1.6660501,8.592,-0.0793375,0.4653,-0.9813375
1692466518182,-0.252,-1.48395,8.69505,0.05335,0.5424375,-1.07195
1692466518214,0.43395,-0.89505005,9.552,0.0301125,0.3383875,-0.7431875
1692466518241,0.75195,-0.57195,10.00905,-0.013062499,0.1874125,-0.4983
1692466518269,0.19395001,-0.024,8.51295,0.0088,0.023375,-0.2391125
1692466518299,-0.01995,0.15,8.923051,0.105325,-0.1307625,-0.0075625
1692466518326,-0.36705002,0.21495001,9.729,0.40713748,-0.25753748,0.1467125
1692466518361,0.216,-0.21300001,9.84405,0.594275,-0.15235,-0.013475
1692466518385,0.24705002,-0.43095002,10.1959505,0.6062375,-0.083875,-0.0617375
1692466518415,0.97905004,-1.12905,11.091001,0.5680125,-0.0523875,-0.0207625
1692466518443,1.25205,-1.4860501,11.236951,0.3620375,-0.1379125,0.2844875
1692466518481,0.32805002,-1.05495,10.345051,0.0686125,-0.32505,0.6314
1692466518507,0.10605001,-0.72300005,9.528001,-0.052525,-0.3883,0.7220125
1692466518532,-0.10395,-0.57705003,9.64095,-0.122925,-0.3848625,0.70661247
1692466518561,-0.010950001,-0.49005002,9.724951,-0.11495,-0.2008875,0.424325
1692466518589,0.043050002,-0.675,9.658051,-0.0721875,-0.091299996,0.249975
1692466518617,0.16095,-0.84000003,9.03495,0.0055,0.0507375,-0.03795
1692466518647,0.18705001,-1.01505,8.724,0.020624999,0.0792,-0.1192125
1692466518675,-0.030000001,-0.95205003,8.52105,0.014575,0.080575,-0.1266375
1692466518705,-0.18105,-0.88305,8.406,-0.0433125,0.0463375,0.004125
1692466518731,-0.09,-0.92595005,8.46105,-0.0760375,0.0444125,0.0364375
1692466518762,-0.16095,-0.77295005,8.08695,-0.108899996,0.0925375,-0.05335
1692466518793,-0.13695,-0.82800007,7.5820503,-0.10725,0.114125,-0.0897875
1692466518821,-0.27195,-0.79395,7.1130004,-0.0969375,0.1203125,-0.0746625
1692466518849,-0.19695,-0.73005,7.221,-0.072325,0.1131625,0.032175
1692466518879,-0.14205001,-0.88500005,7.2640505,-0.0715,0.1219625,0.072875
1692466518906,0.039,-0.99105006,6.7039504,-0.0748,0.124575,0.0710875
1692466518936,-0.0010500001,-0.91605,5.94495,-0.0807125,0.11715,0.070675
1692466518966,-0.28395,-0.64395005,5.4739504,-0.117975,0.07095,0.073699996
1692466518995,-0.17295001,-0.28905,5.57595,-0.1401125,0.0473,0.057475
1692466519024,-0.32700002,-0.60795003,6.4480505,-0.1340625,0.0628375,-0.03575
1692466519051,0.30405003,-1.24905,7.5079503,-0.1057375,0.09955,-0.0666875
1692466519081,0.30405003,-1.32105,7.9510503,-0.05555,0.0922625,0.029424999
1692466519114,0.08205,-1.4260501,8.96805,-0.0702625,0.0105875,0.146025
1692466519143,-0.123,-1.28295,9.54705,-0.1144,-0.0922625,0.2652375
1692466519171,-0.33105,-0.97395,9.583051,-0.180125,-0.1907125,0.3284875
