timestamp,time,accX,accY,accZ,gyrX,gyrY,gyrZ
1692522847667,279.063,0.04095,-0.26505002,6.9240003,0.10725,0.198,-0.1577125
1692522847693,279.089,-0.69495004,0.14295001,5.703,0.0473,0.1315875,-0.0391875
1692522847723,279.119,-1.2859501,0.27195,4.7119503,-0.0495,-0.0389125,0.2267375
1692522847751,279.147,-0.93000007,-0.51405,5.22195,-0.0229625,-0.0358875,0.2052875
1692522847781,279.177,0.462,-1.4119501,7.209,0.1054625,0.1915375,-0.1846625
1692522847816,279.212,-0.022950001,-0.82095003,7.1280003,-0.00165,0.2795375,-0.3091
1692522847839,279.235,-1.57095,0.12900001,5.019,-0.1661,0.132825,-0.0881375
1692522847867,279.26300000000003,-1.03995,-0.12195001,5.4690003,-0.295625,-0.0422125,0.1560625
1692522847897,279.293,0.28305,-1.04805,7.6129503,-0.2277,-0.0039875,0.025024999
1692522847926,279.322,-0.83895004,-0.36600003,8.391001,-0.131725,0.117975,-0.17545
1692522847954,279.35,-2.0670002,0.35595003,7.9990506,-0.1040875,0.1291125,-0.1810875
1692522847984,279.38,-1.0570501,-0.30105,9.595051,-0.103675,0.0273625,-0.004125
1692522848013,279.409,-0.21900001,-1.098,11.899951,0.00165,0.135575,-0.1942875
1692522848041,279.437,-0.51795,-0.87600005,11.971951,0.1860375,0.3229875,-0.5300625
1692522848072,279.468,-1.36995,-0.124050006,11.991,0.13695,0.2140875,-0.3727625
1692522848101,279.497,-1.128,-0.0019500001,11.955001,0.00935,-0.0336875,0.0001375
1692522848131,279.527,-0.89400005,-0.402,12.49905,0.043449998,-0.0248875,-0.0055
1692522848160,279.556,-0.46500003,-0.68205005,13.080001,0.1142625,0.0306625,-0.07315
1692522848190,279.586,-0.906,-0.06705,12.583051,0.1513875,0.037125,0.013612499
1692522848220,279.616,-1.00905,-0.105000004,12.98505,0.0605,-0.0826375,0.338525
1692522848248,279.644,-1.15695,-0.23205002,13.64805,0.061875,-0.1007875,0.37785
1692522848275,279.671,-1.011,-0.057000004,14.12205,0.1227875,-0.0427625,0.1804
1692522848305,279.701,-0.84405005,0.13095,14.253,0.1227875,-0.0427625,0.1804
1692522848333,279.729,-0.66405004,1.1149501,14.65305,0.1299375,0.0042625,0.0352
1692522848360,279.75600000000003,-0.74295,1.2220501,15.718051,0.18095,-0.0375375,0.1170125
1692522848391,279.78700000000003,-0.63495004,0.53505003,15.687,0.24213749,-0.0713625,0.2014375
1692522848415,279.81100000000004,0.10605001,-0.076050006,16.422,0.337425,-0.1115125,0.311025
1692522848447,279.843,0.30900002,-0.43800002,16.58205,0.3201,-0.1260875,0.3306875
1692522848475,279.871,-1.0710001,-0.27,16.116001,0.2497,-0.1527625,0.3661625
1692522848505,279.901,-2.39505,-0.99300003,15.715951,0.041525,-0.216975,0.4846875
1692522848534,279.93,-2.0689502,-1.8360001,16.185001,-0.113299996,-0.0631125,0.2074875
1692522848562,279.958,-2.2440002,-1.6510501,14.778001,-0.18205,0.087725,-0.0759
1692522848593,279.98900000000003,-1.7530501,-1.5840001,12.978001,-0.2556125,0.2165625,-0.3311
1692522848621,280.017,-0.39795002,-1.9290001,11.86005,-0.36107498,0.33467498,-0.60513747
1692522848650,280.046,-0.64500004,-1.6870501,12.714001,-0.3793625,0.32505,-0.60335
1692522848678,280.074,-1.11195,-1.5270001,12.74505,-0.396825,0.1555125,-0.38073748
1692522848709,280.105,-1.6860001,-1.1029501,11.56095,-0.395725,0.0526625,-0.271975
1692522848736,280.132,-0.08205,-1.2970501,9.057,-0.3422375,-0.0066,-0.2264625
1692522848766,280.16200000000003,-0.20505,-0.46605003,9.2029505,-0.291775,0.0287375,-0.2580875
1692522848795,280.19100000000003,-0.078,-0.51405,5.0020504,-0.198275,0.012375,-0.1610125
1692522848825,280.221,0.69000006,-1.43805,5.1979504,-0.153175,-0.054725,-0.0446875
1692522848856,280.252,-1.2790501,-1.21605,6.9649506,-0.114125,-0.1716,0.15015
1692522848885,280.281,-2.4499502,-0.27,7.4410505,-0.16775,-0.2154625,0.2578125
1692522848914,280.31,-0.16605,-1.0860001,5.91405,-0.2479125,-0.02915,0.0452375
1692522848943,280.339,1.9030501,-1.9789501,5.4810004,-0.205425,0.1978625,-0.2883375
1692522848971,280.367,0.46695003,-1.1700001,7.0339503,-0.1709125,0.3146,-0.457325
1692522849002,280.398,-1.7530501,0.10695001,6.1390505,-0.3246375,-0.1392875,0.22715
1692522849031,280.427,0.028950002,-0.51405,5.229,-0.386375,-0.4283125,0.6637125
1692522849061,280.457,1.389,-1.9890001,6.94605,-0.164175,-0.289025,0.5333625
1692522849089,280.485,-0.18300001,-1.90005,8.193001,-0.0361625,-0.1370875,0.33495
1692522849123,280.519,-2.5530002,-0.31305,6.6180005,-0.12595,-0.3620375,0.5457375
1692522849149,280.545,-1.6480501,-0.52605003,6.19605,-0.2112,-0.39214998,0.5457375
1692522849178,280.574,-0.216,-1.383,8.0130005,-0.073425,0.3218875,-0.3713875
1692522849208,280.604,0.43800002,-1.041,7.9819503,0.0556875,0.6494125,-0.792275
1692522849242,280.63800000000003,0.36405003,-0.41895002,8.63595,0.06985,0.428725,-0.5600375
1692522849271,280.66700000000003,-0.56100005,-0.23205002,9.243,0.0306625,0.0743875,-0.1483625
1692522849305,280.701,-1.26705,-0.31800002,9.76305,0.1505625,-0.3815625,0.3394875
1692522849329,280.725,-1.389,-0.76305,10.1650505,0.2726625,-0.350625,0.2776125
1692522849357,280.753,-0.94395006,-1.00995,10.191001,0.36905,-0.1837,0.0683375
1692522849388,280.784,-0.32700002,-0.85395,10.00905,0.3840375,0.183425,-0.3485625
1692522849417,280.813,-0.17805001,-0.48600003,9.468,0.23567499,0.208725,-0.3227125
1692522849447,280.843,-0.279,-0.85695004,9.8560505,0.172975,0.1079375,-0.184525
1692522849474,280.87,-0.29295,-1.11,10.57695,0.139975,-0.0067375,-0.0270875
1692522849503,280.899,-0.07305,-1.2919501,10.536,0.0977625,-0.1607375,0.2833875
1692522849530,280.926,-0.39600003,-0.75105006,10.234051,0.0528,-0.194425,0.3905
1692522849560,280.956,-0.528,-0.20595,9.540001,-0.0449625,-0.21395,0.4167625
1692522849591,280.987,-0.549,0.0019500001,9.43995,-0.0499125,-0.1978625,0.379225
1692522849617,281.01300000000003,-0.46095002,-0.069000006,9.327001,0.0699875,-0.1076625,0.29947498
1692522849646,281.04200000000003,-0.43695003,-0.094950005,8.81505,0.1516625,-0.0611875,0.27445
1692522849676,281.072,-0.46305,-0.165,8.772,0.2459875,-0.0138875,0.2597375
1692522849704,281.1,-0.50595003,-0.25305,8.920051,0.2541,-0.00495,0.2451625
1692522849734,281.13,-0.56100005,-0.31095,9.32505,0.245025,0.0031625,0.2050125
1692522849762,281.158,-0.72900003,0.00405,8.6980505,0.1973125,0.022,0.077
1692522849790,281.18600000000004,-0.94200003,0.15195,8.458051,0.1681625,0.0323125,0.0279125
1692522849823,281.219,-0.762,-0.072000004,8.607,0.1502875,0.0765875,-0.0482625
1692522849850,281.246,-0.68805003,-0.26295,8.335951,0.164175,0.1131625,-0.091299996
1692522849886,281.282,-0.68595004,-0.25605002,7.6039505,0.16665,0.1596375,-0.113575
1692522849911,281.307,-0.61905,-0.294,7.2300005,0.1368125,0.1524875,-0.0710875
1692522849939,281.33500000000004,-0.41805002,-0.27495003,6.8310003,0.056649998,0.120175,-0.0075625
1692522849966,281.362,-0.40995002,-0.14595,6.4740005,0.0265375,0.1056,-0.01595
1692522849997,281.39300000000003,-1.02795,0.17895001,5.6290503,-0.0067375,0.05995,-0.0724625
1692522850025,281.421,-1.1839501,0.061950002,4.70295,0.003025,0.0485375,-0.1241625
1692522850056,281.452,-1.1020501,-0.58095,4.01595,0.0858,0.15345,-0.2578125
1692522850085,281.481,-0.41505003,-1.2199501,5.1460505,0.115775,0.2578125,-0.315975
1692522850113,281.509,0.087000005,-1.51005,5.8950005,0.0933625,0.352,-0.379225
1692522850142,281.538,-0.44895002,-1.0339501,6.0000005,-0.1970375,0.3155625,-0.3570875
1692522850177,281.573,-0.99705005,-0.24105,5.196,-0.570625,-0.0088,0.0331375
1692522850203,281.599,-0.61395,-0.43995002,6.6439505,-0.5995,-0.0790625,0.116875
1692522850229,281.625,-1.03005,-0.49305,8.841001,-0.50435,-0.0474375,0.0669625
1692522850258,281.654,-1.9420501,-0.56505,10.378051,-0.180125,0.0614625,-0.10175
1692522850286,281.682,-1.2910501,-0.96900004,10.663051,-0.047025,0.0902,-0.1615625
1692522850317,281.713,-0.753,-1.24905,11.979001,0.0474375,0.1375,-0.2330625
1692522850346,281.742,-0.52995,-1.8930001,13.971001,0.077,0.1676125,-0.2250875
1692522850375,281.771,-0.76005006,-1.8240001,14.43105,-0.0889625,-0.09515,0.2074875
1692522850404,281.8,-0.95100003,-1.6200001,14.410951,-0.1835625,-0.237325,0.43821248
1692522850440,281.836,-1.2360001,-0.87105006,13.9800005,-0.2684,-0.346225,0.6474875
1692522850456,281.852,-1.2390001,-0.76095,13.924951,-0.2321,-0.3058,0.615725
1692522850490,281.886,-1.74405,-0.24105,13.85805,-0.1518,-0.2267375,0.524975
1692522850519,281.915,-1.46595,-0.24105,14.47605,0.0523875,-0.0682,0.33825
1692522850549,281.945,-1.1520001,-0.186,14.340001,0.1478125,-0.014025,0.279125
1692522850579,281.975,-1.107,0.42795002,14.095051,0.2806375,0.0275,0.2275625
1692522850608,282.004,-0.98700005,0.14805001,15.382951,0.3102,0.0094875,0.23705
1692522850636,282.032,-0.42495003,-0.82995003,17.30505,0.346775,-0.044825,0.24419999
1692522850663,282.059,-2.1790502,0.094950005,17.865002,0.3370125,-0.076725,0.2706
1692522850694,282.09000000000003,-2.32995,0.36795002,16.039051,0.2303125,-0.1203125,0.3070375
1692522850723,282.119,-2.124,0.025950002,14.884951,0.2303125,-0.1203125,0.3070375
1692522850752,282.148,-1.38705,-1.9860001,16.068,0.2107875,0.024475,-0.10945
1692522850784,282.18,-1.4440501,-2.43405,16.021952,0.18287499,0.1695375,-0.4503125
1692522850810,282.206,-2.2800002,-1.6609501,14.60805,0.066275,0.1628,-0.3950375
1692522850839,282.235,-2.3419502,-1.3110001,13.114051,-0.254375,0.0779625,-0.0944625
1692522850868,282.264,-2.0719502,-1.3110001,12.88395,-0.3359125,0.0787875,-0.04675
1692522850896,282.29200000000003,-1.3300501,-1.6300501,12.74505,-0.3383875,0.1232,-0.1054625
1692522850925,282.321,-1.8079501,-1.55595,12.307051,-0.2479125,0.2096875,-0.29205
1692522850954,282.35,-1.6810501,-1.4290501,11.668051,-0.199375,0.16499999,-0.3870625
1692522850984,282.38,-0.22605,-1.8690001,9.966001,-0.1857625,0.1364,-0.438075
1692522851011,282.407,0.109950006,-1.8760501,9.48495,-0.17325,0.1230625,-0.4796
1692522851043,282.439,-0.35805002,-1.7659501,8.72595,-0.20295,0.0176,-0.3579125
1692522851071,282.467,-0.07005,-1.9789501,7.7569504,-0.25135,-0.095975,-0.2110625
1692522851101,282.497,0.09105001,-1.67295,6.2130003,-0.327525,-0.2545125,-0.0506
1692522851130,282.526,-0.102000006,-1.00695,4.4110503,-0.35021248,-0.278575,-0.0339625
1692522851158,282.554,-1.557,0.141,4.7980504,-0.374,-0.276925,-0.1192125
1692522851187,282.583,-1.6840501,0.53805,4.71705,-0.3304125,-0.209825,-0.2998875
1692522851216,282.612,-0.77205,0.54,3.7500002,-0.0166375,0.1659625,-0.837375
1692522851246,282.642,1.0680001,-0.00405,4.13805,0.21807499,0.385,-1.018325
1692522851275,282.671,0.86205006,-0.483,6.7920003,0.5267625,0.39627498,-0.773575
1692522851304,282.7,-0.31005,-0.53805,6.1800003,0.511775,0.1087625,-0.351725
1692522851338,282.734,-0.03195,-1.197,7.0080004,0.3047,-0.50325,0.39421248
1692522851366,282.762,-1.1050501,-1.1200501,7.34805,0.201025,-0.5680125,0.467225
1692522851394,282.79,-2.529,-0.47100002,6.8689504,0.0961125,-0.500225,0.394075
1692522851424,282.82,-1.2859501,-0.88305,7.9819503,-0.0653125,-0.125675,-0.0111375
1692522851453,282.849,1.09905,-1.6009501,9.625951,0.036025,0.61242497,-0.8085
1692522851487,282.883,1.28295,-1.11,9.95205,0.076175,0.7379625,-0.9387125
1692522851514,282.91,-0.633,-0.29895002,8.70705,0.01375,0.4984375,-0.664125
1692522851541,282.937,-1.0519501,-0.80895007,8.84595,-0.15413749,-0.35433748,0.335775
1692522851567,282.963,-0.92505,-1.16805,9.732,-0.1076625,-0.4973375,0.5126
1692522851596,282.992,-0.453,-1.3740001,10.597951,-0.0169125,-0.4076875,0.41965
1692522851627,283.023,-0.39795002,-0.45000002,9.12405,0.026675,-0.078375,0.04895
1692522851654,283.05,-0.075,-0.30405003,9.18795,-0.025024999,-0.0259875,-0.0526625
1692522851681,283.077,-0.10395,-0.66495,9.705001,0.0231,-0.058575,-0.002475
1692522851711,283.107,-0.22395001,-1.098,10.234051,0.100099996,-0.104775,0.1034
1692522851740,283.136,-0.42495003,-1.1869501,10.07205,0.159775,-0.1909875,0.327525
1692522851774,283.17,-0.54705,-0.85395,9.98595,0.1148125,-0.20185,0.366575
1692522851802,283.198,-0.58005005,-0.45900002,9.94005,-0.0077,-0.14739999,0.285175
1692522851829,283.225,-0.69795,-0.141,9.66195,-0.0301125,-0.098725,0.2035
1692522851857,283.253,-0.89595,-0.06705,9.559051,0.043725,-0.0086624995,0.11495
1692522851886,283.282,-0.82005006,-0.261,9.67695,0.1161875,0.028875,0.1109625
1692522851915,283.31100000000004,-0.64695,-0.462,9.567,0.227975,0.0974875,0.082775
1692522851943,283.339,-0.58500004,-0.56505,9.62895,0.2387,0.1192125,0.0534875
1692522851974,283.37,-0.64305,-0.47100002,9.373051,0.17655,0.1111,0.02805
1692522852003,283.399,-0.66405004,-0.41400003,9.543,0.1324125,0.089375,0.0554125
1692522852032,283.428,-0.822,-0.38295,9.591001,0.0969375,0.0677875,0.0906125
1692522852065,283.461,-0.67095006,-0.555,9.40095,0.0595375,0.0518375,0.0774125
1692522852094,283.49,-0.64995,-0.53595,9.576,0.05115,0.0581625,0.0385
1692522852123,283.519,-0.61395,-0.51900005,8.916,0.0328625,0.0628375,0.0056375
1692522852151,283.547,-0.55905,-0.462,8.401051,0.0185625,0.050875,0.0180125
1692522852178,283.574,-0.68295,-0.28005,8.16195,0.0017875,0.033,0.04455
1692522852210,283.606,-0.82395005,-0.31095,8.00805,-0.0193875,0.005775,0.108625
1692522852239,283.635,-0.74805003,-0.58095,8.21205,0.0077,0.0275,0.11
1692522852267,283.663,-0.43005002,-0.66300005,8.21205,0.0253,0.0543125,0.07205
1692522852294,283.69,-0.36705002,-0.51000005,7.63005,0.0056375,0.0803,-0.0169125
1692522852323,283.719,-0.45795003,-0.22695,6.81195,-0.0246125,0.058025,-0.031625
1692522852354,283.75,-0.33105,-0.201,5.3749504,-0.047025,-0.011275,-0.0301125
1692522852382,283.778,-0.58695,-0.16005,4.8130503,-0.0270875,-0.026124999,-0.0363
1692522852411,283.807,-0.61905,-0.12195001,4.1329503,0.0022,-0.0259875,-0.051425
1692522852441,283.837,-0.16395001,-0.30405003,4.0729504,0.0485375,0.0199375,-0.1527625
1692522852470,283.866,0.052950002,-0.39495003,5.124,0.059675,0.0628375,-0.2349875
1692522852501,283.897,-0.38205,-0.19605,5.21505,0.028875,0.0495,-0.25753748
1692522852528,283.924,-0.48195,0.066,5.208,-0.0067375,-0.0215875,-0.1871375
1692522852557,283.953,-0.15405001,0.12900001,5.18895,0.0026125,-0.0785125,-0.1637625
1692522852582,283.978,-0.31905,0.21195,5.7850504,0.0026125,-0.0785125,-0.1637625
1692522852608,284.004,-0.79095006,-0.411,9.424951,0.1467125,-0.016775,-0.2591875
1692522852640,284.036,-1.57395,-0.77805007,10.77105,0.2248125,0.0078375,-0.230725
1692522852671,284.067,-1.6189501,-1.59105,11.92395,0.1819125,0.0369875,-0.2085875
1692522852701,284.097,-0.45105,-2.295,13.909051,-0.022,0.1700875,-0.2869625
1692522852730,284.126,-0.753,-1.6969501,14.016001,-0.1601875,0.22687499,-0.3312375
1692522852759,284.15500000000003,-1.84905,-0.77805007,14.074051,-0.458975,0.089237496,-0.044275
1692522852787,284.183,-1.3099501,-0.744,13.915951,-0.50325,-0.02475,0.1659625
1692522852819,284.21500000000003,-1.2220501,-0.50505,13.951951,-0.2748625,-0.0072875,0.1865875
1692522852847,284.243,-1.23105,-0.76095,15.711,-0.122375,0.0433125,0.1170125
1692522852875,284.271,-1.0330501,-0.483,15.900001,0.0677875,0.0248875,0.1606
1692522852903,284.299,-1.5190501,0.162,15.558001,0.115225,-0.01045,0.238425
1692522852933,284.329,-1.7580001,0.049950004,17.739,0.1925,-0.0471625,0.268125
1692522852961,284.357,-1.34595,-0.124050006,17.916,0.2470875,-0.0358875,0.1846625
1692522852993,284.389,-1.6380001,-0.60795003,17.868,0.306625,-0.01265,0.09515
1692522853023,284.419,-1.401,-0.90195006,17.539951,0.28105,-0.0176,0.14135
1692522853053,284.449,-1.50405,-0.81405,16.834051,0.2261875,-0.0215875,0.1984125
1692522853080,284.476,-1.8010501,-1.07895,16.726051,0.0851125,-0.0015125,0.2171125
1692522853111,284.507,-1.5810001,-1.43805,16.792952,0.0312125,0.0237875,0.15675
1692522853140,284.536,-1.83,-1.43805,14.743951,-0.0422125,0.0768625,-0.023924999
1692522853168,284.564,-0.38595003,-2.0340002,13.569,-0.0862125,0.0856625,-0.0873125
1692522853196,284.592,0.19695,-2.32605,12.34605,-0.1882375,0.06215,-0.1150875
1692522853226,284.622,-0.39405003,-2.32905,12.279,-0.2536875,0.0048125,-0.0441375
1692522853255,284.651,-1.00395,-2.16405,12.316951,-0.329175,-0.0842875,0.06875
1692522853284,284.68,-0.43005002,-1.8930001,11.09895,-0.439725,-0.2193125,0.2300375
1692522853311,284.707,-0.22800002,-1.8070501,10.033051,-0.449625,-0.2171125,0.2316875
1692522853340,284.736,-0.95100003,-1.47195,9.141001,-0.3953125,-0.15015,0.1188
1692522853367,284.76300000000003,-2.11695,-1.00695,8.17095,-0.3553,-0.126225,0.0347875
1692522853399,284.795,-1.6480501,-1.16805,6.1129503,-0.257125,-0.0121,-0.212575
1692522853427,284.823,-0.32895002,-1.71105,4.1020503,-0.1848,0.1332375,-0.4208875
1692522853455,284.851,0.024,-1.644,5.655,-0.088,0.4345,-0.8834375
1692522853485,284.88100000000003,-0.65895003,-0.90405005,6.18405,-0.1254,0.4494875,-0.957825
1692522853514,284.91,-1.1400001,0.022950001,5.7970505,-0.2630375,0.20693749,-0.67045
1692522853543,284.939,-0.25995,0.022950001,4.40805,-0.2239875,0.1164625,-0.5231875
1692522853572,284.968,1.34595,-0.47595003,4.1470504,-0.0867625,0.1029875,-0.4488
1692522853600,284.996,1.3770001,-0.63600004,5.8560004,0.176825,-0.011825,-0.1639
1692522853630,285.026,0.49305,-0.75795,6.4170003,0.1791625,-0.2805,0.2028125
1692522853657,285.053,-0.058050003,-0.77295005,6.91695,0.127325,-0.64075,0.6560125
1692522853689,285.08500000000004,-0.513,-0.77805007,6.4570503,0.068475,-1.018325,1.1323125
1692522853717,285.113,-2.1790502,-0.27495003,4.78905,0.075075,-0.6395125,0.7008375
1692522853747,285.14300000000003,-0.291,-0.9979501,9.030001,0.08415,-0.3070375,0.321475
1692522853775,285.171,2.83905,-1.3879501,10.713,0.14685,0.429825,-0.5083375
1692522853803,285.199,1.365,0.045,8.956051,0.145475,0.473825,-0.537625
1692522853832,285.228,-0.633,0.46800002,7.9200006,0.099,0.1101375,-0.0771375
1692522853861,285.257,-0.72195005,-0.88305,9.306001,0.1970375,-0.7214625,0.9216625
1692522853890,285.286,-0.54195005,-1.9219501,11.78295,0.342375,-0.660825,0.80465
1692522853918,285.314,-0.384,-1.1730001,10.61505,0.3386625,-0.086899996,0.128975
1692522853948,285.344,0.031050002,0.12900001,8.973001,0.18053749,0.09845,-0.0078375
1692522853978,285.374,0.04095,0.44895002,8.632951,0.0356125,0.1747625,-0.0122375
1692522854006,285.402,-0.441,0.32700002,8.764951,0.040425,0.13695,0.048675
1692522854034,285.43,-0.29295,-0.90000004,10.198951,0.1689875,0.0884125,0.0620125
1692522854064,285.46000000000004,0.015000001,-1.3810501,10.692,0.36313748,0.0639375,0.0573375
1692522854094,285.49,-0.18495001,-1.00695,10.13595,0.3212,0.0759,0.0499125
1692522854123,285.519,-0.384,-0.31305,9.90705,0.0264,0.037125,0.1291125
1692522854152,285.548,-0.42000002,-0.072000004,9.784051,-0.08745,0.009625,0.16995
1692522854181,285.577,-0.40095,-0.186,9.64605,-0.0628375,0.0276375,0.0534875
1692522854210,285.606,-0.21195,-0.531,9.67905,0.0224125,0.056375,-0.0526625
1692522854240,285.636,-0.27600002,-0.48105,9.64095,0.13585,0.08415,-0.16293749
1692522854269,285.665,-0.49695003,-0.24900001,9.141001,0.131725,0.0732875,-0.1640375
1692522854299,285.695,-0.37695003,-0.16695,8.401051,0.07315,0.040425,-0.0699875
1692522854327,285.723,-0.45105,-0.094950005,8.47305,0.064075,0.039049998,-0.004125
1692522854355,285.751,-0.47505003,-0.10695001,8.39595,0.075625,0.0468875,0.027224999
1692522854383,285.779,-0.55395,-0.064050004,7.8499503,0.1159125,0.069025,-0.0198
1692522854412,285.808,-0.39795002,-0.261,7.491,0.1274625,0.0845625,-0.0636625
1692522854442,285.838,-0.33105,-0.282,7.5079503,0.130075,0.10175,-0.103125
1692522854469,285.865,-0.14895001,-0.44295,7.0800004,0.109175,0.1167375,-0.150425
1692522854500,285.896,-0.16095,-0.17400001,6.12195,0.0424875,0.0683375,-0.1115125
1692522854524,285.92,-0.030000001,-0.14805001,5.8369503,0.0001375,0.0273625,-0.067925
1692522854557,285.953,-0.25005,-0.048,5.26305,-0.0320375,-0.0308,-0.01925
1692522854587,285.983,-0.36495003,-0.028050002,4.722,-0.019524999,-0.0405625,-0.0143
1692522854618,286.014,-0.52305,-0.75795,5.5189505,0.015125,-0.0177375,0.0251625
1692522854651,286.047,-0.20505,-1.4140501,6.7210503,0.014025,0.01815,0.0389125
1692522854677,286.073,-0.10395,-1.6660501,7.8889503,-0.140525,0.082499996,-0.016224999
1692522854705,286.101,-0.64305,-1.4929501,6.9340506,-0.3036,0.0677875,-0.0193875
1692522854735,286.13100000000003,-0.55605,-1.24905,6.5290504,-0.4720375,0.023924999,0.0325875
1692522854765,286.161,0.58395004,-1.5340501,8.62395,-0.6501,-0.0045375,0.1353
1692522854794,286.19,-0.88905007,-1.0720501,9.89505,-0.622875,-0.0144375,0.234025
1692522854823,286.219,-1.5619501,-0.9979501,10.122001,-0.556325,-0.0925375,0.358875
1692522854852,286.248,-0.87000006,-1.2040501,10.15095,-0.4417875,-0.121,0.385275
1692522854881,286.277,0.0,-1.7710501,12.09405,-0.1337875,0.1502875,-0.02035
1692522854912,286.308,-1.26495,-1.1560501,12.54405,-0.0284625,0.2512125,-0.147675
1692522854941,286.337,-1.5829501,-0.75105006,11.800051,0.0086624995,0.208175,-0.086625
1692522854971,286.367,-0.82905006,-1.0309501,11.89605,0.03135,0.0262625,0.0906125
1692522854998,286.394,-0.22800002,-1.5769501,13.81305,0.1475375,0.106975,-0.077275
1692522855028,286.424,-0.018000001,-1.8139501,13.441951,0.1733875,0.0996875,-0.066
1692522855057,286.453,-0.61395,-1.5120001,13.200001,0.0891,-0.0966625,0.2385625
1692522855086,286.482,-0.81000006,-1.05495,13.48995,0.023924999,-0.1920875,0.3925625
1692522855114,286.51,-1.0489501,0.18105,13.297951,-0.0083875,-0.197725,0.42295
1692522855144,286.54,-0.80100006,0.81795,13.405951,0.0526625,-0.126225,0.319
1692522855173,286.569,-0.01995,0.50205004,15.64395,0.3018125,-0.0031625,0.1384625
1692522855202,286.598,0.55305004,0.141,16.591951,0.4318875,0.0155375,0.0935
1692522855230,286.626,-3.2640002,0.025950002,22.119001,0.5196125,-0.0022,0.0741125
1692522855261,286.657,-2.35395,-0.201,21.421951,0.5284125,-0.056925,0.018424999
1692522855289,286.685,-0.43395,-0.45000002,18.712952,0.4797375,0.0064625,-0.13255
1692522855319,286.71500000000003,0.93105006,-1.40505,15.639001,0.4181375,0.1155,-0.32175
1692522855347,286.743,0.71400005,-2.661,14.731951,0.243375,0.1208625,-0.2809125
1692522855377,286.773,-0.264,-3.1380002,14.887951,-0.039325,-0.1793,0.196625
1692522855401,286.797,-0.06105,-3.4750502,14.908951,-0.20625,-0.284625,0.3535125
1692522855432,286.828,-0.30495003,-2.93895,13.224001,-0.3669875,-0.3139125,0.4173125
1692522855470,286.866,-1.34595,-1.8259501,12.280951,-0.597575,-0.234575,0.397375
1692522855497,286.89300000000003,-1.66005,-1.2780001,11.259001,-0.6034875,-0.0889625,0.24585
1692522855524,286.92,-0.36195,-1.8049501,10.111951,-0.508475,0.0386375,0.047025
1692522855548,286.944,0.031050002,-1.9150501,10.42395,-0.384175,0.1780625,-0.188925
1692522855576,286.972,-0.81000006,-1.1370001,9.658051,-0.275825,0.2662,-0.3554375
1692522855604,287.0,-0.55905,-1.1410501,8.415,-0.1848,0.2036375,-0.3359125
1692522855638,287.034,0.57000005,-1.71105,7.3620005,-0.156475,0.155375,-0.339075
1692522855664,287.06,1.542,-1.7299501,5.052,-0.07865,0.142175,-0.535425
1692522855695,287.091,-0.492,-0.80595005,5.5189505,-0.157575,-0.099275,-0.22055
1692522855721,287.117,-1.437,0.15195,5.727,-0.22715,-0.27719998,0.0757625
1692522855751,287.147,-0.66195005,0.11895001,4.64295,-0.2402125,-0.3466375,0.194425
1692522855779,287.175,1.0339501,-0.45405003,3.6139503,-0.007425,0.018424999,-0.3845875
1692522855810,287.206,1.539,-0.34905002,4.48005,0.1483625,0.1997875,-0.6754
1692522855845,287.241,0.012,0.022950001,5.61705,0.24475,-0.0627,-0.329175
1692522855872,287.26800000000003,-0.78405005,-0.31800002,6.4170003,0.23127499,-0.3667125,0.0944625
1692522855900,287.296,-0.29295,-0.68895006,6.201,0.24585,-0.5682875,0.3628625
1692522855929,287.325,0.32595003,-1.0030501,5.181,0.31625,-0.37345,0.0853875
1692522855958,287.354,-0.97305006,-0.98100007,6.91695,0.18933749,-0.0185625,-0.2954875
1692522855986,287.382,-0.83595,-0.76605004,7.83795,0.05775,0.0364375,-0.29479998
1692522856015,287.411,1.386,-0.40695003,7.6039505,-0.0507375,0.109725,-0.3040125
1692522856046,287.442,2.01105,0.066,8.913,-0.0743875,0.23705,-0.33275
1692522856075,287.471,0.59595,0.109050006,10.017,0.1282875,-0.3069,0.4049375
1692522856103,287.499,-0.56805,0.064050004,10.41195,0.285175,-0.633325,0.8331125
1692522856130,287.526,-1.19295,-0.25800002,10.78695,0.425425,-0.753775,1.0077375
1692522856160,287.556,-0.71400005,-0.41595003,10.564951,0.5083375,-0.29425,0.5487625
1692522856191,287.587,-0.010950001,-0.12705001,9.604951,0.4571875,0.063525,0.15345
1692522856218,287.61400000000003,-0.003,0.46395,9.27,0.2992,0.4566375,-0.3089625
1692522856247,287.64300000000003,-0.45795003,0.69600004,9.049951,0.2459875,0.441375,-0.2404875
1692522856275,287.671,-0.52500004,0.42105,9.363001,0.2701875,0.2514875,0.0919875
1692522856306,287.702,-0.231,-0.012,9.715051,0.3232625,0.1986875,0.108075
1692522856334,287.73,-0.61905,-0.36405003,11.23005,0.35694999,0.186175,0.0231
1692522856363,287.759,-0.079950005,-0.73695004,10.95495,0.271975,0.1670625,-0.1304875
1692522856392,287.788,-0.19305001,0.16005,8.77005,0.16293749,0.14093749,-0.1233375
1692522856421,287.817,-1.0020001,0.49005002,8.75805,-0.02145,0.0961125,-0.0380875
1692522856449,287.845,-1.52295,0.64095,10.45005,-0.028324999,0.0837375,-0.052525
