@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:38:01 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692596300109,-0.726,1.16505,8.76,-0.042075,-0.2101,0.072875
1692596300140,-0.99000007,1.14795,8.84595,-0.0133375,-0.2519,0.02805
1692596300168,0.120000005,1.0380001,9.880051,0.0468875,-0.2057,-0.0933625
1692596300196,0.55605,1.55295,9.10005,0.163625,-0.0264,-0.3576375
1692596300224,0.61995006,1.9240501,8.511001,0.1909875,-0.007975,-0.41415
1692596300253,0.031050002,2.01495,9.01395,0.2660625,-0.1590875,-0.4225375
1692596300284,-0.42000002,1.5000001,9.262951,0.3422375,-0.242275,-0.45815
1692596300314,-1.0570501,1.5139501,9.391951,0.4456375,-0.25547498,-0.5566
1692596300339,-1.4089501,1.6990501,8.98305,0.415525,-0.17765,-0.54285
1692596300371,-0.95400006,1.50495,8.688001,0.2822875,0.0702625,-0.4846875
1692596300398,-0.549,1.218,9.00195,0.2410375,0.1868625,-0.5168625
1692596300429,-0.34095,1.041,8.856,0.1896125,0.274725,-0.57035
1692596300457,-0.53505003,1.2220501,8.736,0.141075,0.23567499,-0.5193375
1692596300487,0.063,1.5120001,8.398951,0.0790625,0.1684375,-0.444125
1692596300515,0.46005002,1.6489501,8.113951,0.00715,0.034649998,-0.368225
1692596300544,-0.27405003,2.2780502,8.962951,0.02475,-0.03575,-0.3477375
1692596300575,0.15105,2.52705,8.0779505,0.1354375,-0.199925,-0.257675
1692596300609,0.13395001,3.0250502,8.073,0.3207875,-0.27885,-0.2864125
1692596300627,-0.12795001,3.2359502,7.6710005,0.3207875,-0.27885,-0.2864125
1692596300663,-0.384,3.73305,5.7180004,0.54202497,-0.3174875,-0.46915
1692596300692,0.75405,2.187,9.222,0.7814125,-0.33495,-0.78113747
1692596300720,0.453,1.0020001,10.39995,0.8787625,-0.3260125,-0.8969125
1692596300746,0.055050004,0.73695004,8.37195,0.858,-0.3168,-0.8349
1692596300777,-0.68100005,-0.54795,7.5390005,0.28435,-0.2088625,-0.106837496
1692596300807,-1.6810501,-0.88095003,7.52505,-0.087037496,-0.095975,0.2963125
1692596300835,-2.088,-2.1990001,10.744051,-0.6516125,0.2222,0.817575
1692596300866,-0.68295,-3.4819503,12.8220005,-0.933625,0.4679125,1.0839125
1692596300894,1.3960501,-3.6160502,10.668,-1.6594875,0.8872875,2.1483
1692596300923,-0.64305,-2.6260502,10.809001,-2.0164375,0.80465,2.91005
1692596300953,-2.6239502,-2.0629501,10.552951,-2.2801626,0.1098625,3.80985
1692596300979,-1.58595,-2.733,10.681951,-2.1252,-0.1236125,3.69545
1692596301010,-0.75000006,-3.0349503,11.75895,-1.558425,0.0515625,2.9984624
1692596301041,-1.5499501,-1.8690001,11.178,-1.3189,0.18645,2.6912875
1692596301069,-1.5949501,-1.4500501,10.486051,-0.9807875,0.1511125,2.0862875
1692596301097,-1.08105,-1.39005,10.837951,-0.79585,0.1164625,1.7122875
1692596301127,-0.33405003,-1.65795,11.521951,-0.589875,0.1255375,1.3404875
1692596301156,-0.89400005,-1.5480001,12.051001,-0.23045,0.1266375,0.7500625
1692596301185,-1.128,-1.52205,12.661951,-0.106975,0.0757625,0.491425
1692596301214,-0.94395006,-1.3039501,12.05805,0.0488125,-0.0177375,0.0730125
1692596301243,-1.2240001,-1.0720501,11.458051,0.0974875,-0.0273625,-0.0358875
1692596301271,-1.21695,-1.3260001,11.28495,0.1783375,0.0089375,-0.2398
1692596301298,-1.3369501,-1.491,11.649,0.2079,0.044275,-0.3573625
1692596301327,-1.0710001,-1.89795,11.773951,0.199925,0.1095875,-0.434775
1692596301353,-1.3969501,-1.6129501,11.02005,0.1634875,0.1252625,-0.412775
1692596301379,-2.1409502,-1.35,10.18395,0.11825,0.128425,-0.3903625
1692596301407,-1.1839501,-1.6150501,12.484051,0.0336875,0.1494625,-0.3273875
1692596301437,-1.31505,-1.5990001,12.0730505,0.010725,0.17875,-0.2833875
1692596301465,-1.1880001,-1.8240001,11.10105,0.0088,0.1907125,-0.2512125
1692596301494,-1.0849501,-2.049,10.864051,0.0191125,0.122925,-0.171875
1692596301523,-0.62595004,-2.8189502,14.335051,-0.0033,0.079475,-0.100237496
1692596301553,-1.4320501,-2.6140501,13.85805,-0.113575,-0.0242,0.1076625
1692596301582,-1.96395,-2.061,13.645051,-0.1852125,-0.094875,0.2409
1692596301608,-1.2070501,-2.3100002,12.328951,-0.25465,-0.1436875,0.32587498
1692596301635,0.41205,-3.1189501,11.745001,-0.223575,-0.0891,0.2498375
1692596301663,0.72105,-3.5419502,12.633,-0.183975,-0.0408375,0.18205
1692596301691,-1.2,-3.114,13.203001,-0.2396625,-0.1830125,0.257125
1692596301718,-1.9519501,-2.55795,11.958,-0.3139125,-0.3265625,0.342375
1692596301745,-1.3560001,-2.5819502,11.629951,-0.3595625,-0.3991625,0.397375
1692596301774,-0.025050001,-2.9890501,12.0730505,-0.31185,-0.216425,0.3975125
1692596301802,-1.26495,-1.65795,11.364,-0.257675,-0.0925375,0.3526875
1692596301830,-1.7700001,-0.82800007,9.35595,-0.169675,-0.059125,0.188375
1692596301858,-1.4250001,-0.52905005,6.8239503,-0.099275,-0.05335,0.0771375
1692596301885,-0.94695,-0.294,7.6210504,0.0144375,0.0290125,-0.0614625
1692596301914,-1.31805,1.0380001,7.9579506,0.2690875,0.2919125,-0.386925
1692596301942,-0.55200005,2.19705,6.25395,0.3793625,0.36685,-0.5454625
1692596301968,-0.16605,2.45295,5.9089503,0.779625,0.4376625,-1.1529375
1692596301997,0.064950004,1.7710501,7.53,1.0951875,0.4390375,-1.708575
1692596302026,-0.36195,1.1770501,6.366,1.4048375,0.3779875,-2.2946
1692596302051,-1.0849501,1.2580501,4.87995,1.6918,0.1104125,-2.7960625
1692596302080,0.453,0.64995,7.12305,1.6237375,-0.001375,-2.6437125
1692596302110,0.82905006,0.52395004,7.6249504,1.2761375,-0.1155,-2.0469625
1692596302143,0.441,0.624,8.286,1.0608125,-0.2047375,-1.6608624
1692596302171,-0.19500001,0.43995002,10.43595,0.6128375,-0.4907375,-0.8086375
1692596302197,-0.67095006,0.54300004,8.734051,0.4384875,-0.5669125,-0.5077875
1692596302226,-0.528,1.11,7.5199504,0.304975,-0.541475,-0.32395
1692596302255,1.1710501,1.005,9.63105,0.143825,-0.2949375,-0.1871375
1692596302282,1.6060501,1.27995,10.774951,0.1332375,-0.18259999,-0.195525
1692596302311,-0.102000006,2.01195,9.519,0.1942875,-0.2585,-0.20405
1692596302340,-0.786,1.84695,9.05895,0.23485,-0.3894,-0.2171125
1692596302368,-0.58995,1.24905,9.14805,0.2926,-0.4387625,-0.3092375
1692596302403,-0.48705003,0.89895004,9.613951,0.405625,-0.195525,-0.64405
1692596302430,-0.42495003,1.098,9.234,0.3865125,-0.0303875,-0.7079875
1692596302459,-0.61605,1.2559501,9.00405,0.3042875,0.088275,-0.6378625
1692596302487,-0.01995,1.098,9.61905,0.1126125,0.1827375,-0.324225
1692596302513,-0.27405003,0.897,9.67695,0.056649998,0.159775,-0.1555125
1692596302541,-0.55395,0.85395,9.574051,0.045649998,0.1225125,-0.1161875
1692596302572,-0.54195005,0.57105005,9.94995,-0.0306625,0.0625625,0.0298375
1692596302600,-0.31500003,0.21195,10.728001,-0.0796125,0.07095,0.1233375
1692596302629,-0.18495001,-0.043050002,11.103001,-0.1293875,0.0966625,0.2030875
1692596302657,-0.82695,0.35805002,10.452001,-0.2721125,0.11275,0.39325
1692596302688,-0.57600003,0.53295004,10.231951,-0.401775,0.091299996,0.5963375
1692596302716,-0.58500004,0.63405,10.28505,-0.401775,0.091299996,0.5963375
1692596302751,-0.89895004,1.0020001,9.49695,-0.27225,0.1376375,0.418275
1692596302779,-0.60195005,0.61695004,9.693001,-0.181225,0.1412125,0.2424125
1692596302807,-0.34800002,0.564,9.291,-0.018424999,0.1423125,-0.1131625
1692596302838,-0.171,0.55695003,8.88,0.010725,0.13035,-0.1582625
1692596302867,-0.07005,0.43695003,8.99895,0.0053625,0.101475,-0.113299996
1692596302895,-0.058050003,0.411,8.877001,-0.0270875,0.0045375,0.033275
1692596302925,-0.39795002,0.69795,8.458051,-0.0427625,-0.0435875,0.13145
1692596302954,-0.37695003,0.62595004,9.373051,-0.065725,-0.0922625,0.344575
1692596302983,-0.18300001,0.79200006,9.658051,-0.0540375,-0.083875,0.3672625
1692596303012,-0.24300002,1.194,9.28695,-0.0297,-0.0605,0.339625
1692596303040,-0.29505002,1.7080501,9.2029505,0.0198,-0.0325875,0.2677125
1692596303070,-0.70500004,2.1100502,9.394051,0.149325,-0.0517,-0.014712499
1692596303097,-0.58005005,1.93095,9.63105,0.2594625,-0.0576125,-0.262075
1692596303126,0.01695,1.3420501,9.64995,0.3741375,-0.0518375,-0.517
1692596303157,0.087000005,1.09605,8.68095,0.4967875,-0.0352,-0.8056125
1692596303187,-0.18105,1.2559501,8.53005,0.36245,-0.0928125,-0.5916625
1692596303214,-0.49395,1.4790001,9.220051,0.2585,-0.1271875,-0.4048
1692596303243,-0.34095,1.7350501,9.32505,0.1816375,-0.1359875,-0.253825
1692596303272,-0.58695,2.02395,9.19305,0.137775,-0.0724625,-0.138875
1692596303302,-0.60705,2.15595,8.434051,0.15785,-0.0347875,-0.168025
1692596303330,-0.37005,1.9860001,7.9680004,0.2586375,-0.0023375,-0.372625
1692596303362,0.30900002,1.419,8.146951,0.320375,0.005225,-0.497475
1692596303390,0.028950002,1.608,7.4790006,0.3557125,-0.0231,-0.5105375
1692596303419,-0.91095006,2.0320501,7.491,0.3056625,-0.0719125,-0.366575
1692596303447,-0.62805,1.8330001,8.937,0.2454375,-0.1166,-0.2184875
1692596303476,-0.21195,1.8210001,9.871051,0.2228875,-0.0840125,-0.205975
1692596303504,-1.5979501,1.8400501,7.3759503,0.2231625,-0.01925,-0.2431
1692596303535,-1.9879501,1.5289501,6.8160005,0.136125,0.094325,-0.119625
1692596303562,-0.37905002,0.39195,8.128051,0.1137125,0.169125,-0.1034
1692596303589,0.97005004,-0.079050004,9.588,0.054725,0.3562625,-0.0732875
1692596303617,0.41205,-0.57195,9.556951,-0.117699996,0.3608,0.2721125
1692596303644,-0.11805001,-0.744,9.03495,-0.379775,0.2644125,0.86955
1692596303672,0.42405003,-1.194,11.067,-0.8437,0.001375,1.9899
1692596303701,0.82395005,-1.4310001,11.647051,-0.985875,-0.0510125,2.325675
1692596303732,0.22995001,-1.00695,10.290001,-1.150325,-0.1035375,2.7361126
1692596303769,-0.666,-0.76605004,11.25195,-1.1136125,-0.193325,2.5873375
1692596303781,-1.023,-0.48105,11.494051,-1.1136125,-0.193325,2.5873375
1692596303824,-0.69495004,-0.47400004,10.479,-0.88165,-0.1016125,1.9699625
1692596303851,-0.09705,-0.93600005,10.663051,-0.567325,0.14575,1.4212
1692596303879,-0.025050001,-0.90195006,10.74705,-0.4346375,0.2234375,1.2109625
1692596303908,-0.633,-0.69900006,11.280001,-0.3202375,0.167475,0.9359625
1692596303937,-0.30705002,-0.97905004,11.629951,-0.300025,0.1057375,0.8107
1692596303967,-0.18795002,-1.3879501,11.524951,-0.27445,0.072875,0.6622
1692596303996,0.20400001,-1.6560001,12.372001,-0.247225,0.0653125,0.5160375
1692596304026,-0.46095002,-0.924,12.147,-0.2459875,0.0353375,0.34705
1692596304054,-0.88905007,-0.71805006,11.11095,-0.2674375,-0.0317625,0.2160125
1692596304084,-0.58995,-1.2610501,12.1039505,-0.2338875,-0.02255,0.13145
1692596304112,-0.26700002,-1.6819501,12.349951,-0.174625,0.0276375,0.062975
1692596304142,0.14595,-1.764,12.123,-0.098175,0.121275,-0.0166375
1692596304171,-0.31005,-1.5340501,11.376,-0.1706375,0.0515625,-0.035475
1692596304200,-0.60705,-1.9410001,12.436951,-0.2173875,-0.011825,-0.00935
1692596304229,0.043050002,-1.881,12.10095,-0.2470875,-0.0650375,0.0848375
1692596304256,-0.46500003,-1.575,12.633,-0.245575,-0.0526625,0.1181125
1692596304290,-1.02795,-1.6489501,11.92395,-0.2429625,-0.0427625,0.116875
1692596304318,-1.0330501,-2.295,12.385951,-0.212025,-0.0254375,0.050325
1692596304348,-0.33600003,-2.8960502,13.107,-0.18727499,0.0198,0.0438625
1692596304375,-0.528,-2.83605,13.795951,-0.2124375,0.1034,0.2239875
1692596304405,-0.79800004,-1.8910501,12.0730505,-0.27307498,0.081675,0.3887125
1692596304433,-0.55605,-1.4650501,11.68305,-0.3537875,-0.010725,0.5588
1692596304463,-0.55200005,-1.14405,11.20905,-0.3169375,-0.0204875,0.4907375
1692596304492,-0.432,-1.3590001,11.079,-0.23265,-0.0042625,0.35021248
1692596304522,0.22305001,-2.56995,12.931951,-0.039325,0.0303875,0.0776875
1692596304551,-0.15195,-2.403,12.216001,0.0264,-0.0088,0.0268125
1692596304581,-0.40995002,-2.19195,10.215,-0.0133375,-0.0589875,0.0688875
1692596304611,-0.57795,-2.46,9.30105,-0.0721875,-0.106837496,0.11385
1692596304639,-0.21405001,-2.9530501,9.978001,-0.1507,-0.121,0.1703625
1692596304669,-0.87000006,-1.5649501,10.00695,-0.1904375,-0.095837496,0.2292125
1692596304699,-3.11295,0.89895004,7.2060003,-0.3031875,-0.050325,0.39325
1692596304731,-3.11295,0.89895004,7.2060003,-0.3031875,-0.050325,0.39325
1692596304758,-0.24300002,1.7710501,8.34105,0.16995,0.407825,-0.131725
1692596304784,1.4940001,1.5979501,9.708,0.5493125,0.682,-0.636075
1692596304815,1.317,1.28205,7.9530005,1.2705,0.71775,-2.00585
1692596304843,-1.0210501,1.59105,6.2179503,1.4504875,0.3744125,-2.53165
1692596304870,-1.21695,1.31295,6.8040004,1.4788125,-0.0334125,-2.76375
1692596304899,0.13905,0.33195,7.4479504,1.304325,-0.359425,-2.6874375
1692596304930,-0.13005,0.22905001,7.4080505,1.032625,-0.1241625,-2.33145
1692596304954,-0.83895004,0.49500003,8.602051,0.8325625,-0.0790625,-1.9575875
1692596304986,-0.57795,0.36105,9.045,0.613525,-0.0933625,-1.515525
1692596305014,-0.573,0.55200005,8.0779505,0.28187498,-0.0515625,-0.8476875
1692596305046,-0.42705002,0.33900002,8.784,0.18425,0.00385,-0.6425375
1692596305074,-0.39795002,-0.13395001,9.351001,0.07975,0.0556875,-0.3199625
1692596305105,-1.3609501,-0.40905002,7.491,0.04235,0.054449998,-0.1799875
1692596305133,-0.40095,0.16695,7.0459504,-0.103675,0.0576125,0.1351625
1692596305162,1.36995,0.21495001,10.2300005,-0.1887875,0.0935,0.2880625
1692596305192,-0.64695,1.0170001,9.16005,-0.22275,0.031625,0.4299625
1692596305221,-2.39205,1.6290001,8.4199505,-0.1643125,-0.131175,0.40974998
1692596305250,-1.2270001,0.588,10.549951,0.0858,-0.164175,0.0108624995
1692596305278,-0.22395001,-0.016050002,11.3550005,0.2360875,0.0449625,-0.32725
1692596305309,-0.86505,0.47295,9.72,0.27115,0.270875,-0.54202497
1692596305337,-0.9990001,0.63405,9.550051,0.1480875,0.2008875,-0.34595
1692596305366,-1.014,0.231,9.399,0.03575,0.1122,-0.1573
1692596305396,-0.47295,0.33,10.290001,-0.02145,0.0738375,-0.1280125
1692596305424,-0.14205001,0.32505003,10.512,-0.017324999,0.0922625,-0.18205
1692596305452,-0.46800002,0.41595003,10.024051,-0.033,0.064625,-0.1749
1692596305483,-0.80100006,0.57405,9.595051,-0.0466125,0.0031625,-0.10725
1692596305512,-0.70500004,0.44505003,9.94005,-0.0397375,-0.077825,-0.0144375
1692596305540,-0.36195,0.38700002,9.828,-0.016775,-0.061875,-0.0259875
1692596305570,0.087000005,0.33405003,9.64995,0.004125,-0.0345125,-0.043725
1692596305597,-0.666,1.0530001,9.094951,0.0026125,-0.061049998,0.0193875
1692596305629,-0.822,1.3450501,8.7619505,0.013475,-0.153175,0.04015
1692596305657,-0.573,1.0500001,8.86995,0.0765875,-0.141625,-0.0820875
1692596305687,-0.40095,0.61905,9.460951,0.1716,-0.0924,-0.252175
1692596305715,-0.28095,0.54705,9.094951,0.2926,-0.0114124995,-0.4024625
1692596305745,-0.126,0.69600004,8.3890505,0.2563,-0.0097624995,-0.3166625
1692596305774,0.34500003,0.55695003,9.01395,0.100925,-0.060225,-0.122237496
1692596305802,0.23295002,0.648,9.34395,0.0545875,-0.095699996,-0.0801625
1692596305832,-0.15900001,0.71505004,9.354,0.0165,-0.18535,0.007975
1692596305861,-0.44895002,0.79395,9.68595,0.0103124995,-0.21945,0.0086624995
1692596305889,-0.39105,0.94005007,9.700951,0.0210375,-0.194975,-0.1359875
1692596305921,-0.030000001,0.94005007,9.535951,0.0314875,-0.1469875,-0.2154625
1692596305955,-0.16095,1.12395,9.030001,0.065175,-0.0710875,-0.35694999
1692596305983,-0.0010500001,1.1220001,8.67105,0.08965,-0.0716375,-0.446875
1692596306014,0.27105,0.78705,9.607051,0.1417625,-0.1095875,-0.54614997
1692596306041,0.063,0.78195006,9.208051,0.1566125,-0.1269125,-0.511775
1692596306069,-0.06795,0.81105006,9.14295,0.1485,-0.1461625,-0.4274875
1692596306097,-0.31695002,1.1890501,9.14505,0.078375,-0.1684375,-0.2509375
1692596306128,0.10605001,1.5810001,8.14995,0.054175,-0.116875,-0.292325
1692596306157,0.13005,1.9960501,8.128051,0.0853875,-0.0829125,-0.36313748
1692596306184,-0.123,2.50305,8.42205,0.14685,-0.067925,-0.420475
1692596306214,-0.23295002,2.84805,8.367001,0.2369125,-0.0765875,-0.46873748
1692596306241,0.17295001,3.85995,7.5390005,0.483175,-0.1166,-0.6512
1692596306270,0.79005,4.96605,3.4699502,0.6197125,-0.1332375,-0.776875
1692596306301,1.659,3.9580503,7.15605,0.9420125,-0.2497,-1.0118625
1692596306330,2.33205,1.70595,12.003,1.36125,-0.574475,-1.21
1692596306358,1.67595,0.39195,11.283001,1.3673,-0.72833747,-1.0476125
1692596306387,-0.55905,-0.79395,8.98995,1.0638375,-0.7689,-0.5852
1692596306414,-1.3440001,-1.8049501,7.6710005,-0.0499125,-0.455675,0.6551875
1692596306444,-1.06605,-3.6360002,10.596001,-0.5333625,-0.1595,1.0586125
1692596306474,-0.37005,-4.69605,11.034,-1.26665,0.53845,1.6204375
1692596306499,-0.71205,-4.7970004,11.517,-1.6229125,0.79365,2.18075
1692596306531,-0.89895004,-3.9760501,10.774951,-2.245925,0.785675,3.7994
1692596306560,-0.231,-3.8130002,11.56095,-2.3695376,0.597025,4.322175
1692596306588,-0.79605,-3.834,12.02505,-2.1531124,0.2151875,4.2537
1692596306617,-0.53205,-3.7770002,12.417001,-1.91455,0.05555,3.90445
1692596306645,0.50505,-3.588,11.661,-1.65825,-0.0628375,3.4986875
1692596306674,0.14595,-2.57505,12.10095,-1.190475,-0.18493749,2.6618624
1692596306709,-1.023,-1.3980001,10.476001,-0.784575,-0.2913625,1.6951
1692596306730,-1.248,-1.28295,10.749001,-0.557975,-0.2644125,1.1485375
1692596306760,-0.87705004,-1.539,11.125051,-0.31033748,-0.1494625,0.648725
1692596306791,0.04605,-1.6510501,12.682951,0.1106875,0.152625,0.02805
1692596306819,-0.65895003,-0.88995004,11.362051,0.236225,0.236225,-0.1573
1692596306848,-1.62195,-0.124050006,10.689,0.318175,0.2519,-0.3542
1692596306878,-1.1550001,-0.58605003,10.404,0.38115,0.23265,-0.573375
1692596306906,-0.20505,-1.7830501,12.39105,0.501325,0.2644125,-0.9086
1692596306935,-1.2,-1.9650002,12.1060505,0.520575,0.27719998,-0.9301875
1692596306963,-0.91305006,-1.86705,12.054001,0.4527875,0.21807499,-0.8463125
1692596306994,-0.52500004,-2.661,13.404,0.23705,0.1617,-0.6004625
1692596307021,-0.64500004,-3.08505,12.975,0.138875,0.1714625,-0.474925
1692596307050,-0.88695,-3.1999502,13.036951,0.048125,0.159775,-0.3394875
1692596307082,-1.176,-3.0949502,13.708051,-0.1618375,0.0534875,0.022
1692596307111,-1.47105,-3.05205,14.536051,-0.3180375,-0.014025,0.4063125
1692596307139,-1.50195,-2.9970002,13.609051,-0.33673748,-0.0050875,0.5515125
1692596307166,-1.3060501,-2.673,11.544001,-0.2781625,0.0644875,0.5605875
1692596307195,-1.677,-2.94105,12.657001,-0.2418625,0.101475,0.45925
1692596307232,-0.528,-3.24495,11.932051,-0.21725,0.1431375,0.33275
1692596307262,0.058050003,-2.87205,10.479,-0.220275,0.1337875,0.33935
1692596307289,-0.37005,-2.5150502,11.521951,-0.2453,-0.013612499,0.3685
1692596307319,-0.77400005,-2.214,10.749001,-0.2541,-0.128975,0.368225
1692596307347,-0.30705002,-2.295,10.47105,-0.2402125,-0.21779999,0.3680875
1692596307378,-1.75995,-1.3590001,11.055,-0.141075,-0.2239875,0.31625
1692596307407,-1.143,-0.38295,7.6590004,-0.077,-0.1651375,0.240625
1692596307435,0.381,0.126,6.73005,0.109037496,0.021724999,-0.0138875
1692596307464,0.42900002,0.36600003,9.672001,0.2402125,0.117699996,-0.1934625
1692596307492,0.32595003,1.6840501,9.97605,0.5289625,0.131175,-0.69519997
1692596307522,-0.123,2.97195,6.3810005,0.7022125,0.0570625,-1.0649375
1692596307552,0.01905,3.2740502,6.8190002,0.912175,-0.0050875,-1.5365624
1692596307578,-0.39105,3.7530003,7.93695,1.4009875,-0.016775,-2.6796
1692596307609,-0.657,2.77095,2.742,1.8544625,-0.0287375,-3.571975
1692596307637,-0.26205,1.78005,4.2769504,2.0024126,-0.0583,-3.74935
1692596307668,0.74205005,0.08505,7.3690505,2.064975,-0.0793375,-3.71965
1692596307697,0.22800002,0.15,8.533051,1.815275,-0.0963875,-2.9462125
1692596307725,-1.5949501,0.60495,9.21,1.4048375,-0.1293875,-2.1302874
1692596307753,-1.713,0.87795,10.017,0.376475,-0.1167375,-0.5071
1692596307783,-0.57795,1.3110001,9.406051,0.0446875,0.034925,-0.155925
1692596307809,0.23700002,1.7830501,10.15095,-0.19525,0.3727625,-0.0479875
1692596307839,0.48105,2.4169502,9.571051,-0.1827375,0.3718,-0.0297
1692596307866,0.62700003,1.8259501,9.399,-0.1095875,0.2388375,-0.002475
1692596307897,0.381,1.7539501,8.644951,0.1194875,-0.159775,0.0015125
1692596307925,0.20895001,1.9570501,8.394,0.2035,-0.29741248,0.004125
1692596307950,0.052950002,1.7179501,9.28695,0.2550625,-0.36781248,0.1175625
1692596307979,0.31605002,1.4640001,9.43305,0.25355,-0.32793748,0.1830125
1692596308006,0.11805001,1.6369501,8.916,0.2387,-0.2732125,0.2030875
1692596308031,0.16095,1.69605,8.14005,0.15015,-0.197175,0.1518
1692596308059,0.30405003,1.45905,9.2029505,0.1073875,-0.17435,0.1296625
1692596308089,0.78300005,0.78000003,10.61295,0.0807125,-0.1343375,0.12155
1692596308115,0.60405004,0.42105,11.20905,0.045649998,-0.1194875,0.209825
1692596308146,-0.61605,0.79605,9.98295,-0.041525,-0.1098625,0.3903625
1692596308172,-0.86295,0.873,10.246051,-0.2864125,-0.0669625,0.711425
1692596308199,-0.72195005,1.0860001,10.00695,-0.3576375,0.0127875,0.6941
1692596308225,-1.212,1.43505,10.11705,-0.37345,0.1296625,0.578325
1692596308257,-1.32,1.77495,9.792001,-0.28875,0.3271125,0.26345
1692596308286,-0.78405005,1.5259501,9.424951,-0.20405,0.381425,0.0895125
1692596308315,-0.27405003,1.19895,9.09,-0.005225,0.4219875,-0.2701875
1692596308344,-0.39600003,1.26795,9.196051,0.067925,0.39105,-0.3771625
1692596308374,-0.441,0.72705,9.44505,0.1142625,0.237325,-0.32505
1692596308404,-0.62805,0.63105005,9.945001,0.0933625,0.1593625,-0.2223375
1692596308431,-0.55605,0.45195,9.913951,0.0449625,0.104775,-0.1115125
1692596308461,-0.67395,0.423,9.430051,-0.1137125,0.06435,0.113025
1692596308489,-1.38195,0.60195005,8.97795,-0.2629,0.0702625,0.2825625
1692596308518,-1.4950501,0.91800004,8.272051,-0.3003,0.0889625,0.2871
1692596308547,-0.83205,0.75105006,8.916,-0.2657875,0.199925,0.0955625
1692596308577,-0.087000005,0.94695,9.945001,-0.2066625,0.26221249,-0.0323125
1692596308605,0.012,1.62705,10.174951,-0.1442375,0.276925,-0.1115125
1692596308636,-1.00395,2.5800002,9.612,-0.045649998,0.0906125,-0.0708125
1692596308662,-1.8750001,2.8570502,9.8539505,0.0345125,-0.046475,-0.053625
1692596308689,-1.6980001,2.3809502,9.61905,0.34814999,-0.127875,-0.3573625
1692596308721,-0.51600003,1.95,8.439,0.51713747,-0.0449625,-0.647075
1692596308751,0.24405001,1.54305,7.37895,0.648175,0.1194875,-0.9890375
1692596308778,-0.18105,1.6680001,7.8100505,0.5988125,0.0922625,-0.8930625
1692596308804,-0.73095006,2.05995,7.6900506,0.5104,-0.0034375,-0.6546375
1692596308836,-1.1190001,2.163,7.7449503,0.3559875,-0.191125,-0.2605625
1692596308863,-0.72195005,2.1700501,8.083051,0.336325,-0.21133749,-0.3084125
1692596308890,0.0,1.9450501,8.547,0.3771625,-0.13475,-0.654775
1692596308918,-0.09705,2.6490002,7.5130506,0.3777125,-0.108625,-0.700975
1692596308946,-0.41505003,2.874,7.1200504,0.3394875,-0.1841125,-0.4816625
1692596308980,-0.513,2.86695,7.8889503,0.36987498,-0.2432375,-0.41965
1692596308996,-0.60405004,2.7829502,8.20905,0.44233748,-0.2803625,-0.4613125
1692596309030,-0.384,2.5489502,8.78895,0.5548125,-0.2888875,-0.6623375
1692596309058,-0.36705002,2.6160002,8.33895,0.5374875,-0.2734875,-0.7167875
1692596309086,-0.77400005,1.86195,6.9979506,0.474375,-0.252725,-0.7073
1692596309115,-1.2600001,0.27195,7.8859506,0.3007125,-0.19855,-0.5346
1692596309143,0.72105,-1.10595,10.64595,0.1975875,-0.1359875,-0.410575
1692596309174,0.771,-2.19,8.059051,-0.3091,0.1060125,0.2264625
1692596309201,-1.284,-2.7240002,10.842001,-0.759825,0.2046,0.9568625
1692596309228,-0.72405005,-3.8580003,15.418951,-1.6682875,0.2349875,2.84735
1692596309254,-0.87000006,-3.2310002,12.4129505,-2.005575,0.2629,3.630275
1692596309285,-0.64500004,-2.55795,9.63105,-2.2352,0.30525,4.16185
1692596309312,0.762,-3.0610502,11.178,-2.2232375,0.2388375,4.192375
1692596309338,0.47400004,-2.42205,11.824051,-2.0229,0.13255,3.7943125
1692596309368,-1.251,-0.97395,8.97105,-1.5422,-0.16885,2.8012874
1692596309398,-0.35805002,-1.6489501,10.33695,-1.2766875,-0.2682625,2.305325
1692596309427,0.984,-2.046,12.736051,-0.7084,-0.1552375,1.467675
1692596309454,-0.30495003,-1.062,11.90295,-0.5093,-0.095699996,1.16545
1692596309483,-0.63795,-1.16505,11.314051,-0.3834875,-0.1145375,0.902
1692596309514,0.43095002,-1.8070501,13.2960005,-0.1563375,-0.13695,0.41965
1692596309545,0.06705,-1.848,12.765,-0.045375,-0.077,0.2387
1692596309568,-0.46800002,-1.848,11.92695,0.0336875,-0.0386375,0.027224999
1692596309600,0.051000003,-1.2400501,11.91495,0.0171875,-0.0666875,-0.005225
1692596309628,-0.52005005,-0.73005,10.516951,-0.0081124995,-0.0671,0.0257125
1692596309655,-0.46305,-1.0030501,10.825951,0.020624999,-0.0358875,4.125E-4
1692596309684,0.38295,-1.62705,12.86295,0.0763125,0.0034375,-0.08415
1692596309713,0.201,-1.2349501,11.62005,0.1568875,0.042625,-0.269225
1692596309744,-0.18795002,-1.14405,11.512951,0.145475,0.0138875,-0.276375
1692596309771,-0.006,-1.7299501,12.589951,0.1010625,-0.059675,-0.173525
1692596309798,0.273,-2.3790002,12.39105,0.09075,-0.06435,-0.1233375
