@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:17:19 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692595041103,-0.18300001,0.42495003,10.005,-0.0352,-0.036575,0.131175
1692595041136,-0.23295002,0.34395,10.030951,0.039875,0.0429,0.0677875
1692595041168,-0.31500003,0.507,9.61005,0.056649998,0.058849998,-0.0996875
1692595041196,-0.21195,0.44505003,10.07205,0.042625,0.0545875,-0.1727
1692595041222,-0.022950001,0.342,9.916051,0.03135,0.0561,-0.208175
1692595041250,-0.17595,0.37305,10.13595,0.0243375,0.053075,-0.223025
1692595041278,-0.303,0.49695003,9.92595,0.0243375,0.053075,-0.223025
1692595041309,-0.432,0.65295005,9.36795,0.012375,0.016224999,-0.225225
1692595041339,-0.44400004,0.65505004,9.580951,0.026675,0.0287375,-0.1607375
1692595041381,-0.44400004,0.65505004,9.580951,0.026675,0.0287375,-0.1607375
1692595041403,-0.44400004,0.65505004,9.580951,0.026675,0.0287375,-0.1607375
1692595041434,-0.11400001,0.31005,9.865951,0.065175,0.0504625,-0.0583
1692595041458,-0.11400001,0.31005,9.865951,0.065175,0.0504625,-0.0583
1692595041489,-0.11400001,0.31005,9.865951,0.065175,0.0504625,-0.0583
1692595041515,-0.27195,0.38895002,9.835051,-0.04015,-0.0081124995,0.2267375
1692595041554,-0.27195,0.43005002,9.7890005,-0.0622875,-0.001925,0.3059375
1692595041573,-0.19005,0.42495003,9.67395,-0.0477125,0.014712499,0.2816
1692595041604,-0.11100001,0.38205,9.682051,-0.031625,0.020624999,0.2363625
1692595041648,-0.21900001,0.47595003,9.736951,-0.0097624995,0.0108624995,0.110275
1692595041683,-0.18300001,0.46395,9.8539505,0.0094875,-0.014162499,-0.064075
1692595041709,-0.20700002,0.39900002,9.98295,0.015262499,-0.02585,-0.1538625
1692595041738,-0.25500003,0.492,9.744,0.01595,-0.0374,-0.26455
1692595041762,-0.22605,0.46800002,9.712951,0.011275,-0.0345125,-0.2701875
1692595041800,-0.135,0.411,9.85095,0.006325,-0.0254375,-0.24475
1692595041837,-0.14895001,0.44205,9.76305,0.002475,-0.00935,-0.1211375
1692595041848,-0.22605,0.47295,9.76095,5.5E-4,-0.00385,-0.0262625
1692595041877,-0.18300001,0.46605003,9.82005,8.25E-4,-0.0053625,-0.0281875
1692595041904,-0.14895001,0.40095,9.8539505,0.002475,-0.0070125,-0.0449625
1692595041933,-0.21405001,0.47805002,9.625951,0.0033,-0.0031625,-0.042075
1692595041960,-0.19500001,0.44895002,9.604951,-1.375E-4,-0.0031625,0.018975
1692595041987,-0.17595,0.43695003,9.688951,-0.0026125,-0.0028875,0.0983125
1692595042016,-0.16395001,0.46395,9.76305,0.0037125,-4.125E-4,0.0680625
1692595042043,-0.24495001,0.50205004,9.768001,0.00825,-0.0012375,-0.0451
1692595042069,-0.19500001,0.49995002,9.708,0.0122375,-0.003575,-0.1794375
1692595042099,-0.19995001,0.51600003,9.835051,0.015262499,-4.125E-4,-0.16555
1692595042126,-0.20700002,0.54,9.847051,0.020075,0.0050875,-0.1214125
1692595042154,-0.20205002,0.58095,9.63405,0.0286,0.011,-0.0350625
1692595042184,-0.252,0.62595004,9.66495,0.0314875,0.0100375,-0.01375
1692595042210,-0.19005,0.555,9.82995,0.0402875,0.0070125,-0.0221375
1692595042238,-0.26895002,0.56895,9.898951,0.0435875,0.005775,-0.0328625
1692595042267,-0.27600002,0.57105005,9.813001,0.0306625,0.005225,-0.0149875
1692595042295,-0.24000001,0.59805006,9.705001,0.0297,0.0089375,0.0094875
1692595042322,-0.19995001,0.59295005,9.715051,0.029424999,0.0132,0.04015
1692595042350,-0.19305001,0.48000002,9.729,0.032175,0.01925,0.0606375
1692595042377,-0.09,0.42105,9.74895,0.0317625,0.0169125,0.033825
1692595042404,-0.28605002,0.43005002,9.804001,0.0259875,0.012375,0.014575
1692595042435,-0.31005,0.37995002,9.847051,-0.0078375,-0.0028875,0.032725
1692595042461,-0.38895002,0.44505003,9.648001,-0.0242,-0.0045375,0.0389125
1692595042490,-0.291,0.47595003,9.38895,-0.0372625,0.014712499,-0.0224125
1692595042516,-0.27195,0.43500003,9.468,-0.035475,0.0276375,-0.0738375
1692595042545,-0.21900001,0.43995002,9.696,-0.029975,0.0361625,-0.1057375
1692595042574,-0.32700002,0.50205004,9.67905,-0.0163625,0.0253,-0.0583
1692595042600,-0.30705002,0.47595003,9.682051,-0.0121,0.0196625,-0.0317625
1692595042630,-0.30705002,0.44205,10.066951,-0.0050875,0.0111375,-0.0292875
1692595042652,-0.216,0.39705002,10.179001,-0.0020625,0.0119624995,-0.042625
1692595042684,-0.44595003,0.43995002,9.729,-0.0020625,0.01375,-0.031075
1692595042711,-0.42000002,0.40095,9.648001,-0.0158125,0.0132,0.0144375
1692595042739,-0.33600003,0.25305,9.883051,-0.02035,0.0169125,-0.02035
1692595042769,-0.54,0.20805001,9.859051,-0.02145,0.0367125,-0.1612875
1692595042796,-0.312,0.13095,9.58605,-0.0323125,0.0429,-0.1837
1692595042822,-0.36,0.27,8.7310505,-0.0521125,0.0422125,-0.1596375
1692595042851,-0.24495001,0.126,9.62895,-0.09295,0.027224999,-0.001375
1692595042880,-0.17595,0.049950004,9.76305,-0.104775,0.0182875,0.1018875
1692595042908,-0.16605,0.0019500001,10.01895,-0.113437496,-0.0067375,0.1887875
1692595042936,-0.19695,0.033,9.765,-0.120175,-0.02475,0.177925
1692595042962,-0.25500003,-0.048,9.99495,-0.1293875,-0.0405625,0.168575
1692595042993,-0.17295001,-0.14805001,9.97605,-0.1392875,-0.047025,0.1120625
1692595043020,-0.19500001,-0.040050004,9.727051,-0.13915,-0.042075,0.0460625
1692595043048,-0.01995,-0.097950004,9.625951,-0.1397,-0.0411125,-0.034649998
1692595043076,-0.066,-0.15795001,9.613951,-0.1397,-0.0449625,-0.026675
1692595043104,-0.16605,-0.26805001,9.83205,-0.137225,-0.0499125,-0.0042625
1692595043132,-0.08205,-0.31305,9.889951,-0.1255375,-0.055,-0.016224999
1692595043160,-0.079950005,-0.28905,10.054951,-0.1230625,-0.0510125,-0.0677875
1692595043188,0.058050003,-0.294,10.155001,-0.132275,-0.0446875,-0.0856625
1692595043216,-0.030000001,-0.27,10.225051,-0.135575,-0.049775,-0.0339625
1692595043243,-0.09705,-0.165,9.859051,-0.1337875,-0.058849998,9.625E-4
1692595043271,0.036000002,0.052050002,9.47595,-0.1153625,-0.0704,-0.064899996
1692595043300,0.20895001,0.23895001,9.009001,-0.09405,-0.068475,-0.13585
1692595043328,0.15795001,0.21705002,9.42105,-0.012925,-0.0730125,-0.2233
1692595043357,0.14595,0.24300002,9.65505,0.039325,-0.0853875,-0.228525
1692595043383,0.16095,0.34905002,9.351001,0.087175,-0.0977625,-0.2413125
1692595043413,-0.025050001,0.38205,9.49995,0.143275,-0.1051875,-0.3334375
1692595043439,-0.19305001,0.43005002,9.993,0.15619999,-0.100375,-0.352
1692595043469,0.0049500004,0.45600003,9.82995,0.17407499,-0.0616,-0.3141875
1692595043492,-0.09705,0.72705,9.471001,0.1766875,-0.0306625,-0.3284875
1692595043524,-0.22395001,0.93495005,8.743051,0.1775125,-0.0044,-0.3779875
1692595043550,-0.24495001,0.83205,9.232051,0.1871375,0.011825,-0.4489375
1692595043581,-0.26205,0.60195005,9.693001,0.2446125,0.0356125,-0.6034875
1692595043607,-0.147,0.74595004,9.62895,0.2673,0.0506,-0.6281
1692595043633,-0.075,0.86295,9.62205,0.2459875,0.0735625,-0.470525
1692595043662,-0.12105001,1.16295,9.612,0.2190375,0.071775,-0.3656125
1692595043692,-0.08205,1.6129501,9.234,0.1958,0.0334125,-0.302225
1692595043720,-0.079950005,1.8589501,9.33195,0.214775,0.01155,-0.3389375
1692595043747,0.04605,1.83,9.7560005,0.2597375,-0.004675,-0.40507498
1692595043778,0.26595002,2.15595,9.279,0.3950375,-0.037125,-0.5847875
1692595043810,0.51495004,2.46,8.418,0.495825,-0.094875,-0.6851625
1692595043837,0.61095005,2.637,7.8,0.535425,-0.1364,-0.6917625
1692595043870,0.92700005,2.3740501,7.8310504,0.5808,-0.18535,-0.68694997
1692595043897,0.76605004,2.22105,7.6800003,0.6711375,-0.289575,-0.6433625
1692595043927,0.08205,2.3470502,5.80905,0.6788375,-0.3370125,-0.5702125
1692595043955,1.6330501,1.58895,7.52505,0.597575,-0.37565,-0.3554375
1692595043986,1.5589501,0.294,8.49705,0.54395,-0.3623125,-0.2770625
1692595044019,1.3810501,-1.2730501,8.77005,0.3465,-0.3724875,0.0144375
1692595044054,0.06705,-1.45305,8.418,0.12815,-0.382525,0.3562625
1692595044077,-2.06205,-1.4239501,7.7449503,-0.519475,-0.243925,1.34035
1692595044108,-2.148,-2.6590502,10.339951,-1.0256125,0.2237125,1.9710625
1692595044141,-1.1329501,-4.1290503,14.99295,-1.1631125,0.5897375,2.0394
1692595044172,-1.0710001,-3.3409503,12.56805,-1.4675375,1.112375,2.532475
1692595044200,-1.2940501,-2.2470002,9.777,-1.6465625,1.0494,3.0536
1692595044231,-1.914,-1.59105,10.146001,-1.6702125,0.5913875,3.486725
1692595044266,-1.557,-2.355,13.167001,-1.476475,0.438075,3.225475
1692595044299,-0.53205,-2.7600002,13.212001,-0.9783125,0.347875,2.405975
1692595044324,-0.89895004,-1.8019501,12.208951,-0.782375,0.293975,2.0602999
1692595044357,-0.93900007,-1.43595,12.23295,-0.522775,0.056375,1.4969625
1692595044385,-0.48000002,-1.40505,12.597,-0.407275,-0.0386375,1.2348875
1692595044417,-0.39600003,-1.02705,12.02295,-0.146575,-0.0895125,0.74855
1692595044442,-0.75705004,-0.141,10.339951,-0.0298375,-0.1012,0.5394125
1692595044474,-0.16395001,-0.342,10.278001,0.1588125,-0.126775,0.1892
1692595044508,-0.49395,-0.28500003,10.488001,0.3513125,-0.0793375,-0.19415
1692595044540,-0.504,-0.522,10.821,0.4192375,-0.0587125,-0.3784
1692595044574,-0.384,-0.55005,10.962001,0.42267498,-0.0539,-0.51755
1692595044605,-0.38595003,-0.39900002,10.416,0.377025,-0.0589875,-0.4657125
1692595044637,0.10305001,-0.069000006,10.242001,0.28985,-0.06875,-0.34759998
1692595044670,-0.13005,0.186,10.46205,0.2765125,-0.07425,-0.3334375
1692595044699,-0.71895003,0.44700003,10.656,0.30525,-0.0991375,-0.3837625
1692595044724,-0.59895,0.093,11.035951,0.3399,-0.0968,-0.4488
1692595044750,-0.82005006,0.006,11.55105,0.3796375,-0.0661375,-0.52085
1692595044786,-0.40305,-0.78000003,13.273951,0.4059,0.0317625,-0.5858875
1692595044813,-0.70995003,-0.79005,13.21905,0.29095,0.064899996,-0.4467375
1692595044842,-0.384,-1.33305,13.774951,0.18865,0.056925,-0.2825625
1692595044878,-0.46305,-1.28505,14.50905,-0.0312125,0.023375,0.2008875
1692595044911,-0.59205,-0.43305,12.80805,-0.20075,-0.033,0.577775
1692595044938,-1.07295,-0.08295,11.476951,-0.23485,-0.0584375,0.596475
1692595044970,-1.23105,-0.72705,12.352951,-0.14025,-0.036025,0.313775
1692595044998,-0.97305006,-1.4809501,13.473001,-0.055275,0.01705,0.165275
1692595045033,-0.77400005,-2.2380002,13.97595,-0.0070125,0.0752125,0.1282875
1692595045060,-0.89400005,-2.0629501,12.86295,-0.1243,0.1032625,0.4134625
1692595045094,-0.822,-1.6819501,11.70705,-0.360525,0.0275,0.786775
1692595045124,-0.39105,-1.2280501,10.675051,-0.427625,-0.0022,0.8966375
1692595045155,-0.078,-0.48600003,9.424951,-0.4134625,-0.03025,0.9255125
1692595045182,-0.33600003,0.12900001,8.470051,-0.3515875,-0.0462,0.8344875
1692595045215,-1.0900501,0.91395,5.703,-0.1387375,-0.0878625,0.4406875
1692595045249,-1.33395,1.4620501,4.67595,0.02145,-0.072875,0.1398375
1692595045282,1.17795,0.87495005,8.51595,0.383625,0.0917125,-0.520025
1692595045305,2.0659502,0.873,8.580001,0.556325,0.18287499,-0.8509875
1692595045342,-0.68595004,2.7640502,6.28305,0.8023125,-0.0224125,-1.567225
1692595045373,-0.89595,3.111,4.71495,0.8669375,-0.5097125,-2.08725
1692595045405,1.6999501,1.24395,6.0019503,0.978725,-0.501875,-2.413125
1692595045436,1.14705,0.70500004,7.1629505,1.302125,-0.2861375,-3.138575
1692595045472,1.3740001,0.45405003,9.342,1.0696125,-0.54202497,-2.5251875
1692595045498,2.0710502,0.13605,10.548,0.7610625,-0.681175,-1.780075
1692595045527,1.314,0.34395,7.5850506,0.44275,-0.738375,-1.0773125
1692595045561,1.7260501,0.279,9.871051,-0.077,-0.7536375,-0.1252625
1692595045591,1.4460001,0.43305,11.13,-0.314875,-0.658625,0.1326875
1692595045627,0.66105,0.88500005,9.30795,-0.34595,-0.5696625,0.0864875
1692595045653,0.86205006,0.61695004,8.80305,-0.3166625,-0.3782625,-0.1128875
1692595045688,0.79305005,0.60195005,8.6640005,-0.267025,-0.2655125,-0.27995
1692595045713,0.21105,0.71295005,8.52495,-0.2105125,-0.16005,-0.4412375
1692595045739,-0.69795,0.31005,9.291,-0.121,-0.022824999,-0.5209875
1692595045768,-0.54405004,0.08805001,9.96195,-0.0856625,0.1683,-0.4852375
1692595045797,-0.31500003,0.43995002,9.813001,-0.096525,0.3188625,-0.48235
1692595045828,-0.16905001,0.82305,10.087951,-0.12375,0.4565,-0.4613125
1692595045860,-0.32895002,1.14795,8.950951,-0.15125,0.54614997,-0.4169
1692595045892,-1.353,0.94200003,7.4790006,-0.03575,0.4384875,-0.51645
1692595045913,-0.99195004,0.054,9.576,0.0537625,0.395725,-0.6067875
1692595045948,0.097950004,-0.67005,11.938951,0.1172875,0.4582875,-0.57365
1692595045987,-0.39105,0.17595,9.744,0.0207625,0.4838625,-0.3169375
1692595046015,-0.34605002,0.58305,8.451,-0.2831125,0.3251875,0.3323375
1692595046040,-0.94200003,1.0189501,9.126,-0.3364625,0.2237125,0.41195
1692595046070,-1.4680501,1.24905,9.5140505,-0.1694,0.1535875,0.1332375
1692595046098,-1.3300501,1.0570501,9.535951,-0.0248875,0.187825,-0.0787875
1692595046127,-0.94905007,0.6,9.6,0.1111,0.2561625,-0.303325
1692595046158,-0.59895,0.36795002,11.299951,0.25547498,0.36245,-0.58685
1692595046190,-0.67395,0.81105006,10.597951,0.1557875,0.2794,-0.3784
1692595046216,-0.63495004,0.91395,9.64305,0.073699996,0.1967625,-0.2033625
1692595046244,-0.28095,0.837,8.470051,0.0229625,0.117975,-0.097075
1692595046275,-0.15900001,0.69795,9.780001,0.042625,0.0059125,-0.1804
1692595046307,0.15405001,0.75795,10.243951,0.0721875,-0.0367125,-0.251625
1692595046343,-0.14505,1.39995,8.937,0.0716375,-0.1274625,-0.119075
1692595046372,0.31395,1.215,9.21195,0.0748,-0.2198625,0.015125
1692595046402,0.38805002,1.1700001,9.59805,0.12265,-0.2481875,-0.028324999
1692595046432,0.15795001,1.2870001,8.913,0.22275,-0.2765125,-0.078099996
1692595046462,0.30900002,1.1770501,8.599951,0.2352625,-0.29067498,-0.0463375
1692595046490,0.39105,1.31295,8.67105,0.218625,-0.2924625,-0.0097624995
1692595046528,0.453,1.7560501,8.157001,0.20185,-0.2792625,-0.03355
1692595046556,0.546,1.9260001,7.5919504,0.2080375,-0.2762375,-0.0642125
1692595046587,0.21300001,2.1010501,7.5700502,0.28861248,-0.27225,-0.2583625
1692595046620,0.39795002,1.7869501,8.19495,0.350075,-0.275275,-0.4008125
1692595046651,0.84795004,1.5670501,8.647051,0.4301,-0.2473625,-0.53295
1692595046682,0.120000005,2.15595,7.7209506,0.41799998,-0.2222,-0.4681875
1692595046713,0.52500004,2.12505,7.2229505,0.375925,-0.2058375,-0.36313748
1692595046743,0.28995,1.692,7.254,0.32587498,-0.1898875,-0.25547498
1692595046774,0.036000002,0.41805002,7.6420503,0.3568125,-0.1728375,-0.238425
1692595046802,0.45000002,-0.282,10.05,0.30965,-0.1397,-0.161425
1692595046837,0.89595,-1.1370001,11.26095,-0.0730125,0.033275,0.3119875
1692595046867,1.6210501,-1.1010001,7.86495,-0.37785,0.1274625,0.7255875
1692595046897,0.67305005,-0.95205003,8.049001,-0.6853,0.1744875,1.194875
1692595046929,-1.04505,-1.8829501,11.553,-1.04335,0.07535,1.9003875
1692595046958,-0.46095002,-2.6179502,12.858001,-1.0495375,0.06215,2.085875
1692595046986,-0.19305001,-2.1079502,9.96195,-1.0549,0.20185,2.1525624
1692595047012,-0.74805003,-2.2740002,11.247001,-1.1257125,0.391875,2.377375
1692595047049,1.0180501,-2.6830502,13.083,-1.05105,0.2701875,2.31165
1692595047078,0.86895007,-1.8360001,11.368951,-0.9667625,0.1837,2.1737375
1692595047105,0.17505,-1.24395,10.49295,-0.8745,0.075625,1.9793125
1692595047140,0.61800003,-1.35195,11.934001,-0.6235625,-0.1447875,1.3745875
1692595047169,0.69405,-0.57405,10.90005,-0.3147375,-0.17545,0.790625
1692595047196,0.052950002,-0.13095,9.98805,-0.180125,-0.16293749,0.5581125
1692595047227,-0.48900002,-0.50505,11.26095,-0.056649998,-0.153725,0.3199625
1692595047257,-0.07305,-1.20105,13.729051,0.170775,-0.05995,-0.153175
1692595047285,-0.31005,-0.98595005,12.250051,0.2398,0.0301125,-0.2915
1692595047315,-0.279,-0.91200006,10.60095,0.2264625,0.16733749,-0.3548875
1692595047345,-0.21195,-0.47595003,10.33005,0.183425,0.2011625,-0.4008125
1692595047379,0.321,-0.61005,10.416,0.121,0.2278375,-0.5533
1692595047410,0.72105,-0.711,9.922951,0.131725,0.18865,-0.6292
1692595047438,0.261,-0.66795003,10.33695,0.1419,0.134475,-0.6373125
1692595047474,0.66105,-0.83295006,11.2900505,0.115637496,2.75E-4,-0.587125
1692595047507,0.73005,-0.96900004,11.541,0.09405,-0.048125,-0.54285
1692595047534,0.43800002,-1.2229501,11.887951,0.055275,-0.1172875,-0.4307875
1692595047565,1.3219501,-1.86705,14.224951,0.034375,-0.146025,-0.353925
1692595047594,1.2589501,-1.31595,12.74295,-0.0301125,-0.1838375,-0.121275
1692595047628,0.321,-0.72300005,11.45505,-0.123475,-0.26455,0.259325
1692595047657,0.34695002,-0.69405,11.352,-0.12925,-0.2871,0.3876125
1692595047692,1.10895,-2.3410501,15.508051,-0.052249998,-0.1885125,0.3641
1692595047727,0.41895002,-1.5010501,12.489,-0.0521125,-0.0968,0.3576375
1692595047746,0.40695003,-1.2199501,11.41005,-0.0521125,-0.0968,0.3576375
1692595047784,1.3410001,-2.05095,12.657001,-0.126225,-0.100237496,0.5149375
1692595047812,0.84495,-1.9120501,12.337951,-0.15413749,-0.0917125,0.48688748
1692595047836,-0.24300002,-1.9050001,11.053051,-0.168025,-0.112475,0.4503125
1692595047863,-0.75705004,-2.13,11.56305,-0.182325,-0.1397,0.46873748
1692595047893,0.55305004,-2.5510502,12.07005,-0.1984125,-0.0572,0.6314
1692595047924,0.72105,-1.9120501,10.77105,-0.2035,0.0400125,0.7030375
1692595047958,-0.06105,0.0019500001,6.5389504,-0.22165,0.082499996,0.708125
1692595047989,-0.52500004,0.25995,5.71995,-0.1395625,0.0066,0.4378
1692595048019,-0.29805002,0.351,6.22695,-0.032175,0.0284625,0.2189
1692595048046,1.314,0.07395,8.434051,0.2198625,0.1925,-0.40094998
1692595048077,0.71595,0.61005,8.118,0.326425,0.24145,-0.7847125
1692595048105,0.51495004,1.2100501,9.00195,0.404525,0.19965,-1.153625
1692595048132,1.07295,1.1580001,8.3550005,0.5160375,-0.005225,-1.72975
1692595048163,-0.81495005,1.266,6.6889505,0.591525,-0.045649998,-1.9611624
1692595048191,-1.014,1.1509501,8.773951,0.723525,-0.029975,-2.2239249
1692595048222,0.3,0.50895,8.533051,0.74387497,0.0418,-2.222275
1692595048250,-0.109050006,0.81600004,7.70205,0.700975,0.284625,-2.052875
1692595048279,-0.87195003,1.0360501,8.335951,0.6281,0.318725,-1.8233875
1692595048308,0.15105,0.68595004,9.126,0.4642,0.2655125,-1.2717375
1692595048337,-0.762,1.2220501,7.0680003,0.4167625,0.28325,-1.09285
1692595048368,-0.55395,1.455,8.34795,0.385275,0.2998875,-0.9491625
1692595048396,0.73800004,1.9020001,10.000051,0.3669875,0.2435125,-0.7222875
1692595048423,0.201,2.15805,9.40095,0.3949,0.20295,-0.6754
1692595048454,-0.85995007,1.7899501,8.113951,0.4752,0.0127875,-0.583
1692595048483,-0.441,0.96900004,9.373051,0.5044875,-0.0724625,-0.58575
1692595048511,0.65595,0.18105,9.865951,0.4664,-0.007975,-0.7462125
1692595048538,0.49605003,0.32700002,9.379951,0.3443,0.0374,-0.70042497
1692595048567,-0.042000003,0.74895006,8.32695,0.1535875,0.01815,-0.4659875
1692595048603,0.109950006,0.98505,9.271951,-0.1835625,-0.095837496,0.1651375
1692595048617,0.15795001,0.88005006,9.23595,-0.231,-0.1098625,0.302775
1692595048655,-0.16095,0.32205,11.055,-0.166375,-0.0864875,0.2143625
1692595048684,0.40005,-0.07395,11.448001,-0.1370875,-0.0724625,0.1018875
1692595048714,0.41895002,0.43995002,8.986951,-0.2189,-0.040425,0.04455
1692595048742,0.87600005,0.363,9.93795,-0.2921875,-0.0477125,0.1236125
1692595048769,0.55095005,0.53505003,10.648951,-0.315425,-0.1255375,0.2187625
1692595048798,0.29505002,0.66195005,9.612,-0.27225,-0.1706375,0.1926375
1692595048827,0.55305004,0.42795002,9.423,-0.1709125,-0.20955,0.0011
1692595048858,0.59895,0.15195,10.34895,-0.1247125,-0.1951125,-0.08525
1692595048890,0.63900006,0.61905,9.555,-0.0881375,-0.1544125,-0.0160875
1692595048914,1.01505,0.96195006,8.455951,-0.0985875,-0.14533749,0.0820875
1692595048944,1.31895,1.4260501,8.52495,-0.09625,-0.145475,0.1486375
1692595048973,1.26405,1.7899501,8.17605,0.0209,-0.2039125,0.084975
1692595049002,1.176,1.7680501,8.4199505,0.1241625,-0.2638625,-0.0259875
1692595049032,0.73800004,1.8739501,8.88,0.3375625,-0.36465,-0.2825625
1692595049059,0.85695004,1.6129501,8.98305,0.40713748,-0.3735875,-0.4090625
1692595049089,0.85995007,1.0570501,9.363001,0.43285,-0.2926,-0.5878125
1692595049118,0.77805007,0.92595005,9.682051,0.393525,-0.2336125,-0.5797
1692595049148,0.61605,1.3230001,8.391001,0.213125,-0.13805,-0.4048
1692595049175,0.08895,1.4280001,8.71905,0.1155,-0.0968,-0.32175
1692595049209,0.19395001,2.13,8.278951,0.058849998,-0.0572,-0.27005
1692595049239,0.40500003,2.4720001,6.8590503,0.0917125,0.0323125,-0.29273748
1692595049266,2.0299501,2.7280502,5.952,0.1661,0.0664125,-0.4288625
1692595049295,1.5990001,3.051,7.9339504,0.4195125,-0.0397375,-0.8405375
1692595049324,0.28800002,3.1279502,7.5990005,0.566775,-0.215325,-0.9108
1692595049353,-0.609,3.2929502,6.2470503,0.687775,-0.40713748,-0.8479625
1692595049382,0.75705004,2.3470502,8.415,0.7887,-0.467225,-0.753775
1692595049410,2.3770502,0.76995003,11.46195,0.7469,-0.133375,-0.9560375
1692595049437,1.5370501,0.33195,10.372951,0.5982625,-0.0165,-0.8179875
1692595049467,0.31395,-0.028050002,9.75105,0.3001625,0.0259875,-0.362175
1692595049493,-1.452,-1.00995,7.7119503,-0.4321625,0.0782375,0.76175
1692595049523,-1.04505,-2.33295,10.347,-0.683925,0.1940125,1.0597125
1692595049553,1.2090001,-4.5810003,14.445001,-1.0245125,0.626725,1.4144624
1692595049579,-0.372,-3.897,13.684051,-1.2452,0.8237625,1.8068875
1692595049609,-0.74295,-2.4169502,10.111951,-1.5313375,0.87395,2.483525
1692595049639,-0.018000001,-2.154,9.04695,-1.7840625,0.7572125,3.2366126
1692595049669,0.21105,-2.3119502,10.363951,-1.782825,0.4390375,3.7257
1692595049697,-0.049050003,-2.45805,11.055,-1.3525875,0.227975,3.147925
1692595049727,1.19505,-2.877,12.15705,-1.15225,0.1106875,2.8435
1692595049759,0.55305004,-2.2039502,11.673,-0.8556625,-0.0974875,2.3401124
1692595049782,0.21105,-1.8360001,12.192,-0.7503375,-0.2165625,2.0975626
1692595049814,0.66105,-1.5460501,12.559051,-0.5291,-0.3672625,1.5311999
1692595049843,0.52695,-0.99300003,11.479051,-0.37895,-0.3381125,1.2414875
