@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:06:02 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692594364643,-0.27195,0.021000002,9.897,0.0361625,0.0287375,0.0356125
1692594364671,-0.21900001,0.094950005,9.727051,0.0254375,0.038775,0.0077
1692594364698,-0.14205001,0.09705,9.66495,0.029975,0.042625,-0.185625
1692594364727,-0.16395001,0.022950001,9.765,0.034375,0.0407,-0.2660625
1692594364753,-0.28395,0.078,9.715051,0.035475,0.036575,-0.285725
1692594364782,-0.324,0.13605,9.682051,0.027224999,0.025024999,-0.235125
1692594364811,-0.432,0.20805001,9.688951,0.0240625,0.0218625,-0.2110625
1692594364838,-0.43695003,0.19305001,10.074,0.03575,0.034649998,-0.1494625
1692594364866,-0.26205,0.054,10.48305,0.0479875,0.050875,-0.1288375
1692594364896,-0.20505,0.15495001,10.339951,0.0581625,0.06655,-0.150975
1692594364922,-0.12105001,0.60705,9.448951,0.058025,0.0570625,-0.301675
1692594364951,-0.35295,1.2060001,8.68095,0.0583,0.031075,-0.3815625
1692594364979,-0.30495003,1.1149501,8.71395,0.142175,-0.0111375,-0.6147625
1692594365007,-0.12105001,0.64095,9.64305,0.2338875,-0.0149875,-0.7627125
1692594365034,-0.063,0.31995,10.23705,0.3207875,-0.0122375,-0.8382
1692594365062,-0.075,-0.045,10.428,0.32725,-0.0235125,-0.556325
1692594365089,0.177,-0.15300001,10.93305,0.23925,-0.039049998,-0.272525
1692594365119,0.31605002,0.109050006,10.71105,0.0039875,-0.0688875,0.21573749
1692594365146,0.37095,0.411,9.825001,-0.09295,-0.0919875,0.3366
1692594365172,0.40695003,0.92595005,8.2879505,-0.1442375,-0.1227875,0.351725
1692594365203,0.51495004,1.24395,7.8120003,-0.0862125,-0.17875,0.1016125
1692594365232,0.55305004,1.27995,8.158951,0.004675,-0.1984125,-0.1186625
1692594365256,0.52905005,1.23705,8.3869505,0.11605,-0.21835,-0.353925
1692594365288,0.34305,1.098,9.208051,0.309925,-0.26675,-0.692725
1692594365316,0.261,1.06005,9.76305,0.357225,-0.2805,-0.7349375
1692594365344,0.21105,1.1080501,9.435,0.3443,-0.2371875,-0.6043125
1692594365371,0.43095002,1.2750001,9.399,0.3009875,-0.18933749,-0.517
1692594365399,0.78105,1.31805,9.625951,0.2176625,-0.1142625,-0.4411
1692594365427,1.161,1.5499501,9.403951,0.1992375,-0.1109625,-0.4252875
1692594365455,1.2379501,2.46195,8.42205,0.194975,-0.1375,-0.392425
1692594365485,0.58005005,3.4650002,6.84705,0.2424125,-0.2597375,-0.3009875
1692594365511,0.924,3.5710502,6.8980503,0.3350875,-0.32793748,-0.3287625
1692594365540,1.2550501,3.2359502,7.0200005,0.6986375,-0.4129125,-0.664125
1692594365570,1.8030001,2.56995,8.269051,0.8872875,-0.440825,-0.8573125
1692594365597,2.15205,1.7629501,8.62395,0.9999,-0.512875,-0.8811
1692594365624,2.2050002,1.7590501,6.37095,0.8793125,-0.54202497,-0.6782875
1692594365654,1.6470001,0.26295,5.29395,0.6749875,-0.562925,-0.3993
1692594365681,1.05795,-0.49995002,9.89505,0.2550625,-0.5885,0.103675
1692594365707,-0.043950003,-0.85395,8.79105,0.04235,-0.5372125,0.3317875
1692594365737,-2.7970502,-0.79395,5.94495,-0.2332,-0.377025,0.6062375
1692594365764,-1.45905,-3.3240001,10.266001,-0.812075,0.2792625,1.1092125
1692594365794,0.78105,-5.6389503,14.65305,-1.004025,0.7129375,1.219625
1692594365818,-0.906,-4.7530503,12.670951,-1.5188249,1.329625,2.10265
1692594365849,-1.794,-3.69495,10.953,-1.8882875,1.2417625,3.09705
1692594365875,-0.33600003,-3.96795,12.817051,-2.148025,0.9538375,3.9279625
1692594365904,0.12495001,-3.4939501,12.405001,-2.059475,0.49225,4.0990124
1692594365933,-0.74295,-2.8860002,11.742001,-1.8255875,0.33495,3.70315
1692594365959,-0.564,-2.5129502,12.834001,-1.2621125,0.0386375,2.585275
1692594365994,0.63495004,-2.298,12.52995,-0.9862875,-0.0209,2.0491624
1692594366023,0.79005,-2.013,11.464951,-0.727375,-0.0149875,1.5607625
1692594366055,0.063,-1.6969501,11.92695,-0.2971375,-0.0122375,0.609125
1692594366084,0.156,-2.3410501,12.204,-0.02145,-0.08415,-0.1859
1692594366112,0.027,-2.5080001,11.673,0.0726,-0.07095,-0.4659875
1692594366142,-0.20700002,-1.8930001,11.23995,0.127875,0.0154,-0.6978125
1692594366166,-0.82395005,-1.23,10.858951,0.0902,0.040425,-0.6736125
1692594366200,-0.82005006,-0.75105006,9.4129505,0.06655,0.113025,-0.632225
1692594366229,-0.29295,-1.02705,10.708051,0.1249875,0.19813749,-0.6804875
1692594366258,0.54405004,-1.3429501,11.43795,0.287925,0.3564,-0.8635
1692594366283,0.28500003,-1.065,11.173051,0.3388,0.3526875,-0.93747497
1692594366313,-0.252,-0.72300005,10.58205,0.3565375,0.28325,-0.977625
1692594366350,0.18195,-1.146,11.071951,0.340725,0.1056,-0.9675875
1692594366376,0.29700002,-1.23195,10.861951,0.3312375,0.0653125,-0.9134125
1692594366408,-0.14505,-0.82800007,10.15995,0.2864125,0.0248875,-0.702625
1692594366437,-0.30705002,-0.39000002,9.37005,0.2432375,-0.004675,-0.5787375
1692594366465,-0.13005,-0.54795,9.52095,0.2011625,-0.0023375,-0.447975
1692594366496,0.01695,-0.68895006,10.000051,0.21779999,0.039325,-0.45815
1692594366524,-0.022950001,-0.43800002,9.423,0.2393875,0.077,-0.482625
1692594366552,0.37605003,-0.74700004,9.17895,0.2490125,0.075075,-0.471625
1692594366579,0.28305,-0.81795,9.31305,0.2160125,0.0017875,-0.3416875
1692594366610,0.064950004,-0.67005,9.339001,0.18425,-0.0466125,-0.237325
1692594366638,0.052950002,-0.66300005,9.397051,0.1458875,-0.088,-0.143275
1692594366669,-0.20205002,-0.47100002,9.279,0.086899996,-0.0983125,-0.071225
1692594366695,-0.03705,-1.05795,11.41905,0.0776875,-0.0743875,-0.059125
1692594366725,0.88095003,-2.08695,13.222051,0.0834625,-0.0149875,-0.0268125
1692594366754,0.92205006,-2.5729501,12.340951,0.0589875,-0.0031625,0.0163625
1692594366781,0.063,-3.18105,15.043051,-0.146025,-0.1095875,0.37235
1692594366812,0.393,-4.30095,16.149,-0.284075,-0.19305,0.6323625
1692594366843,-0.33600003,-3.4819503,14.37495,-0.4970625,-0.2332,0.99715
1692594366876,-1.45395,-2.3430002,12.20205,-0.5643,-0.207075,1.103575
1692594366903,-2.29695,-2.082,12.71895,-0.573925,-0.1150875,1.1804374
1692594366932,-0.70500004,-3.3750002,11.950951,-0.4976125,-0.00165,1.1087999
1692594366957,0.31605002,-3.8250003,10.905001,-0.3034625,0.2871,0.8881125
1692594366993,0.13905,-3.5449502,10.870951,-0.2847625,0.3091,0.9087375
1692594367020,-0.42495003,-2.25495,9.97095,-0.3432,0.19305,1.0494
1692594367049,-0.11400001,-1.125,7.7980504,-0.477675,-0.1513875,1.2837
1692594367077,0.89100003,-1.4929501,9.030001,-0.433125,-0.2044625,1.184975
1692594367103,0.85695004,-0.91605,11.199,-0.138875,-0.1043625,0.491975
1692594367132,-0.51600003,0.6,7.7449503,0.015675,-0.0886875,0.0823625
1692594367162,-0.89895004,1.6339501,7.0150504,0.2932875,-0.1186625,-0.5933125
1692594367192,0.97905004,0.53805,8.899051,0.47341248,-0.020624999,-0.98395
1692594367222,1.0849501,0.95895004,11.319,0.678425,0.145475,-1.4317875
1692594367248,-0.70695,1.7899501,8.69295,1.0038875,0.265375,-2.2089374
1692594367281,-0.64005005,0.82005006,4.0230002,1.08295,0.0713625,-2.4740374
1692594367309,0.60105,-1.113,9.40095,1.0503625,0.089237496,-2.4657874
1692594367341,0.74205005,-0.82605004,10.225051,0.8127625,0.188375,-2.0574124
1692594367370,0.57195,0.09,5.9350505,0.5533,0.106837496,-1.5134625
1692594367399,1.4080501,0.20805001,5.44995,0.0622875,-0.16445,-0.3982
1692594367428,1.6690501,0.093,8.17095,9.625E-4,-0.2564375,-0.1687125
1692594367460,1.03695,0.50205004,9.094951,0.0364375,-0.346225,-0.109175
1692594367491,0.13695,1.2420001,5.7439504,0.1486375,-0.5445,-0.0671
1692594367520,1.38405,0.43305,10.00695,0.282425,-0.49995,-0.1436875
1692594367551,2.6449502,0.18405001,12.858001,0.3779875,-0.3986125,-0.2393875
1692594367577,0.59895,1.455,10.31595,0.401775,-0.35365,-0.18315
1692594367603,0.097950004,1.70595,8.157001,0.32725,-0.40713748,-0.05555
1692594367634,0.80895007,1.11,7.3840504,0.28215,-0.407275,-0.0389125
1692594367663,0.27600002,0.46800002,8.784,0.32945,-0.221925,-0.3843125
1692594367695,-0.07005,0.42495003,9.84,0.348425,-0.1364,-0.5328125
1692594367723,0.38805002,0.17400001,9.873,0.2454375,0.0446875,-0.4967875
1692594367748,0.78795004,0.030000001,9.67695,0.144375,0.1632125,-0.3700125
1692594367778,0.30705002,0.38205,9.729,0.0411125,0.2506625,-0.22605
1692594367808,0.01905,0.46095002,9.34395,-0.1167375,0.24585,0.04235
1692594367840,0.060000002,0.342,9.44505,-0.14685,0.2173875,0.1084875
1692594367861,0.17295001,0.141,9.957001,-0.11605,0.24035,0.0363
1692594367896,0.35205,0.22005,10.416,-0.09625,0.26125,-0.0119624995
1692594367924,0.41205,0.34395,9.990001,-0.102575,0.2486,0.026675
1692594367951,0.30705002,0.41595003,9.62205,-0.1126125,0.216425,0.0644875
1692594367982,0.10095,0.078,9.471001,-0.098725,0.1403875,0.0562375
1692594368011,0.015000001,-0.025950002,9.35805,-0.0787875,0.1172875,0.0325875
1692594368038,-0.135,0.022950001,9.10005,-0.0664125,0.11165,0.041249998
1692594368067,-0.77205,0.33900002,8.82195,-0.0902,0.1387375,0.1945625
1692594368097,-0.39795002,0.49005002,9.306001,-0.1007875,0.174625,0.2589125
1692594368126,-0.126,0.93000007,9.47805,-0.055,0.2982375,0.237325
1692594368153,-0.043950003,1.4500501,9.624001,-0.0083875,0.334125,0.1925
1692594368181,0.156,1.4640001,9.92595,0.1354375,0.26125,0.04675
1692594368210,0.087000005,1.0210501,10.347,0.24035,0.182325,-0.0961125
1692594368239,0.36405003,0.47805002,10.05,0.3872,0.0308,-0.41085
1692594368268,0.21795002,0.43005002,9.625951,0.367675,-0.0210375,-0.4390375
1692594368298,-0.010950001,0.62895006,9.418051,0.2894375,-0.0543125,-0.3273875
1692594368329,-0.26895002,0.92100006,8.832001,0.0999625,-0.0686125,0.068475
1692594368357,-0.88695,1.33305,8.14005,0.045925,-0.0474375,0.1969
1692594368387,-1.28205,1.0000501,8.17095,0.0488125,0.0402875,0.1852125
1692594368415,-0.77895004,1.1890501,8.80305,0.0994125,0.115775,0.049775
1692594368444,0.46905002,1.692,8.841001,0.2138125,0.3069,-0.289575
1692594368474,0.53205,3.3769503,7.8910503,0.24447499,0.3372875,-0.38665
1692594368504,0.31395,3.6859503,6.46395,0.3922875,0.08525,-0.5501375
1692594368532,0.13905,2.8960502,7.5079503,0.584375,-0.124025,-0.758175
1692594368560,0.71400005,1.3249501,10.290001,1.0118625,-0.4224,-1.2618375
1692594368593,0.64395005,0.61200005,10.60995,1.0522875,-0.46873748,-1.2956625
1692594368621,-1.1880001,0.28905,7.3240504,0.8787625,-0.443575,-1.033725
1692594368649,-0.79605,-0.29700002,7.9200006,0.1524875,-0.228525,-0.0097624995
1692594368677,1.4959501,-1.3930501,11.30895,-0.3771625,0.2233,0.588775
1692594368703,1.317,-2.082,9.969001,-0.3771625,0.2233,0.588775
1692594368735,0.27600002,-2.8600502,9.868051,-0.8232125,0.3653375,1.4793625
1692594368766,0.77295005,-3.01305,11.082001,-1.32715,0.0386375,2.8540876
1692594368795,1.2229501,-3.3630002,12.015,-1.495725,-0.07315,3.339325
1692594368822,0.675,-2.6230502,11.259001,-1.5850999,-0.2365,3.5684
1692594368850,-0.25995,-1.524,9.607051,-1.5351875,-0.3157,3.35995
1692594368881,-1.014,-0.76095,8.875051,-1.4210625,-0.3612125,3.019225
1692594368907,-1.059,-0.96195006,10.48305,-0.970475,-0.2297625,2.1322124
1692594368934,-0.50100005,-1.6470001,11.223001,-0.6810375,-0.0515625,1.6885
1692594368964,-0.57105005,-1.5679501,11.106001,-0.2160125,0.2781625,1.0217625
1692594368992,-0.966,-1.13205,10.882951,-0.111237496,0.3322,0.83599997
1692594369022,-0.70500004,-1.2760501,11.745001,-0.058025,0.3058,0.563475
1692594369050,-0.65895003,-1.46895,12.255,-0.03135,0.297825,0.4038375
1692594369081,-0.66195005,-1.125,12.276001,0.0055,0.296725,0.249975
1692594369109,-0.43005002,-0.8880001,11.625001,0.0653125,0.265375,0.03795
1692594369138,-0.34095,-0.66795003,11.190001,0.09405,0.2382875,-0.0697125
1692594369167,-0.351,-0.26805001,11.259001,0.169675,0.176,-0.3685
1692594369196,0.13395001,-0.21495001,11.73795,0.2096875,0.1412125,-0.502425
1692594369225,0.25395,-0.73905003,10.705951,0.308,0.0743875,-0.733425
1692594369250,0.20895001,-0.34005,10.420951,0.346775,0.028324999,-0.82335
1692594369279,0.12195001,-0.061950002,10.55805,0.3469125,-0.0295625,-0.84645
1692594369305,0.48600003,-0.20805001,10.965,0.277475,-0.1203125,-0.759825
1692594369337,0.30705002,-0.261,11.12205,0.264825,-0.137225,-0.7414
1692594369365,-0.15900001,-0.043050002,10.1629505,0.2696375,-0.1560625,-0.7016625
1692594369396,0.24195,-0.43995002,11.544001,0.2552,-0.1606,-0.6241125
1692594369424,0.66795003,-0.81600004,12.540001,0.2099625,-0.1269125,-0.421025
1692594369453,0.12195001,-0.42105,11.283001,0.177375,-0.108075,-0.3122625
1692594369483,-0.18300001,-0.48795003,10.384951,0.127875,-0.1051875,-0.1860375
1692594369511,-0.079950005,-1.3740001,12.690001,0.0292875,-0.1056,0.066825
1692594369539,-0.126,-1.52205,13.73595,-0.0202125,-0.0312125,0.231
1692594369569,-0.86295,-1.2349501,12.163951,-0.0724625,0.0045375,0.2957625
1692594369602,-0.52005005,-2.0320501,11.91495,-0.19139999,0.05335,0.41593748
1692594369626,0.264,-2.7859502,13.722001,-0.221925,0.092675,0.4849625
1692594369652,0.35700002,-2.79795,13.444051,-0.2589125,0.1230625,0.584375
1692594369681,-0.573,-3.07095,11.299951,-0.4181375,0.0372625,0.845625
1692594369709,-1.06095,-3.2220001,12.396001,-0.5025625,-0.0473,0.9202875
1692594369739,-0.79800004,-2.66895,11.88405,-0.6095375,-0.0683375,0.9695125
1692594369771,-0.67605,-1.79295,8.724,-0.6287875,-0.0083875,0.998525
1692594369799,-0.48000002,-1.21605,6.8880005,-0.5493125,0.0933625,0.8886625
1692594369829,-1.11405,-0.91605,5.6340003,-0.4588375,0.1139875,0.727375
1692594369860,0.47400004,-0.98100007,6.084,-0.356125,0.128975,0.534325
1692594369885,3.31095,-0.061950002,9.102,-0.1568875,0.1951125,0.114125
1692594369920,0.20400001,1.6390501,7.9150505,0.0603625,0.0,-0.574475
1692594369945,-1.6570501,2.769,7.1629505,0.23705,-0.2454375,-1.11375
1692594369978,-0.99000007,0.65505004,6.4360504,0.7720625,-0.28105,-2.209075
1692594370006,-1.02795,-0.31605002,6.9670506,1.03895,-0.014025,-2.6257
1692594370034,-0.51105005,-1.149,9.688951,1.1737,0.2498375,-2.7995
1692594370064,-0.74295,-0.91605,10.503,0.8507125,0.4893625,-2.079825
1692594370089,-1.9399501,0.47805002,8.56095,0.5242875,0.4888125,-1.4238125
1692594370119,-2.361,1.098,7.8960004,0.0847,0.4321625,-0.5416125
1692594370148,-2.3760002,1.1700001,8.49195,0.097075,0.498575,-0.53185
1692594370178,-2.055,0.71505004,8.06295,0.241725,0.6351125,-0.7535
1692594370208,-0.64695,-0.957,9.92595,0.5963375,0.8460375,-1.29415
1692594370234,-0.27405003,-1.21305,10.210951,0.6477625,0.823075,-1.3589125
1692594370261,-0.96795005,-0.648,9.492001,0.53473747,0.69025,-1.1807125
1692594370288,-1.3219501,0.13095,9.813001,-0.027775,0.203775,-0.3504875
1692594370321,-1.3270501,0.32505003,9.81795,-0.259875,-0.0584375,-0.0276375
1692594370350,-2.325,0.52095,9.27,-0.1739375,-0.0485375,-0.16005
1692594370376,-2.36805,0.042000003,9.79395,-0.0400125,-0.0064625,-0.3559875
1692594370403,-1.28205,-0.78195006,10.189051,0.190575,0.16115,-0.6986375
1692594370432,-1.19295,-0.651,8.36505,0.2300375,0.2660625,-0.775225
1692594370457,-1.8199501,-0.73905003,9.20505,0.1835625,0.313775,-0.7170625
1692594370485,-1.2940501,-1.09095,12.154051,-0.06985,0.1898875,-0.28435
1692594370513,0.22800002,-1.48395,12.51105,-0.183975,0.124437496,-0.0457875
1692594370544,0.097950004,0.021000002,9.17895,-0.36245,-0.0224125,0.4129125
1692594370575,-1.131,1.39005,8.226001,-0.4219875,-0.2041875,0.5630625
1692594370606,-1.03995,1.179,8.391001,-0.2160125,-0.4580125,0.21395
1692594370634,-0.39600003,0.39405003,9.373051,0.0636625,-0.383625,-0.237325
1692594370661,-0.702,0.109050006,10.299001,0.5302,-0.139975,-0.8877
1692594370690,-1.38495,-0.00705,10.10295,0.5614125,-0.113299996,-0.8672125
1692594370721,-0.74100006,-0.38700002,11.41695,0.3447125,-0.140525,-0.4701125
1692594370744,-0.034950003,-0.36600003,11.295,0.21395,-0.1255375,-0.3117125
1692594370775,-0.65205,0.25995,9.70995,0.0955625,-0.11165,-0.18975
1692594370803,-0.777,0.37995002,9.255,-0.0664125,-0.1771,0.0363
1692594370829,-0.34605002,0.16695,8.962951,-0.073699996,-0.206525,0.0847
1692594370860,-0.058050003,0.11400001,9.33405,-0.0363,-0.195525,0.073975
1692594370888,-0.29295,0.291,9.37005,0.0451,-0.1511125,-0.0031625
1692594370918,0.01695,0.21000001,10.174951,0.0561,-0.1672,-0.032725
1692594370947,0.37905002,0.31305,10.13895,0.0647625,-0.2239875,-0.0694375
1692594370975,0.30705002,0.837,8.817,0.0672375,-0.2487375,-0.047575
1692594371001,-0.03195,1.43805,7.2420006,0.0785125,-0.316525,-0.008525
1692594371034,0.44595003,0.94995004,7.7400002,0.1310375,-0.33467498,-0.110825
1692594371059,0.74205005,0.33405003,9.045,0.22893749,-0.323125,-0.2960375
1692594371090,0.711,0.351,9.16005,0.39875,-0.2831125,-0.5005
1692594371119,0.177,1.014,7.8910503,0.27555,-0.3339875,-0.121825
1692594371148,0.30900002,1.3039501,8.451,0.186175,-0.350625,0.082225
1692594371177,0.40500003,1.77795,9.045,0.15455,-0.33261248,0.1683
1692594371205,0.48105,2.45805,8.205,0.2508,-0.24365,0.046475
1692594371233,0.81900007,2.742,8.18295,0.3383875,-0.21395,-0.0851125
1692594371262,1.29795,2.29695,9.13305,0.5729625,-0.2212375,-0.40094998
1692594371290,1.8049501,1.81095,9.7560005,0.6914875,-0.26235,-0.5267625
1692594371320,1.4440501,1.5289501,9.604951,0.7110125,-0.397375,-0.3768875
1692594371348,0.83595,1.3300501,7.9819503,0.58245,-0.450725,-0.100237496
1692594371375,-0.075,0.58605003,5.9020505,0.4217125,-0.467775,0.1736625
1692594371401,-0.034950003,-0.12900001,6.6180005,0.282975,-0.436425,0.3521375
1692594371432,-0.49695003,-2.21895,9.77505,0.0523875,-0.2143625,0.531575
1692594371459,-2.13105,-1.7209501,8.99505,-0.1508375,-0.042625,0.759275
1692594371487,-2.32995,-1.5010501,6.972,-0.7580375,0.3612125,1.6731
1692594371517,-0.504,-3.45405,11.467051,-0.983125,0.6329125,2.0871124
1692594371548,-0.25995,-3.28905,11.27595,-1.1878625,1.0935374,2.695
1692594371583,-1.2580501,-1.89795,8.938951,-1.4729,0.783475,3.5255
1692594371600,-1.4059501,-1.8720001,9.226951,-1.4729,0.783475,3.5255
1692594371634,-0.231,-2.7880502,13.252951,-1.439075,0.2715625,3.5132625
1692594371662,0.28500003,-2.70195,14.023951,-1.2579875,0.1711875,3.2074625
1692594371692,0.14400001,-1.1080501,11.601001,-0.8834375,0.0188375,2.4371874
1692594371722,0.522,-0.016050002,10.870951,-0.548625,-0.2014375,1.4969625
1692594371804,-0.26895002,-1.11,13.111951,0.32945,-0.152625,-0.480975
1692594371832,0.027,-1.1509501,12.84405,0.43065,-0.086075,-0.7673875
1692594371859,0.02205,-1.182,12.508051,0.438075,-0.015125,-0.90805
1692594371890,0.18195,-1.3260001,11.580001,0.29865,0.045649998,-0.877525
1692594371920,-0.08205,-0.97605,11.029051,0.21945,0.0334125,-0.8234875
1692594371943,0.19695,-0.61200005,11.295,0.1016125,-0.00275,-0.7995625
1692594371973,-0.43905002,-0.09105001,10.359,0.0735625,-0.013475,-0.80245
1692594372002,-0.18495001,-0.44700003,11.155951,0.1067,-0.012925,-0.730675
1692594372031,0.68505,-1.5600001,12.436951,0.155925,0.0083875,-0.6617875
1692594372061,0.18705001,-2.52705,14.410951,0.18727499,0.039875,-0.5108125
1692594372089,0.39795002,-3.2650502,15.559951,0.1106875,0.007425,-0.3785375
1692594372118,0.28500003,-2.83605,14.656051,-0.18205,-0.0884125,0.05115
1692594372147,-1.0159501,-1.89795,12.8220005,-0.3158375,-0.1216875,0.25547498
1692594372175,-1.07805,-1.8240001,12.646951,-0.395175,-0.13653749,0.3823875
1692594372204,-0.84795004,-2.295,13.21695,-0.3619,-0.0303875,0.4437125
1692594372231,-0.77400005,-2.83605,13.264951,-0.29273748,0.0727375,0.4521
1692594372260,-0.60195005,-2.90805,13.152,-0.22275,0.190025,0.4753375
1692594372287,-0.882,-2.8819501,12.625951,-0.2426875,0.1830125,0.5253875
