@ HyperIMU - ianovir
@ Date:Mon Aug 21 09:20:01 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692598803177,-0.40605003,-0.048,10.038,-0.0108624995,-0.0103124995,-0.0561
1692598803239,-0.35805002,-0.093,10.086,0.061875,0.097075,-0.4690125
1692598803301,-0.147,-0.112050004,9.868051,0.0738375,0.0977625,-0.2706
1692598803355,-0.039,-0.07395,9.636001,0.0540375,0.0386375,-0.0495
1692598803391,-0.058050003,-0.09105001,9.94005,0.0314875,-0.0114124995,0.1491875
1692598803434,-0.087000005,-0.016050002,9.574051,0.018424999,-0.0493625,0.2063875
1692598803465,0.00795,-0.08595,9.769951,0.0103124995,-0.05995,0.166375
1692598803497,-0.16095,0.054,9.538051,0.0083875,-0.057475,0.1390125
1692598803528,-0.054,0.034950003,9.682051,0.010175,-0.05335,0.161425
1692598803538,-0.043950003,0.018000001,9.777,0.01705,-0.0496375,0.215875
1692598803555,-0.027,0.009000001,9.86295,0.01705,-0.0496375,0.215875
1692598803577,0.10095,-0.093,9.871051,0.036849998,-0.038225,0.29315
1692598803601,-0.078,-0.028050002,9.768001,0.039325,-0.0383625,0.3364625
1692598803623,-0.15195,0.064050004,9.70995,0.034925,-0.044,0.39325
1692598803660,0.003,0.028050002,9.684,0.026124999,-0.0477125,0.348425
1692598803684,-0.01305,-0.028050002,9.913951,0.027775,-0.0391875,0.241725
1692598803711,-0.11595,-0.057000004,9.909,0.0303875,-0.030524999,0.163075
1692598803741,-0.26700002,0.009000001,9.8539505,0.021724999,-0.025575,0.148225
1692598803768,-0.15705001,0.049950004,9.603001,0.012925,-0.017875,0.1524875
1692598803794,-0.34095,0.08805001,9.54705,0.006325,-0.0017875,0.1376375
1692598803825,-0.39105,-0.016050002,9.712951,0.0083875,0.037125,0.078375
1692598803851,-0.52995,-0.033,9.792001,0.014575,0.0556875,0.0427625
1692598803881,-0.73605,-0.036000002,9.708,0.018424999,0.095975,-0.061325
1692598803907,-1.10895,-0.09105001,9.772051,0.0125124995,0.1183875,-0.1274625
1692598803937,-1.095,-0.28695002,9.693001,-0.0015125,0.1863125,-0.2985125
1692598803963,-1.16205,-0.34005,9.361051,-0.007975,0.2365,-0.4192375
1692598803992,-1.7629501,-0.162,9.262951,-0.016775,0.287375,-0.5462875
1692598804022,-1.79595,-0.11505,8.868,-0.03135,0.36781248,-0.7467625
1692598804049,-1.5450001,-0.20595,8.81295,-0.025575,0.4156625,-0.82005
1692598804077,-1.3410001,-0.21795002,9.162001,0.00385,0.50435,-0.840675
1692598804103,-1.248,-0.072000004,9.29895,0.011825,0.504625,-0.782375
1692598804131,-1.2720001,0.16905001,8.985001,0.0114124995,0.4670875,-0.6985
1692598804163,-1.07805,0.351,8.092051,0.014025,0.328625,-0.4752
1692598804191,-1.19805,0.36795002,8.53005,0.0397375,0.2611125,-0.3793625
1692598804218,-1.62195,0.21000001,8.98005,0.141625,0.168575,-0.3408625
1692598804247,-1.8370501,0.058950003,8.98005,0.1874125,0.141625,-0.3551625
1692598804273,-2.0070002,-0.12195001,9.073951,0.2066625,0.153175,-0.3477375
1692598804303,-2.3370001,-0.32805002,9.492001,0.1816375,0.1934625,-0.3689125
1692598804331,-2.87805,-0.51705,9.226951,0.143275,0.2437875,-0.4455
1692598804363,-2.8330503,0.11895001,7.4119506,0.0683375,0.363275,-0.7330125
1692598804389,-2.3130002,0.117000006,7.4029503,0.056375,0.4362875,-0.8754625
1692598804417,-1.22895,-0.32505003,8.334001,0.1126125,0.5614125,-1.004575
1692598804445,-0.25005,-0.20805001,8.32695,0.13915,0.5553625,-0.946275
1692598804472,-0.23805001,0.028050002,6.2080503,0.120725,0.453475,-0.7778375
1692598804502,0.20400001,-0.651,8.54895,-0.0276375,-0.006875,-0.1337875
1692598804528,0.27105,-0.60495,9.45405,-0.1010625,-0.25905,0.23773749
1692598804558,0.37605003,0.31995,7.0249505,-0.24213749,-0.6447375,0.851125
1692598804586,-0.03705,0.25995,6.4020004,-0.2932875,-0.769175,1.1147125
1692598804612,-0.33105,-0.52905005,9.889951,-0.284625,-0.8311875,1.347225
1692598804641,0.18900001,-1.89795,13.462951,-0.1419,-0.762575,1.495725
1692598804669,0.55305004,-1.6819501,11.556001,-0.1331,-0.6832375,1.385725
1692598804697,0.22800002,-1.24395,10.617001,-0.374825,-0.6111875,1.1937749
1692598804725,-0.19995001,-1.2730501,11.022,-0.5025625,-0.61545,1.2249875
1692598804752,-0.54705,-1.2970501,11.7619505,-0.5559125,-0.6043125,1.2799875
1692598804783,0.52500004,-0.93600005,9.238951,-0.480425,-0.4481125,1.16765
1692598804810,0.78795004,-0.92805004,9.222,-0.4107125,-0.33055,1.0085624
1692598804837,0.75195,-1.4260501,10.6390505,-0.2853125,-0.2651,0.8820625
1692598804864,0.83100003,-1.8880501,11.42205,-0.236775,-0.3320625,0.952875
1692598804893,0.96495,-2.01,10.849951,-0.21133749,-0.4049375,1.0225875
1692598804921,1.14705,-1.9770001,10.15995,-0.25795,-0.46365,0.9642875
1692598804950,1.3770001,-1.93095,9.303,-0.3031875,-0.464475,0.8798625
1692598804977,1.1400001,-1.764,10.086,-0.33715,-0.4701125,0.82445
1692598805004,0.88095003,-1.8790501,10.038,-0.3425125,-0.5108125,0.834625
1692598805034,1.281,-2.19495,10.10505,-0.2787125,-0.476025,0.7855375
1692598805058,1.9150501,-2.4169502,10.857,-0.249975,-0.418825,0.7128
1692598805087,1.26405,-1.9410001,9.89505,-0.23539999,-0.3793625,0.6656375
1692598805117,0.85695004,-1.8000001,10.12695,-0.2211,-0.426525,0.7162375
1692598805148,0.22995001,-1.8859501,11.92695,-0.2013,-0.4362875,0.7005625
1692598805177,0.58005005,-1.8360001,10.996051,-0.170775,-0.3711125,0.57145
1692598805203,0.12705001,-1.23705,8.805,-0.101475,-0.076725,0.0682
1692598805231,-0.025050001,-1.10595,10.357051,-0.0749375,0.0642125,-0.1661
1692598805257,0.13695,-1.59105,11.7640505,-0.053075,0.169125,-0.3344
1692598805284,0.063,-1.6110001,11.995951,0.0092124995,0.33715,-0.6347
1692598805311,0.53895,-1.8910501,11.72595,0.0463375,0.4120875,-0.8028625
1692598805340,0.98700005,-1.9579501,11.323951,0.074525,0.4563625,-0.9708875
1692598805367,0.65895003,-1.7020501,10.870951,0.0595375,0.4076875,-0.93775
1692598805396,0.51705,-1.812,10.68,0.032725,0.3152875,-0.841775
1692598805424,0.57495004,-1.9339501,10.41405,-0.0232375,0.121825,-0.6149
1692598805451,-0.12795001,-1.9120501,10.750951,-0.044825,0.0831875,-0.571175
1692598805479,-0.33405003,-2.1060002,11.55105,-0.0911625,0.113299996,-0.6667375
1692598805513,-0.26205,-2.16405,11.376,-0.1120625,0.1788875,-0.8017625
1692598805546,-0.03705,-1.5319501,10.036051,-0.1285625,0.3531,-1.02685
1692598805579,0.06705,-0.81600004,9.526051,-0.1145375,0.403425,-0.9403625
1692598805610,0.44805002,-1.00995,10.09605,-0.0754875,0.386925,-0.8963625
1692598805638,-0.20895001,-1.182,11.091001,0.0785125,0.2899875,-0.7709625
1692598805669,0.64695,-1.8600001,11.6320505,0.1505625,0.21573749,-0.64556247
1692598805697,0.66300005,-1.5409501,10.552951,0.1909875,0.1065625,-0.4555375
1692598805727,0.16305001,-1.1029501,9.80805,0.1617,0.0528,-0.3708375
1692598805762,0.12705001,-0.591,8.937,0.099275,-0.0562375,-0.198275
1692598805791,0.54795,-0.66300005,8.30805,0.107525,-0.0484,-0.199375
1692598805819,0.582,-0.684,8.724,0.1821875,0.0163625,-0.256025
1692598805849,0.47205,-0.73905003,8.962951,0.2096875,0.0048125,-0.2454375
1692598805881,0.31395,-0.94995004,9.68595,0.2184875,-0.032175,-0.2244
1692598805914,0.54405004,-1.1890501,10.366051,0.1766875,-0.0820875,-0.1582625
1692598805938,0.60795003,-1.2610501,10.54605,0.1452,-0.073975,-0.120037496
1692598805972,0.68295,-1.23195,10.488001,0.10395,-0.0735625,-0.0627
1692598806004,0.88605005,-1.194,10.366051,0.0273625,-0.0983125,0.0917125
1692598806036,1.03005,-1.125,9.934951,0.0067375,-0.1159125,0.1780625
1692598806066,1.1520001,-1.0699501,9.64095,-0.005225,-0.1667875,0.3557125
1692598806098,1.0009501,-0.92595005,10.255951,0.005225,-0.2382875,0.5017375
1692598806131,1.3789501,-0.84705,9.61005,0.018424999,-0.26345,0.5300625
1692598806161,2.0370002,-1.1370001,9.613951,0.0369875,-0.27115,0.5259375
1692598806188,2.5140002,-1.16295,9.624001,0.07865,-0.30195,0.5886375
1692598806221,2.36505,-0.77805007,9.00195,0.1071125,-0.506825,0.9816125
1692598806247,1.7260501,-0.069000006,8.583,0.1285625,-0.6395125,1.238875
1692598806281,2.01105,-0.052050002,9.37005,0.238425,-0.7684875,1.5327125
1692598806312,1.48905,-0.057000004,10.584001,0.3172125,-0.716925,1.4284875
1692598806341,1.4100001,-0.55005,12.37695,0.42295,-0.4703875,0.859375
1692598806371,-2.33505,-0.048,13.582951,0.4186875,-0.324775,0.531575
1692598806401,1.008,0.061950002,11.637,0.2882,0.0166375,-0.22453749
1692598806434,1.95105,-0.32505003,10.099951,0.1898875,0.35021248,-0.8630875
1692598806466,1.1329501,-0.33,9.198001,0.2052875,0.3873375,-0.8718875
1692598806495,0.89295006,-0.33195,10.536,0.2349875,0.310475,-0.66275
1692598806526,2.7120001,-1.194,11.41695,0.219725,0.1161875,-0.30855
1692598806552,4.2180004,-1.02705,8.616,0.152625,0.0902,-0.3586
1692598806581,2.46795,-0.38700002,10.905001,0.0064625,-0.1271875,-0.1571625
1692598806618,1.67595,-0.009000001,9.741,-0.01265,-0.512325,0.5028375
1692598806653,1.5319501,-0.052050002,7.1470504,0.0017875,-0.5234625,0.4915625
1692598806682,2.46105,-0.98295003,7.37895,0.0072875,-0.2563,-0.0847
1692598806710,3.3439503,-1.31895,9.17895,0.0042625,-0.165825,-0.2563
1692598806742,1.09905,-0.21000001,8.278951,-0.0543125,-0.26235,0.025024999
1692598806776,-0.36195,0.62895006,8.178,-0.15455,-0.392425,0.3213375
1692598806805,2.6550002,-1.1149501,9.588,-0.181225,-0.2487375,2.75E-4
1692598806831,2.42505,-1.0819501,8.69505,-0.185625,0.0017875,-0.5369375
1692598806873,1.5870001,0.303,7.3740005,-0.1819125,0.190575,-0.8479625
1692598806896,1.8649501,0.18795002,7.06995,-0.1819125,0.190575,-0.8479625
1692598806926,2.15205,-0.24105,8.17605,-0.122375,0.0688875,-0.5141125
1692598806954,0.63495004,-1.4929501,9.816001,-0.0336875,0.0353375,-0.472725
1692598806986,0.18495001,-1.9099501,9.93,-0.0094875,-0.0664125,-0.5336375
1692598807019,1.968,-1.79295,9.8230505,-0.4008125,0.1606,-1.0505
1692598807050,1.79295,-0.66795003,8.62395,-0.61448747,0.3322,-1.32935
1692598807084,0.74505,-0.38505003,8.592,-0.70565,0.3474625,-1.3055625
1692598807122,0.039,-0.9979501,9.682051,-0.3862375,0.20405,-0.8817875
1692598807153,0.27105,-1.7539501,10.6390505,-0.2369125,0.2344375,-0.7753625
1692598807178,0.44595003,-1.8499501,9.89505,-0.1769625,0.460075,-0.8061625
1692598807218,0.333,-1.6870501,8.75805,-0.3146,0.5907,-0.7733
1692598807247,-0.19005,-1.194,8.133,-0.37867498,0.5647125,-0.68585
1692598807275,0.0,-1.35,8.343,-0.4038375,0.482075,-0.541475
1692598807308,0.20595,-1.5319501,8.52105,-0.356675,0.4819375,-0.4978875
1692598807333,0.12195001,-2.25495,10.40205,-0.2429625,0.4607625,-0.3268375
1692598807365,-1.3219501,-1.58895,10.668,-0.22893749,0.390775,-0.1758625
1692598807401,-1.57095,-1.1890501,9.5449505,-0.2292125,0.3598375,-0.108625
1692598807431,-0.66195005,-1.536,9.52095,-0.1865875,0.5099875,-0.295075
1692598807458,-0.17595,-1.6800001,9.580951,-0.0477125,0.8234875,-0.6402
1692598807497,-0.11400001,-1.4790001,9.282001,-0.0243375,0.6370375,-0.4129125
1692598807523,-0.19005,-1.623,10.840051,-0.046475,0.433125,-0.1379125
1692598807561,0.52500004,-2.1370502,11.211,-0.066,0.0713625,0.4778125
1692598807589,1.1899501,-2.23095,12.589951,-0.06325,-0.075625,0.75941247
1692598807620,-1.164,-1.8049501,12.520051,-0.081125,-0.40865,1.2687125
1692598807651,-1.3770001,0.054,12.781051,-0.0919875,-0.54614997,1.4289
1692598807683,0.54105,-0.97605,11.71605,0.034375,-0.334125,1.0577875
1692598807712,0.10095,-1.02195,10.357051,0.26221249,0.03795,0.506825
1692598807740,-0.010950001,-1.3450501,10.339951,0.26221249,0.03795,0.506825
1692598807770,0.00795,-1.43805,11.383051,0.27719998,-0.0127875,0.582725
1692598807800,-1.03695,-1.0170001,10.290001,0.157025,-0.120175,0.8188125
1692598807831,-1.026,-0.68700004,9.327001,0.11275,-0.099275,0.8768375
1692598807862,-1.23105,-0.25095,8.69295,0.0968,0.089237496,0.71335
1692598807894,-1.023,-0.47100002,8.652,0.1172875,0.1912625,0.53625
1692598807926,-1.2270001,-0.39000002,8.986951,0.151525,0.2668875,0.3425125
1692598807955,-0.48495004,-0.85395,10.62195,0.2215125,0.339075,0.0320375
1692598807985,-0.36195,-0.50505,10.30605,0.23155,0.3108875,0.0254375
1692598808016,-0.54405004,-0.19800001,9.366,0.2041875,0.2393875,0.1678875
1692598808047,-0.10395,-0.19095,9.241051,0.1364,0.03025,0.555225
1692598808080,0.29505002,-0.462,9.76095,0.16335,-0.0694375,0.5971625
1692598808105,0.28305,-0.31095,9.67395,0.1802625,-0.10835,0.58245
1692598808139,-0.16095,-0.06705,9.538051,0.172425,-0.1742125,0.6584875
1692598808172,-0.95895004,0.08295,9.556951,0.1274625,-0.3026375,0.9273
1692598808197,-0.762,-0.043050002,9.61695,0.12979999,-0.3040125,0.941875
1692598808230,-1.5829501,0.35805002,9.0379505,0.182325,-0.1628,0.6243875
1692598808263,-1.27695,0.126,9.00195,0.2347125,0.089237496,0.0504625
1692598808295,-0.79800004,0.19095,8.937,0.2585,0.212025,-0.24447499
1692598808325,-0.86805004,0.423,8.016001,0.2811875,0.340725,-0.5671875
1692598808362,-0.66195005,0.564,8.986951,0.2651,0.268675,-0.4543
1692598808391,-0.91995007,0.78195006,9.705001,0.2712875,0.2154625,-0.409475
1692598808422,-0.09900001,0.63405,10.086,0.29479998,0.172975,-0.42734998
1692598808456,-0.60705,1.2100501,10.47105,0.3504875,0.0963875,-0.46254998
1692598808487,-0.975,0.97800004,12.019951,0.3716625,-0.0099,-0.2418625
1692598808519,-0.71205,0.57600003,12.274051,0.38334998,-0.0567875,-0.0782375
1692598808545,-0.657,0.38895002,11.967001,0.341275,-0.0405625,-0.08305
1692598808573,-1.1910001,0.59295005,11.58705,0.1494625,-0.0262625,-0.0094875
1692598808605,-1.2910501,0.45195,11.199,0.06875,-0.0292875,0.0572
1692598808635,-2.0329502,0.27705002,11.42895,0.0229625,-0.0177375,0.05995
1692598808664,-2.5500002,0.081,12.063001,-9.625E-4,0.0650375,-0.202125
1692598808697,-2.4520502,-0.42105,12.27105,-0.0023375,0.142725,-0.4279
1692598808724,-2.09805,-0.23895001,10.761001,-0.0231,0.3554375,-0.90035
1692598808755,-1.9060501,0.07095,9.48495,-0.0548625,0.4269375,-1.0164
1692598808786,-1.7170501,0.21000001,8.03505,-0.1122,0.423775,-0.930325
1692598808818,-1.3800001,-0.30600002,9.342,-0.099,0.3881625,-0.82981247
1692598808849,-1.61205,-0.093,9.0379505,-0.0308,0.29535,-0.7013875
1692598808879,-1.3560001,0.15195,7.7569504,-0.032175,0.164175,-0.6565625
1692598808912,-1.0639501,-0.03795,8.16195,-0.032449998,0.1232,-0.6384125
1692598808943,-1.2030001,-0.079050004,8.370001,0.0099,0.0818125,-0.5770875
1692598808969,-1.3249501,-0.048,8.643001,0.022275,0.048675,-0.5226375
1692598809001,-1.3630501,-0.00405,8.398951,0.0143,-0.0125124995,-0.4499
1692598809029,-1.6380001,0.27,7.6060505,0.0077,-0.022824999,-0.4368375
1692598809056,-0.62100005,-0.26295,8.18295,0.01705,0.004675,-0.3760625
1692598809091,-0.76500005,-0.31605002,9.226951,0.032175,0.028324999,-0.336325
1692598809124,-1.2580501,0.069000006,7.9579506,-0.0158125,-0.0482625,-0.1271875
1692598809155,-1.30095,-0.13605,8.973001,-0.0779625,-0.1296625,0.04895
1692598809189,-1.71,0.21195,7.6039505,-0.116875,-0.1566125,0.184525
1692598809218,-1.26705,-0.028050002,8.001,-0.0823625,-0.108625,0.0812625
1692598809249,-0.59505004,-0.30405003,8.157001,0.013062499,-0.006875,-0.21133749
1692598809275,-0.36,-0.036000002,7.1590505,0.0386375,-0.01815,-0.29741248
1692598809302,-0.29505002,0.13095,6.9960003,0.014712499,-0.0878625,-0.2105125
1692598809341,0.13395001,-0.105000004,8.073,-0.0265375,-0.242825,0.143
1692598809369,0.42195,-0.37605003,8.51295,-0.0312125,-0.31295,0.353925
1692598809399,1.848,-1.2540001,10.59105,-0.0842875,-0.4767125,0.8067125
1692598809430,0.9580501,-1.1730001,11.215951,-0.1705,-0.597575,1.0924375
1692598809458,1.7380501,-1.5079501,10.990951,-0.404525,-0.891825,1.74625
1692598809490,1.812,-1.25205,11.43105,-0.4783625,-0.99343747,1.9850875
1692598809516,1.0890001,-1.08405,11.472,-0.4983,-1.037025,2.1036124
1692598809549,1.0320001,-1.33305,12.504001,-0.41525,-0.9805125,2.04655
1692598809585,1.0129501,-0.52605003,11.829,-0.34155,-0.881375,1.8831999
1692598809621,1.4389501,-0.61200005,11.191951,-0.1274625,-0.4637875,1.1191125
1692598809642,0.93405,-1.1770501,12.03705,-0.0430375,-0.3906375,0.9442125
1692598809672,0.85200006,-1.6369501,12.385951,0.0292875,-0.35585,0.8226625
1692598809705,1.23105,-1.455,12.151951,0.0418,-0.27335,0.64075
1692598809737,0.63900006,0.009000001,10.52595,-0.0622875,-0.110825,0.32395
1692598809768,1.3549501,-0.11505,10.12395,-0.0814,-0.0496375,0.15413749
1692598809800,1.10895,0.12900001,8.229,-0.0455125,-0.0290125,0.054449998
1692598809831,0.57000005,-1.04805,9.519,0.1266375,-0.0836,0.0253
1692598809866,0.027,-1.7520001,11.017051,0.187825,-0.1153625,-0.0350625
1692598809900,0.666,-1.2919501,8.563951,-0.0240625,0.035475,-0.2567125
1692598809928,0.14205001,-0.60795003,8.431951,-0.16995,0.1420375,-0.4134625
1692598809958,0.59205,-1.45305,9.591001,-0.3174875,0.2228875,-0.6303
1692598809986,1.21605,-1.3740001,8.500951,-0.3125375,0.2011625,-0.595925
1692598810018,0.64395005,-1.4119501,9.784051,-0.2739,0.0925375,-0.2189
1692598810054,0.54105,-1.8139501,8.27595,-0.26427498,0.013062499,-0.0081124995
1692598810087,1.0870501,-1.90005,11.20905,-0.23539999,-0.058025,0.1794375
1692598810116,-0.33600003,-0.73005,10.830001,-0.229075,-0.023375,0.16335
1692598810154,0.86205006,-0.87600005,10.339951,-0.2195875,0.0818125,0.0405625
1692598810184,0.75705004,-1.2420001,10.036051,-0.0188375,0.26427498,-0.34155
1692598810212,0.65595,-1.24395,10.62705,0.0979,0.2869625,-0.410575
1692598810245,0.62505,-0.91605,10.548,0.13145,0.0845625,-0.0551375
1692598810266,0.582,-0.555,10.39995,0.095699996,-0.0158125,0.1379125
1692598810300,1.2739501,-0.56895,9.33405,0.076175,-0.069299996,0.2506625
1692598810333,1.3240501,-0.73905003,8.904,0.130075,-0.115225,0.323125
1692598810367,1.45605,-1.0699501,10.347,0.2028125,-0.219175,0.4954125
1692598810399,1.00605,-0.79395,9.46605,0.1804,-0.329175,0.7112875
1692598810429,1.2760501,-1.0339501,10.143001,0.1428625,-0.349525,0.754325
1692598810456,0.95295006,-0.94005007,10.278001,0.1098625,-0.3408625,0.76175
1692598810484,1.3740001,-0.957,10.88805,0.091437496,-0.308,0.7544625
1692598810518,0.711,-1.05795,11.271001,0.0845625,-0.19085,0.7134875
1692598810550,0.80895007,-1.05795,10.82295,0.0803,-0.1436875,0.6417125
1692598810578,0.064950004,-0.744,11.026951,0.0705375,-0.0873125,0.5599
1692598810607,1.01505,-0.88995004,11.24505,0.0374,0.0231,0.397925
1692598810644,2.02305,-1.05795,10.729951,0.021175,0.10505,0.181775
1692598810674,1.317,-0.957,10.239,0.0314875,0.09295,0.1684375
1692598810703,1.422,-1.8330001,11.53695,0.0625625,-0.0884125,0.4217125
1692598810736,1.6849501,-1.9480501,10.564951,0.0435875,-0.205425,0.6593125
1692598810764,1.5850501,-2.38395,11.24505,-0.004675,-0.198275,0.711425
1692598810798,1.71405,-1.608,10.10505,-0.071225,-0.1794375,0.718575
1692598810828,1.33095,-1.3110001,9.86295,-0.2041875,-0.1709125,0.60445
1692598810860,0.68505,-1.422,10.11705,-0.2138125,-0.1753125,0.4411
1692598810889,1.401,-1.1700001,9.30795,-0.16665,-0.1595,0.380875
1692598810917,0.41400003,-0.28500003,7.3639503,-0.1194875,-0.14025,0.3400375
1692598810952,0.72105,-1.2900001,8.7310505,-0.0587125,-0.111237496,0.2410375
1692598810977,0.80205005,-1.4290501,9.030001,0.010175,-0.0023375,-0.041525
1692598811013,0.45000002,-0.65595,7.1010003,0.0235125,0.06985,-0.1637625
1692598811042,-0.28605002,-0.48105,7.21605,-0.0127875,0.13213749,-0.166375
1692598811070,-0.312,-0.74205005,8.391001,-0.015675,0.1555125,-0.165275
1692598811099,-0.59205,-0.68895006,7.4869504,0.0154,0.3444375,-0.5097125
1692598811130,-1.0849501,-0.64605004,7.254,0.029975,0.480975,-0.771925
1692598811160,-1.8180001,-0.8880001,8.193001,0.0506,0.71073747,-1.158025
1692598811193,-1.50405,-1.18005,8.96595,0.0532125,0.830775,-1.335125
1692598811220,-1.8060001,-1.0860001,8.596951,0.041525,1.093125,-1.6963375
1692598811253,-2.529,-0.73005,8.238,0.0193875,1.19515,-1.782275
1692598811287,-2.13105,-0.67200005,9.030001,0.0286,1.1955625,-1.7480375
1692598811312,-2.5549502,-0.61200005,9.411,0.0622875,1.1928124,-1.709675
1692598811345,-2.90895,-0.744,10.62195,0.18259999,1.1411124,-1.5945874
1692598811377,-2.7820501,-1.2780001,10.92105,0.2503875,1.09835,-1.5354625
1692598811411,-2.5789502,-1.5270001,10.43295,0.3036,1.04995,-1.46575
1692598811443,-2.05005,-0.9979501,9.33195,0.2011625,0.729025,-0.967725
1692598811473,-1.4110501,-0.79695004,8.752951,0.12595,0.6034875,-0.81633747
1692598811506,-2.29695,-0.96000004,9.562051,0.0606375,0.3746875,-0.577775
1692598811536,-2.46405,-1.3759501,11.42895,0.0583,0.1661,-0.2998875
1692598811559,-2.39895,-1.302,11.56095,0.0537625,0.11385,-0.2288
1692598811591,-2.1720002,-0.87105006,11.094001,0.03795,0.08085,-0.19167499
1692598811623,-2.11695,-0.957,11.43105,-0.00165,9.625E-4,-0.0994125
1692598811651,-1.8610501,-1.36395,12.279,2.75E-4,-0.0308,-0.0353375
1692598811685,-1.50405,-1.2589501,11.656051,-0.004675,-0.0875875,0.2047375
1692598811717,-1.1359501,-1.14405,11.04405,-0.0925375,-0.1947,0.5185125
1692598811748,-0.98205006,-1.19895,11.03205,-0.1318625,-0.2547875,0.6191625
1692598811780,-1.28205,-0.79200006,10.29195,-0.1799875,-0.3675375,0.812625
1692598811808,-0.91995007,-0.64395005,10.026,-0.19635,-0.406725,0.940225
1692598811836,-0.81195,-0.47805002,9.066,-0.194425,-0.4195125,1.035925
1692598811872,-0.95400006,-0.36600003,8.34795,-0.111237496,-0.3900875,1.0162625
1692598811901,-1.19505,-0.56505,8.7960005,0.0059125,-0.3443,0.802725
1692598811933,-0.975,-0.97605,9.5140505,0.0518375,-0.3029125,0.67347497
1692598811965,-1.31505,-1.02405,9.768001,0.0774125,-0.1978625,0.421025
1692598811995,-1.47105,-0.97605,9.708,0.007425,-0.124437496,0.209825
1692598812038,-1.8540001,-0.58605003,9.052051,-0.0264,-0.085525,0.1280125
1692598812062,-1.7719501,-0.65805006,9.088051,-0.0345125,0.0350625,-0.044825
1692598812092,-1.4440501,-0.82605004,9.238951,-0.00715,0.103125,-0.1436875
