@ HyperIMU - ianovir
@ Date:Mon Aug 21 08:23:07 GMT+03:00 2023, Sampling Rate:25ms

timestamp,bma4xy_accelerometer.x,bma4xy_accelerometer.y,bma4xy_accelerometer.z,oem_pseudo_gyro.x,oem_pseudo_gyro.y,oem_pseudo_gyro.z
1692595396537,0.75195,-0.31605002,11.434051,0.0144375,-0.2440625,0.1750375
1692595396566,0.81405,-0.15495001,11.986951,0.07755,-0.14355,0.0515625
1692595396595,1.212,-0.39495003,12.325951,0.120175,-0.0565125,-0.03025
1692595396624,1.4680501,0.11895001,11.14605,0.1639,0.0672375,-0.11495
1692595396650,1.12995,0.44505003,12.159,0.1694,0.0726,-0.1390125
1692595396679,1.5300001,0.55695003,9.954,0.1750375,0.034375,-0.1695375
1692595396704,1.8240001,0.32700002,9.85095,0.2003375,-0.088825,-0.22055
1692595396734,2.42505,0.13095,9.59805,0.21779999,-0.1376375,-0.2024
1692595396761,1.575,-0.38505003,8.248051,0.2338875,-0.1813625,-0.144375
1692595396790,1.07505,-0.36600003,8.19705,0.22715,-0.289025,0.06325
1692595396820,-0.24495001,-0.37095,9.721951,0.184525,-0.3223,0.1879625
1692595396846,-0.09,-0.462,10.897051,0.0484,-0.1918125,0.3139125
1692595396872,0.23295002,-0.8880001,9.069,-0.00825,-0.015125,0.2695
1692595396901,0.19695,-0.21000001,8.53995,-0.050325,0.18933749,0.169125
1692595396932,0.522,0.13095,9.21195,-0.1161875,0.434775,-0.02145
1692595396958,0.12705001,0.105000004,9.82995,-0.1282875,0.4365625,-0.0730125
1692595396990,-0.54,-0.18195,8.53005,-0.0594,0.376475,-0.2063875
1692595397016,-0.88005006,-0.064050004,8.10705,4.125E-4,0.364925,-0.2838
1692595397043,-1.2070501,0.17595,8.248051,0.072325,0.4167625,-0.3939375
1692595397070,-1.0210501,-0.32805002,7.9960504,0.0836,0.493625,-0.4362875
1692595397100,-1.19805,-0.96195006,9.018001,0.083325,0.58245,-0.45155
1692595397126,-1.5190501,-0.62895006,8.602051,0.009625,0.6758125,-0.270875
1692595397156,-2.493,-0.32295,8.269051,-0.068475,0.6743,-0.0837375
1692595397184,-2.148,-0.061950002,7.2709503,-0.1835625,0.71885,0.146025
1692595397210,-2.06205,-0.32295,9.118951,-0.172975,0.7876,0.0963875
1692595397240,-3.1030502,-0.39195,9.085951,-0.1241625,0.8476875,-0.0240625
1692595397264,-3.4669502,-0.42795002,7.8960004,-0.066275,0.8685875,-0.1522125
1692595397292,-3.7140002,-0.90000004,10.36095,-1.375E-4,0.8908625,-0.33935
1692595397321,-2.7490501,-1.2760501,13.126051,-0.0033,0.94985,-0.3749625
1692595397348,-1.6890001,-1.23,13.755001,-0.1458875,0.988075,-0.1155
1692595397377,-2.052,-0.49005002,10.740001,-0.2633125,0.82981247,0.1832875
1692595397404,-1.179,-0.60495,7.9170003,-0.3878875,0.2594625,0.71665
1692595397432,-1.12605,-0.71295005,8.767051,-0.3799125,0.0312125,0.8570375
1692595397459,-1.815,-0.44295,9.226951,-0.36519998,-0.107525,0.98395
1692595397496,-1.4830501,-0.12705001,9.44505,-0.373175,-0.2371875,1.324675
1692595397532,-1.6570501,-0.16005,10.548,-0.2787125,-0.2189,1.3501124
1692595397544,-1.62405,-0.124050006,9.552,-0.186725,-0.171875,1.21825
1692595397600,-1.353,0.040050004,10.13595,-0.0229625,-0.1197625,0.9207
1692595397621,-1.6690501,-0.43800002,10.917001,0.0325875,-0.105325,0.807675
1692595397642,-1.7149501,-0.23400001,11.56305,0.071775,-0.091575,0.724625
1692595397667,-1.3440001,0.53505003,11.641951,0.090475,-0.0891,0.6708625
1692595397694,-2.124,-0.049950004,10.048051,0.086625,-0.128425,0.5313
1692595397736,-1.3249501,-0.22500001,10.134001,0.1813625,-0.14025,0.0523875
1692595397758,-1.131,-0.28695002,9.46395,0.221925,-0.12375,-0.1436875
1692595397783,-0.32700002,0.20295002,9.057,0.208175,-0.109725,-0.194425
1692595397810,-0.62100005,0.14805001,7.3720503,0.111925,-0.1397,-0.14905
1692595397843,-1.1400001,-0.411,9.394051,0.1164625,-0.2602875,-0.243375
1692595397866,-0.76005006,-0.54300004,10.62705,0.1164625,-0.2602875,-0.243375
1692595397894,-0.95100003,-0.43305,9.859051,0.084425,-0.30525,-0.142725
1692595397927,-2.0719502,-0.060000002,9.174001,-0.070125,-0.28985,0.16499999
1692595397957,-1.7410501,-0.46395,10.005,-0.12375,-0.2583625,0.2706
1692595397981,-1.1719501,-0.35895002,10.081051,-0.14025,-0.177925,0.3078625
1692595398010,-2.5740001,-1.4100001,9.849001,-0.1145375,0.0397375,0.246675
1692595398042,-1.5190501,-0.49800003,11.292001,-0.0889625,0.15455,0.129525
1692595398071,-0.20895001,-0.64605004,10.60995,-0.0862125,0.1821875,0.074525
1692595398100,-1.2790501,-0.65295005,9.58605,-0.089375,0.1744875,0.0231
1692595398137,-1.19505,-1.4620501,11.500951,-0.0908875,-0.0100375,-0.1370875
1692595398159,-1.38495,-0.23205002,9.52095,-0.084975,-0.086899996,-0.2382875
1692595398186,-1.6500001,-0.045,8.644951,-0.0341,0.0061875,-0.4002625
1692595398218,-1.8349501,-0.0019500001,9.67905,0.00385,0.0763125,-0.4365625
1692595398251,-1.16205,-0.72,9.271951,0.075625,0.1379125,-0.4409625
1692595398302,-2.1430502,-0.62205005,10.000051,0.0862125,0.1464375,-0.3322
1692595398321,-1.27695,-0.483,9.153001,0.0053625,0.0928125,-0.1478125
1692595398346,-0.65505004,-0.96900004,10.33695,-0.1566125,0.049225,0.2019875
1692595398390,-1.9780501,0.54705,8.158951,-0.1489125,0.012375,0.2685375
1692595398413,-1.27005,0.22200002,7.77405,-0.1208625,-0.0526625,0.2561625
1692595398459,-0.49905002,-0.33,11.84805,-8.25E-4,-0.0350625,0.087725
1692595398474,-0.72405005,-0.65295005,11.335951,0.078925,-0.0056375,-0.0526625
1692595398500,-1.8700501,0.21705002,10.311001,0.1324125,-0.0471625,-0.156475
1692595398531,-1.19505,-0.30795002,11.43105,0.1375,-0.2091375,-0.1929125
1692595398557,-1.10895,-0.30105,12.22605,0.142725,-0.1901625,-0.2316875
1692595398586,-2.1979501,-0.34395,11.22795,0.168575,-0.0523875,-0.330825
1692595398615,-1.96395,-1.2079501,12.0730505,0.142725,-0.0444125,-0.2789875
1692595398640,-1.15995,-1.9699501,12.315001,0.0485375,-0.03575,-0.1593625
1692595398667,-0.81495005,-1.23705,11.983951,-0.0441375,-0.0028875,-0.041525
1692595398697,-1.31805,-0.708,10.49295,-0.19085,-0.0017875,0.2008875
1692595398720,-1.1359501,-0.57405,9.22395,-0.3372875,-0.049775,0.455125
1692595398750,0.393,-1.194,9.435,-0.3546125,-0.139425,0.4112625
1692595398777,0.16095,-0.75600004,8.35095,-0.2602875,-0.1353,0.2013
1692595398806,-1.7530501,0.22200002,6.6870003,-0.154825,-0.1959375,-0.03025
1692595398837,-0.82005006,-0.58395004,8.611951,-0.122925,-0.24035,-0.1227875
1692595398865,-0.58305,-0.98805004,9.64095,0.0411125,-0.12925,-0.5209875
1692595398890,-0.55905,-1.18005,8.809951,0.10065,-0.0438625,-0.6694875
1692595398920,-0.549,-1.04595,10.065001,0.0831875,-0.017875,-0.6675625
1692595398948,-0.98700005,-0.90195006,9.64605,-0.0642125,-0.087037496,-0.483725
1692595398974,-1.0350001,-0.82605004,9.61905,-0.100925,-0.104637496,-0.4818
1692595399004,-0.72195005,-0.60795003,10.194,-0.0812625,-0.047575,-0.5952375
1692595399031,-0.52500004,-0.49305,9.84405,-0.046475,-0.0022,-0.6469375
1692595399060,-1.15695,-0.141,9.47805,0.0023375,0.0254375,-0.7000125
1692595399087,-1.43505,-0.048,9.61905,0.132,0.028324999,-0.836275
1692595399118,-0.79305005,-0.23205002,8.74995,0.20487499,0.05555,-0.9486125
1692595399146,-0.30705002,-0.31095,8.793,0.320925,0.1727,-1.143175
1692595399173,0.22095,-0.39900002,8.986951,0.328625,0.18315,-1.0910625
1692595399202,0.28305,-0.51705,8.41005,0.3009875,0.12595,-0.9565875
1692595399228,0.21795002,-0.507,7.8889503,0.2072125,-0.1192125,-0.6777375
1692595399253,-0.22605,-0.56700003,8.028001,0.153175,-0.23375,-0.52415
1692595399286,-0.28605002,-0.88095003,8.2570505,0.0386375,-0.34375,-0.1445125
1692595399311,0.112950005,-0.95505005,8.47995,-0.0187,-0.3359125,0.0763125
1692595399343,0.38805002,-1.0000501,8.688001,-0.14245,-0.274725,0.5581125
1692595399370,0.72300005,-0.95505005,9.44205,-0.192775,-0.2707375,0.7110125
1692595399398,0.87195003,-0.92100006,9.92595,-0.2234375,-0.2957625,0.7660125
1692595399425,1.2,-1.12905,10.3279505,-0.2358125,-0.346775,0.7830625
1692595399452,1.6110001,-1.1370001,11.34,-0.215875,-0.4879875,0.8947125
1692595399480,1.7359501,-0.82605004,10.72305,-0.1923625,-0.5583875,0.950675
1692595399506,1.9009501,-0.54300004,10.60995,-0.1329625,-0.689425,0.9152
1692595399535,2.26005,-0.43500003,10.033051,-0.0873125,-0.7244875,0.81633747
1692595399558,2.35995,-0.73200005,10.960051,-0.029424999,-0.73039997,0.67925
1692595399589,1.7359501,-0.84495,11.25405,0.074525,-0.7233875,0.4310625
1692595399618,1.18005,-1.02195,11.425951,0.1012,-0.71775,0.3834875
1692595399644,1.0180501,-1.06005,10.62195,0.10285,-0.5743375,0.39214998
1692595399674,1.11105,-1.05495,9.847051,0.0814,-0.4296875,0.398475
1692595399701,0.82905006,-1.065,11.047951,0.0518375,-0.2814625,0.400125
1692595399732,0.87195003,-1.1029501,11.766001,-0.0067375,-0.0768625,0.3939375
1692595399762,1.0129501,-0.74895006,10.372951,-0.0259875,-0.007425,0.360525
1692595399793,1.008,-0.68895006,9.567,-0.0336875,0.10615,0.2061125
1692595399830,0.702,-1.10595,10.1959505,-0.00715,0.1243,0.0180125
1692595399842,0.61095005,-1.21305,10.18395,-0.00715,0.1243,0.0180125
1692595399877,0.40005,-1.24395,10.07205,0.0039875,0.111375,-0.034925
1692595399905,0.52905005,-0.90195006,9.076051,-0.0540375,0.1551,0.008525
1692595399934,0.702,-0.84000003,8.96595,-0.0873125,0.1838375,-0.0235125
1692595399963,0.45000002,-0.72300005,8.99505,-0.0969375,0.1918125,-0.1331
1692595399991,0.69000006,-0.72,9.10005,-0.0749375,0.1683,-0.1485
1692595400020,0.46695003,-0.77505004,9.403951,-0.0462,0.1406625,-0.14355
1692595400050,0.028950002,-0.93105006,9.765,0.00605,0.1071125,-0.16555
1692595400078,0.14595,-1.08405,10.17,0.020075,0.1139875,-0.1964875
1692595400108,0.29205,-1.00995,10.203,0.015262499,0.1827375,-0.14465
1692595400134,0.24195,-0.78000003,10.177051,0.001375,0.2156,-0.0567875
1692595400164,0.24705002,-0.63900006,9.934951,-0.0174625,0.2275625,-0.010725
1692595400194,0.33105,-0.65595,9.63405,-0.0053625,0.21835,-0.088275
1692595400224,0.25605002,-0.76605004,9.672001,0.0196625,0.20487499,-0.184525
1692595400250,0.45000002,-0.82800007,9.423,0.0625625,0.164175,-0.2930125
1692595400277,0.61995006,-1.0699501,9.28695,0.064625,0.138875,-0.2908125
1692595400305,0.84105,-1.3740001,9.67695,0.0264,0.0694375,-0.2127125
1692595400336,0.83595,-1.46895,10.10295,-0.0105875,0.0198,-0.1441
1692595400366,1.1850001,-1.4310001,10.12695,-0.1084875,-0.088,0.0419375
1692595400396,1.5180001,-1.146,9.526051,-0.15015,-0.1340625,0.1296625
1692595400421,1.60905,-1.1509501,9.47295,-0.1720125,-0.179575,0.1848
1692595400453,1.7329501,-1.28295,9.81105,-0.1563375,-0.2968625,0.1623875
1692595400484,1.7719501,-1.4170501,10.122001,-0.1123375,-0.3949,0.0829125
1692595400512,1.9009501,-1.4239501,10.207951,-0.1123375,-0.3949,0.0829125
1692595400540,1.91805,-1.43595,10.086,-0.09625,-0.4239125,0.07975
1692595400568,1.7809501,-1.2199501,10.177051,-0.0999625,-0.4126375,0.0906125
1692595400600,2.676,-0.91200006,11.01,-0.100375,-0.3950375,0.073699996
1692595400629,2.46105,-1.02405,11.37405,-0.0636625,-0.3537875,-0.0309375
1692595400659,2.7870002,-1.8690001,11.7619505,-0.01265,-0.3554375,-0.0908875
1692595400687,1.623,-1.7569501,12.097051,0.0754875,-0.38995,-0.11935
1692595400719,1.6900501,-1.2760501,11.115001,0.0606375,-0.3752375,-0.077825
1692595400746,1.2019501,-0.70605004,9.097051,0.0154,-0.3086875,-0.021724999
1692595400778,0.22500001,0.15,6.64905,-0.02035,-0.084975,0.0694375
1692595400813,-0.37905002,-0.61995006,9.978001,0.0790625,0.08195,0.06985
1692595400840,-0.51795,-1.39995,11.23995,0.149875,0.18259999,-0.0108624995
1692595400866,-0.23295002,-1.5340501,11.14395,0.2360875,0.5083375,-0.1890625
1692595400894,0.69000006,-1.2610501,10.95495,0.1934625,0.66385,-0.198275
1692595400921,1.19505,-1.25205,11.142,0.102575,0.747175,-0.1695375
1692595400951,0.23700002,-0.735,10.048051,-0.0495,0.625075,-0.15345
1692595400981,1.29795,-0.933,10.31295,-0.0732875,0.48014998,-0.21779999
1692595401010,1.434,-0.684,10.030951,-0.0463375,0.269775,-0.47341248
1692595401038,0.68295,-0.30405003,8.65005,-0.018424999,0.188375,-0.5814875
1692595401066,0.70905006,-1.0530001,9.094951,0.032175,0.0039875,-0.65835
1692595401096,1.5850501,-1.83105,10.46895,0.050325,-0.036849998,-0.639375
1692595401122,1.83105,-1.55595,9.724951,0.0462,-0.03025,-0.5740625
1692595401151,1.4100001,-1.0720501,8.35305,-0.0605,-0.0584375,-0.2706
1692595401181,1.6470001,-1.0530001,8.590051,-0.125125,-0.139975,-0.0881375
1692595401210,1.4460001,-0.99300003,8.844001,-0.1577125,-0.29315,0.12485
1692595401241,0.651,-0.873,8.523001,-0.132825,-0.3213375,0.133925
1692595401268,0.21300001,-0.76605004,7.9819503,-0.070675,-0.2756875,0.0479875
1692595401301,0.075,-1.2349501,8.35305,-0.0457875,-0.1912625,-0.005225
1692595401327,-0.20505,-1.383,9.184051,-0.0308,0.0702625,-0.101475
1692595401364,0.47400004,-1.383,8.590051,-0.0710875,0.2864125,0.005775
1692595401391,0.28305,-1.08405,7.9870505,-0.0991375,0.3460875,0.122375
1692595401417,0.19695,-1.05795,8.51295,-0.11825,0.360525,0.216425
1692595401446,-0.109050006,-1.161,8.99895,-0.094875,0.2827,0.311575
1692595401475,-0.22095,-1.503,9.576,-0.0594,0.253275,0.31625
1692595401504,-0.45600003,-1.4290501,9.255,-0.0308,0.254925,0.28393748
1692595401532,-0.88005006,-1.1200501,8.743051,-0.0251625,0.276925,0.2374625
1692595401560,-0.80505,-1.67295,9.556951,-0.0543125,0.3565375,0.1890625
1692595401590,-0.93000007,-1.524,9.94995,-0.0671,0.4453625,0.2286625
1692595401618,-1.04505,-1.2229501,8.748,-0.086899996,0.4522375,0.3421
1692595401648,-1.19295,-1.48905,9.877951,-0.11385,0.4208875,0.6006
1692595401674,-1.404,-1.67505,10.191001,-0.09625,0.4114,0.6644
1692595401704,-1.31505,-1.74705,10.339951,-0.0782375,0.3975125,0.7365875
1692595401733,-1.18605,-1.7329501,11.557951,-0.0988625,0.33275,0.97789997
1692595401763,-1.7010001,-1.27995,11.641951,-0.127325,0.269225,1.0186
1692595401794,-1.4779501,-1.1370001,11.806951,-0.1056,0.2492875,0.9098375
1692595401823,-1.107,-1.24905,11.946,0.02915,0.2517625,0.537625
1692595401855,-0.87195003,-1.3620001,11.824051,0.1057375,0.2497,0.3361875
1692595401877,-1.1050501,-1.1700001,11.352,0.1573,0.2182125,0.17379999
1692595401910,-1.353,-0.82800007,10.584001,0.1709125,0.08855,0.029975
1692595401940,-0.87495005,-0.79695004,10.725,0.15895,0.0430375,0.0215875
1692595401969,-0.549,-0.75105006,10.6050005,0.15455,0.0331375,0.0169125
1692595402000,-0.68805003,-0.62700003,9.825001,0.18205,0.0424875,-0.0653125
1692595402030,-1.0830001,-0.71295005,9.721951,0.216975,-0.0253,-0.24915
1692595402061,-0.70695,-0.648,9.238951,0.2242625,-0.0482625,-0.3246375
1692595402096,-0.64500004,-0.735,9.250951,0.2013,-0.029975,-0.2910875
1692595402123,-0.93495005,-0.735,8.949,0.1568875,-0.0314875,-0.2635875
1692595402151,-1.047,-0.91200006,9.220051,0.13653749,-0.0405625,-0.284075
1692595402182,-0.53205,-1.3230001,9.688951,0.1117875,-0.039049998,-0.258775
1692595402211,-0.63495004,-1.31895,9.877951,0.021175,-0.0209,-0.02365
1692595402240,-0.55395,-1.12905,9.448951,-0.049225,-0.040425,0.16733749
1692595402270,-0.52305,-0.87795,9.436951,-0.1186625,-0.0836,0.3603875
1692595402300,-0.18495001,-0.96405005,9.825001,-0.17847499,-0.15619999,0.5588
1692595402330,-0.453,-0.70605004,9.904051,-0.1197625,-0.17985,0.4675
1692595402360,-0.633,-0.54495,9.567,-0.070125,-0.194425,0.3661625
1692595402389,-0.34095,-0.64395005,9.411,-0.0180125,-0.1970375,0.2470875
1692595402417,-0.46305,-0.76305,9.262951,0.080575,-0.134475,-0.0380875
1692595402444,-0.51600003,-0.98295003,10.081051,0.1203125,-0.0820875,-0.218625
1692595402477,-0.693,-0.85695004,10.09095,0.10395,-0.071225,-0.17847499
1692595402503,-1.2240001,-0.41595003,9.552,0.0361625,-0.0353375,0.0565125
1692595402533,-1.2739501,-0.22905001,9.5119505,0.0188375,-0.003575,0.1408
1692595402561,-1.0489501,-0.30105,9.50895,0.0342375,0.0485375,0.1519375
1692595402592,-0.99000007,-0.37995002,9.784051,0.13585,0.1835625,-0.0037125
1692595402621,-0.906,-0.37995002,9.460951,0.1808125,0.220275,-0.1021625
1692595402649,-1.014,-0.342,9.13605,0.2057,0.197725,-0.20019999
1692595402677,-0.94905007,-0.67695004,10.024051,0.193875,0.16445,-0.1854875
1692595402709,-1.18095,-0.53805,10.26105,0.14465,0.1095875,-0.087725
1692595402738,-1.41795,-0.32295,9.84,0.10175,0.091025,-0.0066
1692595402767,-1.65495,-0.31800002,9.909,0.0543125,0.0836,0.086899996
1692595402796,-1.7770501,-0.81795,10.878,0.032725,0.1376375,0.111375
1692595402825,-1.5619501,-0.82995003,11.467051,0.07095,0.22687499,-0.0328625
1692595402853,-2.0740502,-0.67695004,11.06505,0.0424875,0.2347125,0.0077
1692595402883,-2.39205,-0.48105,10.531051,-0.0103124995,0.2212375,0.109175
1692595402911,-2.2750502,-0.55305004,10.225051,-0.0482625,0.2418625,0.1744875
1692595402941,-2.091,-0.77295005,10.503,-0.01595,0.289575,0.0716375
1692595402968,-2.3730001,-0.957,10.36095,0.0218625,0.3353625,-0.075625
1692595402997,-2.09505,-0.9979501,10.467001,0.0237875,0.3625875,-0.16885
1692595403027,-0.81495005,-1.2870001,10.882951,-0.084425,0.3210625,0.07095
1692595403055,-0.85605,-1.146,10.375951,-0.1331,0.2616625,0.1342
1692595403083,-0.90795004,-0.69600004,8.87205,-0.1711875,0.15015,0.1595
1692595403115,-0.025050001,-0.97200006,10.34895,-0.1904375,-0.126225,0.1313125
1692595403144,-0.06795,-1.0170001,9.83205,-0.094875,-0.297,-0.1472625
1692595403173,-0.11805001,-0.99495006,9.595051,-0.060775,-0.3806,-0.26125
1692595403207,-0.20505,-0.61995006,9.436951,-0.0664125,-0.51205,-0.214225
1692595403233,-0.762,-0.18195,8.99505,-0.0721875,-0.527725,-0.126775
1692595403261,-0.50100005,-0.31305,9.46395,-0.0507375,-0.5028375,-0.1057375
1692595403291,-0.46095002,-0.52605003,9.259951,0.0864875,-0.3348125,-0.39655
1692595403320,-0.40995002,-0.35895002,8.52495,0.1519375,-0.2429625,-0.5886375
1692595403349,-0.64500004,-0.58905005,9.46395,0.1824625,-0.14575,-0.7753625
1692595403375,-0.27405003,-0.98805004,9.93795,0.170225,-0.1199,-0.8028625
1692595403406,-0.030000001,-1.0510501,9.126,0.10835,-0.0991375,-0.6689375
1692595403437,-0.36495003,-0.71505004,8.797951,0.0438625,-0.1120625,-0.4967875
1692595403467,-0.49395,-0.53805,7.7910004,-0.0270875,-0.13255,-0.3306875
1692595403501,-0.14205001,-1.1200501,8.095051,-0.0768625,-0.1233375,-0.2399375
1692595403527,-0.35805002,-1.3399501,8.6980505,-0.0375375,-0.0529375,-0.3375625
1692595403556,0.112950005,-1.182,7.8580503,-0.056649998,-0.048675,-0.30415
1692595403585,0.28005,-1.4140501,7.48395,-0.106837496,-0.065725,-0.1860375
1692595403614,0.25605002,-1.74495,8.113951,-0.2146375,-0.12773749,0.151525
1692595403642,0.57000005,-1.6870501,9.01095,-0.2646875,-0.181775,0.29865
1692595403671,0.37095,-1.7539501,9.49695,-0.3218875,-0.247225,0.41525
1692595403701,0.78495,-1.9390501,10.416,-0.40205,-0.35585,0.5407875
1692595403733,1.3579501,-1.9099501,11.292001,-0.365475,-0.4158,0.5168625
1692595403761,1.128,-1.6699501,11.27805,-0.32615,-0.43821248,0.45168748
1692595403790,1.30005,-1.3429501,10.701,-0.2277,-0.48839998,0.2816
1692595403818,1.37205,-1.16805,10.74195,-0.162525,-0.5027,0.2151875
1692595403845,1.6810501,-1.24695,10.52595,-0.0903375,-0.49665,0.1582625
1692595403877,1.6900501,-1.3470001,11.002951,0.0438625,-0.447425,0.0257125
1692595403909,0.90795004,-1.48905,12.015,0.115775,-0.42941248,-0.0457875
1692595403931,0.64695,-1.4809501,11.692051,0.126775,-0.4167625,-0.0259875
1692595403962,0.99105006,-1.43595,10.990951,0.12595,-0.3645125,0.0083875
1692595403992,1.11105,-1.00995,10.11705,0.095837496,-0.148775,0.032175
1692595404022,0.95295006,-1.01205,10.09605,0.07095,-0.025575,-0.0012375
1692595404051,0.85005003,-1.113,10.275001,0.078375,-0.023375,-0.0193875
1692595404079,0.68295,-1.31895,10.41405,0.0935,-0.0265375,-0.03025
1692595404109,0.61095005,-1.4980501,10.644,0.100925,-0.0023375,0.007425
1692595404137,0.675,-1.23705,10.309051,0.0840125,0.0215875,0.06215
1692595404168,0.72300005,-0.82095003,9.259951,0.0334125,0.0715,0.159225
1692595404197,0.66300005,-0.63900006,8.820001,0.0191125,0.088275,0.1379125
1692595404226,0.666,-0.57900006,8.488951,0.0495,0.0935,-0.044275
1692595404254,0.55305004,-0.804,8.499001,0.0858,0.0836,-0.12705
1692595404286,0.38295,-1.13205,9.093,0.132275,0.062425,-0.1722875
1692595404316,0.25395,-1.2780001,9.354,0.122099996,0.062975,-0.14093749
1692595404345,0.18900001,-1.3780501,9.837001,0.0889625,0.0754875,-0.078375
1692595404373,0.16095,-1.0860001,9.688951,-0.0048125,0.1285625,0.0820875
1692595404401,0.048,-0.89505005,9.54705,-0.0402875,0.15785,0.132275
1692595404428,0.052950002,-0.924,10.045051,-0.0462,0.1969,0.1203125
1692595404459,-0.00795,-0.93795,10.14795,-0.0462,0.1969,0.1203125
1692595404489,0.192,-0.97905004,10.825951,0.043449998,0.2286625,-0.014162499
1692595404515,0.49095002,-0.93795,10.45905,0.0611875,0.23815,-0.082225
1692595404544,0.57705003,-0.93795,10.012051,0.0763125,0.20955,-0.2541
1692595404573,0.558,-1.1010001,9.835051,0.075075,0.1566125,-0.3059375
1692595404602,0.66795003,-1.314,10.27005,0.0669625,0.08855,-0.3073125
1692595404629,0.82095003,-1.28505,9.81795,0.0264,-0.0323125,-0.18287499
1692595404662,1.09905,-1.23705,9.63105,-0.006875,-0.076175,-0.0886875
1692595404693,1.164,-1.02405,9.50895,-0.068475,-0.15455,0.060225
1692595404720,0.98205006,-1.24395,9.418051,-0.0793375,-0.1995125,0.1243
1692595404748,1.0200001,-1.55595,10.893001,-0.061049998,-0.278575,0.2211
1692595404779,0.37095,-0.90195006,11.601001,-0.051975,-0.287925,0.2160125
1692595404803,0.56805,0.009000001,8.79105,-0.039325,-0.215875,0.13035
1692595404835,0.67305005,0.08805001,8.74995,0.0028875,-0.1362625,0.0232375
1692595404864,0.975,-0.32295,9.34395,0.0820875,-0.0512875,-0.1381875
1692595404893,0.89595,-0.804,10.323001,0.2539625,0.030524999,-0.4456375
1692595404922,0.78300005,-0.64095,10.716001,0.28325,0.018975,-0.4907375
1692595404950,1.10895,-0.68205005,10.90005,0.20515,-0.021175,-0.36781248
1692595404979,1.2930001,-0.77505004,10.656,0.1469875,-0.0292875,-0.295625
1692595405009,0.70395005,-0.73905003,11.476951,0.077825,-0.062425,-0.21615
1692595405038,0.91005003,-0.80895007,11.845051,0.0589875,-0.083875,-0.1804
1692595405067,0.9670501,-0.67695004,10.732051,0.037125,-0.0449625,-0.109725
1692595405095,1.149,-0.87600005,11.30895,0.03135,-0.0059125,-0.0726
1692595405125,1.3909501,-0.81105006,11.058001,0.0163625,0.0099,-0.0196625
1692595405153,1.5780001,-0.68895006,9.58605,0.00935,-0.004125,-0.026124999
1692595405183,1.72395,-1.2900001,9.67395,-4.125E-4,-0.073425,-0.120725
1692595405212,1.113,-1.161,10.09605,-0.0086624995,-0.1252625,-0.1931875
1692595405242,1.7310001,-1.0530001,9.11205,-0.0281875,-0.17173749,-0.2514875
1692595405270,1.9249501,-1.0669501,8.644951,-0.0895125,-0.19373749,-0.2267375
1692595405298,1.3290001,-0.98595005,8.21205,-0.1128875,-0.1995125,-0.1533125
1692595405328,1.1370001,-1.05795,8.596951,-0.1288375,-0.225225,-0.0875875
1692595405357,1.6690501,-1.50495,9.571051,-0.15125,-0.249975,-0.049775
1692595405385,1.29795,-1.1920501,9.31095,-0.173525,-0.1975875,0.006875
1692595405415,0.57000005,-0.837,9.045,-0.189475,-0.1819125,0.0708125
1692595405443,0.12495001,-0.54105,8.74995,-0.19607499,-0.1571625,0.1054625
1692595405473,0.312,-0.40695003,9.19095,-0.134475,0.0154,-0.02475
1692595405501,0.027,-0.43800002,9.67695,-0.06435,0.1489125,-0.1337875
1692595405531,-0.441,-0.38505003,8.71395,0.0842875,0.3645125,-0.32587498
1692595405559,-0.57795,-1.13205,8.820001,0.129525,0.433125,-0.4140125
1692595405588,0.15405001,-1.55805,9.018001,0.1434125,0.5577,-0.49513748
1692595405618,0.59400004,-1.5439501,8.47305,0.0950125,0.5946875,-0.4244625
1692595405647,-0.441,-0.93795,7.3879504,-0.106975,0.4813875,-0.02915
1692595405675,-0.51600003,-1.0170001,7.7430005,-0.1953875,0.35915,0.198
1692595405705,-1.65495,-0.86100006,8.66205,-0.2256375,0.2459875,0.478225
1692595405733,-1.45605,-1.194,9.81795,-0.1898875,0.29645,0.5402375
1692595405765,-1.5310501,-1.0530001,9.717,-0.11165,0.5237375,0.58753747
1692595405793,-1.23105,-1.21305,9.423,-0.083325,0.6323625,0.60335
1692595405822,-1.21905,-1.21605,9.4800005,-0.065725,0.6887375,0.6249375
1692595405854,-1.21905,-1.21605,9.4800005,-0.065725,0.6887375,0.6249375
1692595405881,-0.72195005,-1.4430001,9.129001,-0.0743875,0.5077875,0.641025
1692595405910,-1.18095,-1.43805,10.93305,-0.1368125,0.268125,0.85153747
1692595405938,-1.215,-0.84495,11.505,-0.1838375,0.14245,1.0770375
1692595405968,-0.99000007,0.078,10.795051,-0.185625,0.003575,1.238875
1692595405997,-1.0180501,0.26295,11.083951,-0.0858,0.002475,1.0260249
1692595406027,-1.30095,-0.07395,11.74695,0.2646875,0.047575,0.259875
1692595406056,-1.4299501,-0.56700003,12.283051,0.4257,0.0653125,-0.0848375
1692595406085,-1.332,-0.84000003,11.818951,0.518925,0.07975,-0.2979625
1692595406113,-1.33905,-0.837,11.656051,0.443575,0.081125,-0.1802625
1692595406141,-1.46595,-0.52905005,11.364,0.3289,0.0790625,-0.0254375
1692595406170,-1.11195,-0.20595,10.13895,0.1340625,0.0768625,0.1324125
